Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2022-05-02,57.97809982299805,59.68710024999473,57.1921448869128,59.65968423079087,24970300
2022-05-03,57.64909744262695,58.435052382923324,57.27439325139878,58.233995763902854,21686300
2022-05-04,59.43120574951172,59.51346077639786,57.521145294082245,57.575980816583396,19780200
2022-05-05,58.95598602294922,59.43121333352756,58.4990337359345,59.12048912517606,20155200
2022-05-06,59.16617202758789,59.68709728419059,58.553857720667416,58.67266278882677,18984000
2022-05-09,59.04737091064453,59.73279929270042,58.526445619183576,58.91942483713048,20055300
2022-05-10,58.49903106689453,59.69624377303747,58.35280299490303,58.9468423354266,21322200
2022-05-11,58.773193359375,59.58656776776111,58.453328194145236,58.791475353123936,19648400
2022-05-12,58.95598602294922,58.974261046512844,57.76790728769554,58.63612081654663,22574700
2022-05-13,60.061798095703125,60.13491212088333,58.5995524547852,59.23014174748709,16167000
2022-05-16,60.28113555908203,60.66497374750188,59.805908321877105,59.805908321877105,13223200
2022-05-17,60.11662673950195,60.409075851199965,59.41292346128812,60.409075851199965,21300600
2022-05-18,55.93095016479492,59.87901342086301,55.711611574101276,59.78762437506402,31437300
2022-05-19,54.83426284790039,55.711610216762345,54.52353521897821,55.711610216762345,31493900
2022-05-20,55.72990036010742,55.967517501043986,54.523546604447354,55.2820890723158,29133800
2022-05-23,57.44804000854492,57.66737514608749,56.287380823052274,56.34221635057249,19406900
2022-05-24,58.50815963745117,58.66352869259212,57.34750405751053,57.4663126117929,16154200
2022-05-25,58.553863525390625,58.919426735439366,58.124327276523736,58.48989048657247,15360500
2022-05-26,58.76405715942383,59.49517651394691,58.45332603003503,58.553856074319285,16159800
2022-05-27,59.11134338378906,59.248430453400765,58.61783411670975,58.72750516690671,17709000
2022-05-31,57.92326354980469,58.78233245598541,57.62167341553574,58.56299734585229,43159000
2022-06-01,57.639957427978516,58.19743973940765,56.78088843974273,57.959822613420286,15408300
2022-06-02,58.24313735961914,58.252278357556456,56.76261294427423,57.74049054741301,14586000
2022-06-03,57.54856491088867,58.15174171450425,57.402340336868804,58.096906191895975,13539900
2022-06-06,57.457176208496094,58.27969167117911,57.26525709595975,57.87757493735023,15112800
2022-06-07,57.80445861816406,57.914126180098556,56.86313811516603,57.009362693168335,17886300
2022-06-08,57.4754524230957,57.767901578983306,57.17386575632928,57.56684496322867,10211500
2022-06-09,56.47929382324219,57.89584501121123,56.46101531604835,57.457171297365456,13382200
2022-06-10,56.12287139892578,56.56154511081976,55.25466148555971,55.75730822921309,14967600
2022-06-13,56.05890655517578,56.92711659535332,55.44658867941169,55.51970271854083,23064200
2022-06-14,54.52165603637695,56.049698268362825,53.99696706892415,55.90241721629638,24620000
2022-06-15,54.926673889160156,55.81956717484114,54.282321529861505,55.23044301122123,19684700
2022-06-16,54.37437438964844,54.78860344138553,53.61955856713073,53.97855590815047,15053800
2022-06-17,54.70576095581055,55.35011690751186,54.42960940835497,54.9542984019578,34781900
2022-06-21,55.87479782104492,56.04048942784905,54.31913812510139,54.760984750883686,17705000
2022-06-22,56.289031982421875,56.56518351518115,55.52500911328206,55.78275007566308,15207100
2022-06-23,56.961002349853516,56.988616449862036,56.36267109898231,56.427106339973705,17190900
2022-06-24,58.028785705566406,58.0471962744231,57.17271356674345,57.17271356674345,18147100
2022-06-27,57.909122467041016,58.258916274773746,57.65138150947858,57.97355770643163,12142100
2022-06-28,57.329193115234375,58.69154348823294,57.17270856083933,58.06560175919611,13150100
2022-06-29,57.743431091308594,58.09322490051406,57.46727956254942,57.568535942434465,11795500
2022-06-30,57.909122467041016,58.09322465592441,57.21874189232119,57.366022941136464,15514200
2022-07-01,59.26225662231445,59.32669185150261,57.8262675015995,58.1024189854711,15143200
2022-07-05,58.24971008300781,59.07816818932912,57.458073117291285,59.07816818932912,15921200
2022-07-06,58.36936950683594,58.9953112591085,58.16685677108327,58.544264634968016,13450500
2022-07-07,57.909122467041016,58.5258642730818,57.71581674886919,58.23129866399406,14828400
2022-07-08,58.1208381652832,58.3785791202294,57.88150778018418,58.01958178685229,11311500
2022-07-11,57.936729431152344,58.41539365871629,57.61455327387698,57.982757606297476,12702100
2022-07-12,57.68819808959961,58.40619626204942,57.50409941551943,57.99196722245475,14731100
2022-07-13,57.42125701904297,57.99197066780378,57.05305262609303,57.37523234778856,13145300
2022-07-14,57.23715591430664,57.30159115758332,56.42710834124036,56.45472595368565,14433000
2022-07-15,57.53171157836914,57.964351173104724,57.1358931217934,57.76183842468262,21968400
2022-07-18,56.74928283691406,57.58694443373755,56.620408850785225,57.5501232948436,10780800
2022-07-19,57.559329986572266,57.669793409323795,57.00702691864369,57.15430797085513,10998200
2022-07-20,56.611202239990234,57.60535186726498,56.28902607084947,57.43966026271919,11010500
2022-07-21,56.48233413696289,56.96099840219477,55.957645204420785,56.3902812908854,11959600
2022-07-22,56.69404983520508,56.951790778668716,56.445512420526434,56.500744127607355,11644700
2022-07-25,57.24635314941406,57.347609523845506,56.43630917687659,56.65722898340244,14941700
2022-07-26,58.185272216796875,58.72837172610712,57.559326900593305,57.761839653323015,20118000
2022-07-27,58.00116729736328,58.16685890333352,56.87815070423456,57.88150386862904,12142900
2022-07-28,58.96769332885742,59.14259195707436,57.89070151101374,57.91831560538208,10837000
2022-07-29,59.0689582824707,59.179421698925445,58.57188695425266,58.64552572043208,13734200
2022-08-01,59.391136169433594,59.86980396486556,58.94008949609197,58.99531769444399,12831500
2022-08-02,58.581092834472656,59.46477913283627,58.38778711510384,59.45557209203364,15241900
2022-08-03,58.838829040527344,59.00452064701782,58.277322497928445,58.498242298944454,11317000
2022-08-04,58.608707427978516,58.663939138888246,57.9183268431645,58.58109332825227,11795600
2022-08-05,58.341758728027344,58.571885573029,57.688195819515336,58.571885573029,10445400
2022-08-08,57.96434783935547,58.73757413895586,57.76183510258064,58.45221560181467,9165200
2022-08-09,58.038002014160156,58.277335950541236,57.85389979651111,58.1576689823507,7910900
2022-08-10,58.59029769897461,58.71916817376701,58.08401581735151,58.5718871295104,8857300
2022-08-11,58.19447326660156,58.903264316734045,58.06560280502415,58.627109314546196,8507800
2022-08-12,58.63631820678711,58.691546399804345,58.07480816806638,58.38778080383908,9489300
2022-08-15,59.37273025512695,59.54762891716461,58.51665804960157,58.5810932898921,9863300
2022-08-16,59.860595703125,60.04470139873356,59.216243325780546,59.43716313759662,9569600
2022-08-17,59.7225227355957,60.03549893050932,59.61206633273244,59.67650157537425,8144000
2022-08-18,60.03548812866211,60.155151551205186,59.56602743221647,59.79615426066248,6532000
2022-08-19,59.989471435546875,60.26562649170242,59.796165705403915,60.02629257789527,8921100
