Price,Close,High,Low,Open,Volume
Ticker,AMT,AMT,AMT,AMT,AMT
Date,,,,,
2022-05-02,215.34793090820312,222.91850985685366,211.51265535212445,219.37406745559048,2127600
2022-05-03,219.03775024414062,220.84633219564046,213.86650415557597,215.34789193328183,1367100
2022-05-04,223.2456817626953,223.60920932475136,216.91111622667106,218.69243456319592,1098500
2022-05-05,219.46493530273438,224.00001585637648,217.84721406764663,222.6458500250712,1375900
2022-05-06,221.81878662109375,222.77304978827553,217.02923477889462,217.43820668878473,1843000
2022-05-09,210.0221710205078,220.0556930224694,208.99519937383798,220.0556930224694,2423300
2022-05-10,204.2601776123047,212.7941172924338,202.0608038378432,211.42178471775122,2411700
2022-05-11,204.23289489746094,208.46805880354623,203.51490926535573,205.80517165821323,2104200
2022-05-12,204.94178771972656,205.91424543102852,201.77905359263625,204.18745486355363,2193700
2022-05-13,211.4490203857422,211.65804802485317,205.56887167741897,206.46860717967596,2229500
2022-05-16,209.23147583007812,213.47572308848845,209.05879538956054,211.40358553765188,1203100
2022-05-17,211.75802612304688,212.33059518069604,208.4862227474615,211.93978989553784,1728500
2022-05-18,209.60409545898438,212.03067716661297,208.58619337863482,211.36723316140865,1623800
2022-05-19,211.9852294921875,214.6571998769639,208.31355144756688,209.0315231862942,1825900
2022-05-20,222.00965881347656,222.81851939079533,212.94859535990233,213.98466412037453,2853900
2022-05-23,226.68109130859375,226.95374394137224,221.3371496298156,223.2002597748315,1697400
2022-05-24,234.95143127441406,235.66941690893532,226.01761759380176,226.7446865634065,2174400
2022-05-25,236.56011962890625,237.37806367911315,229.55301197706828,233.3792045283626,2392900
2022-05-26,231.47064208984375,238.3595829281021,230.8071979885576,236.9509030968141,1487200
2022-05-27,237.16897583007812,238.62311371066585,231.59784075733305,233.13375638574948,1786300
2022-05-31,232.7793426513672,235.42404934978316,231.96138483482545,234.26074450943224,2829600
2022-06-01,229.53480529785156,232.77934498742113,227.98070900589508,232.77934498742113,1418000
2022-06-02,238.4413604736328,239.19570723064118,223.28203600205205,223.6273969042606,2781800
2022-06-03,242.41294860839844,244.9304051253237,236.97811924463136,237.95057686024532,7332200
2022-06-06,242.9855194091797,246.37547567254163,241.90403391458142,245.19400414947603,4197100
2022-06-07,241.8858184814453,242.64923462411528,235.5330867595099,241.91308235313448,2135100
2022-06-08,240.34991455078125,244.5123843070886,239.31385958105312,241.42235833379502,1550400
2022-06-09,236.478271484375,243.32178037011155,236.3146605251301,237.35984028240833,2050700
2022-06-10,228.12611389160156,234.33344351866387,227.3081699267227,233.5791245056494,2188200
2022-06-13,218.1471710205078,224.61805716137903,217.18381031612984,222.66407187364555,2272900
2022-06-14,213.11221313476562,218.55611285585846,211.44904740863362,217.37462741531957,2584900
2022-06-15,219.39222717285156,222.20961433314855,213.58478627320807,213.93923050209943,2076700
2022-06-16,214.09872436523438,216.6677745764732,212.3890839959422,214.64727908977014,1668500
2022-06-17,215.91807556152344,217.83800307159686,212.21536619228218,213.65988055646898,4291800
2022-06-21,225.68226623535156,227.22733460825572,221.1475871668864,221.24815506811223,2502000
2022-06-22,230.39974975585938,236.62579349682153,221.47668979391582,221.54069388237525,3130200
2022-06-23,236.15953063964844,237.52175199280313,231.05802227433114,231.35972595699414,2553100
2022-06-24,239.213134765625,239.65198412713852,234.57788778071253,238.39946803984338,3131500
2022-06-27,237.09205627441406,241.44388815523604,236.00412620485918,239.74339930135892,2018900
2022-06-28,231.24087524414062,238.14346842326628,230.50033616289798,237.70461908226463,1601700
2022-06-29,231.45115661621094,232.1551179261262,225.95651413158996,228.58955430991514,1863700
2022-06-30,233.6727752685547,235.61097766178952,228.7541277300195,230.03407007454717,1938100
2022-07-01,236.24183654785156,236.82696905379493,230.7929226143582,232.70369887172666,1363200
2022-07-05,233.99278259277344,234.10248795770434,228.2238763147211,233.58137352395642,1321600
2022-07-06,236.08639526367188,238.23485687323665,234.6875962039408,235.83953031741675,1170900
2022-07-07,235.12644958496094,238.23488926245454,233.5173770619554,236.33326443996006,1089600
2022-07-08,233.14251708984375,235.76641990754766,231.96314260164132,233.42594585785938,936000
2022-07-11,235.8669891357422,236.29668709695633,230.83863574876221,233.13339472967002,1299500
2022-07-12,233.5813446044922,236.5526381559984,231.4419926009275,234.91615349730347,1650900
2022-07-13,233.9744873046875,236.06811034660544,229.63180669102326,230.76547991544447,1188500
2022-07-14,234.513916015625,235.7390057847629,229.8695175289769,230.16208377551362,1579200
2022-07-15,235.14474487304688,238.42689391232824,233.43509054995528,237.5949243602117,1181100
2022-07-18,227.87644958496094,235.68413996266213,227.26390473453895,234.87959677986277,1608200
2022-07-19,235.108154296875,235.20870824242374,229.93350429157888,230.034072187453,1506300
2022-07-20,228.32440185546875,235.81208457967776,228.0409731314376,234.04759185287972,1573500
2022-07-21,233.49908447265625,234.03850174338962,226.9073599462306,228.71756824963222,1290300
2022-07-22,237.3389129638672,238.03372284200955,233.82818816919524,234.55043833626476,1587500
2022-07-25,235.27272033691406,237.3937836855504,233.956200182633,237.1103688649005,1593300
2022-07-26,236.7720947265625,240.51136787223186,235.7115630819692,236.38809806705504,1579700
2022-07-27,236.13209533691406,238.83826301451353,233.4807803358393,237.26575451929034,1505400
2022-07-28,245.84141540527344,246.4448227617202,237.75946203519982,239.03940435160968,2589500
2022-07-29,247.6058807373047,250.458359168503,244.5705972679968,247.16705936377176,1821200
2022-08-01,245.58544921875,248.45620315370394,243.4278359611803,247.10310521038997,1323100
2022-08-02,243.76608276367188,247.92590229111778,243.21752808186636,246.0242776815954,1681000
2022-08-03,245.7774200439453,246.78309900707686,242.15700367732268,244.8723229274524,1370200
2022-08-04,248.00819396972656,248.41961697724741,245.01861125720345,246.06999150896038,1257800
2022-08-05,248.84934997558594,249.0687607301656,244.1409748625277,245.35691332836393,1156400
2022-08-08,249.58985900878906,253.1371479159487,248.06305162427986,251.18979400243512,968900
2022-08-09,252.4971160888672,253.53937265582803,247.16706020005415,250.34862677152003,1459800
2022-08-10,253.96914672851562,255.96220213984097,251.48238922150188,255.96220213984097,1350800
2022-08-11,250.45840454101562,255.00222100693168,249.83669431480487,255.00222100693168,1260400
2022-08-12,253.90509033203125,254.0696483631506,251.08921727494064,252.04001561072994,1110000
2022-08-15,257.3792419433594,258.24778922676654,254.27995386489107,254.5176674162765,1329100
2022-08-16,254.57252502441406,256.06272675431836,252.232050921425,254.93821887163384,1183500
2022-08-17,253.66737365722656,255.05704919342836,251.8206017849022,253.1096954806766,1059000
2022-08-18,251.86636352539062,255.25824626514915,249.51676558870156,253.7222872562946,1139000
2022-08-19,250.87890625,253.78620945956288,249.94638292824783,251.40915804456964,2110700
2022-08-22,246.61851501464844,250.6412025431915,245.86882460278574,248.9681401856423,946800
2022-08-23,242.4861602783203,245.84143693370874,240.73994214704592,245.31118503499385,971000
2022-08-24,241.8004608154297,243.83921717717618,241.45304191056235,243.4552484196445,1372900
2022-08-25,245.238037109375,245.43917291869172,239.81654957274446,242.96156700897689,1367400
2022-08-26,238.79258728027344,245.30203266318978,238.68288191549544,244.89976105856888,1227300
2022-08-29,237.44863891601562,240.11825700770362,236.0498397246569,237.52176652508217,1577900
2022-08-30,231.67056274414062,238.32629066284505,231.03059158855845,237.61317795372136,1211100
2022-08-31,232.26483154296875,234.239597678003,231.2774415002892,232.0911220979152,2005100
2022-09-01,235.54701232910156,235.64756627836238,230.043218142924,231.25003293796476,1590500
2022-09-02,229.33926391601562,238.60060657801728,229.00098245218047,237.28408637903792,1387400
2022-09-06,232.3836669921875,234.47730377890022,229.47636358397256,230.4911799331338,1163700
2022-09-07,237.24749755859375,237.75032309836104,231.89913798725817,233.06937500947873,1095800
2022-09-08,239.2314453125,239.53313507657617,235.19960560683495,237.3937966838943,1518700
2022-09-09,239.1582794189453,240.63935763415816,237.4029377937494,239.98109754954666,880000
2022-09-12,242.35812377929688,242.78782167660415,239.49652160155355,239.5879520287645,946100
2022-09-13,232.79510498046875,239.72509648187577,232.18256014645308,238.20744059145326,1711400
2022-09-14,230.22607421875,233.21565690265024,228.3609993835111,229.86950389555892,2087000
2022-09-15,224.04574584960938,230.3814955105604,223.61604791811615,230.01578772294613,1561400
2022-09-16,224.80455017089844,226.41362241618944,223.0491948259471,223.46974129956527,3287400
2022-09-19,226.2765350341797,226.53252353354574,220.86418483992662,223.44235871220667,1249300
2022-09-20,217.49974060058594,224.7680282725611,216.97862614259526,224.3109039636483,2093000
2022-09-21,214.0712890625,221.65041723593538,213.97987257912172,219.39222223664092,1942400
2022-09-22,212.8187713623047,216.18321320157685,212.2976569551944,212.7547812194747,1446000
2022-09-23,209.18919372558594,211.9959432720978,206.2818902379855,211.1091211251776,1907000
2022-09-26,202.38722229003906,209.49093831556743,199.42506554682333,209.49093831556743,2146900
2022-09-27,201.6832275390625,207.07728818539525,200.65012225531387,204.68196154554465,1900800
2022-09-28,202.10377502441406,204.72766380524828,200.96096437766394,204.4168226574103,1988800
2022-09-29,195.39320373535156,201.29010416863773,193.25386544891163,199.617027626578,2096500
2022-09-30,196.28916931152344,198.68451010145364,193.84812725239428,197.34970102307565,2501700
2022-10-03,198.54733276367188,200.4032559876034,194.14066252099573,198.29134431556577,2102200
2022-10-04,201.20782470703125,205.10251854951107,199.2787596879149,200.17471937039295,2032800
2022-10-05,195.77719116210938,198.88563076666372,193.2538700931297,198.5199369133019,1518700
2022-10-06,185.65646362304688,195.79547690627416,185.39132372582563,195.3017748667782,2908700
2022-10-07,179.2376708984375,185.1315206183754,178.1141535999421,183.37256979262733,3165300
2022-10-10,174.5870361328125,182.49769119420714,174.0160734316778,180.49930768819047,1992300
2022-10-11,174.30157470703125,176.79724632641128,170.6179149453689,174.4581285606563,2463100
