Price,Close,High,Low,Open,Volume
Ticker,CMCSA,CMCSA,CMCSA,CMCSA,CMCSA
Date,,,,,
2022-05-02,36.91145324707031,37.10308170794149,36.135808768656176,36.55557082516976,37611800
2022-05-03,36.83844757080078,37.2125807955356,36.473441499419216,37.18520629745398,24371300
2022-05-04,37.979103088378906,38.04297924633448,36.67419846559004,36.93883025197145,27140500
2022-05-05,36.84757614135742,37.96084870502647,36.53731905420623,37.53196646763306,30240500
2022-05-06,36.500823974609375,36.88408095546765,36.017189170862544,36.72895412445068,36595600
2022-05-09,36.28181076049805,36.85669960600108,36.12668395829281,36.500817195305125,36675600
2022-05-10,36.77457046508789,37.45896074724581,36.45518972580979,36.77457046508789,31368300
2022-05-11,36.35481262207031,37.23083136453248,36.14493334925057,36.83844731678585,31757000
2022-05-12,37.769222259521484,37.8330984148948,36.300063723956455,36.40044153411149,39604300
2022-05-13,37.85135269165039,38.23461313980591,37.45896856946271,37.46809572448459,29684100
2022-05-16,38.20723342895508,38.47186521679413,37.74184949257395,37.906103465647185,21015700
2022-05-17,39.09237289428711,39.15624904187833,38.26197949461226,38.39885894287286,18435500
2022-05-18,38.44449234008789,39.19275892416833,38.26198753107053,38.97375245714956,23558200
2022-05-19,38.344112396240234,38.71824566754786,38.14335676934704,38.25285825629355,17423700
2022-05-20,38.334983825683594,38.946374357278756,37.577593637545874,38.67261890953006,24325700
2022-05-23,39.128883361816406,39.329635521916195,38.36236593700786,38.93725139487196,20260400
2022-05-24,39.3022575378418,39.329632038842504,38.398864194923824,38.964625928538375,20921300
2022-05-25,39.87714385986328,40.05052149002744,39.01024874706401,39.25662968318523,16583300
2022-05-26,40.26953125,40.59803919193716,39.913648806564574,39.913648806564574,24427800
2022-05-27,40.29690170288086,40.734911087793904,40.132647748414826,40.269527204132906,18073500
2022-05-31,40.40639877319336,40.753157470478655,39.67638321126808,40.06876722848831,25249600
2022-06-01,40.08702850341797,40.66191743124126,39.66726988100273,40.652790276281536,17980700
2022-06-02,39.96839141845703,40.00489306861096,39.22925214827922,39.74938847951137,16742800
2022-06-03,39.174495697021484,39.95013653862933,39.064994238662536,39.84975875138837,19670700
2022-06-06,38.58137130737305,39.53952075825666,38.33499031837354,39.3296379490797,20144500
2022-06-07,38.900753021240234,38.9737528570023,38.07948311273111,38.28023875280884,14485000
2022-06-08,39.09237289428711,39.630760053262385,38.70911252775081,38.80036665358753,17198800
2022-06-09,38.4901123046875,39.29313126378988,38.47186147823185,39.01024867521118,21662300
2022-06-10,37.98822784423828,38.344110267801945,37.88785003636354,38.16160547902872,21302200
2022-06-13,36.68332290649414,37.58671620560266,36.56469427292812,37.458963899142006,32051100
2022-06-14,36.35481262207031,37.376834488276174,36.15405702155184,36.9205742914535,23707000
2022-06-15,36.61944580078125,37.34033429434291,36.23618541037872,36.80195058283059,31767000
2022-06-16,34.59364700317383,36.07192902429512,34.274266266847576,36.044554527178285,36040400
2022-06-17,35.323673248291016,35.414927401167446,34.59365743022958,34.59365743022958,52141600
2022-06-21,35.11378479003906,35.86205124415768,34.93128001271984,35.57917214625253,29169000
2022-06-22,35.49704360961914,35.889427645255225,34.840027832556125,34.98603095179358,26817800
2022-06-23,35.68867111206055,35.77079808203289,35.10465865047452,35.52441717211587,26629300
2022-06-24,36.10843276977539,36.16318524817524,35.50616943133368,35.51529310390575,26686900
2022-06-27,36.3456916809082,36.5281929885598,36.0445582575023,36.16318689226729,18156800
2022-06-28,35.7069206237793,37.020948614035255,35.67954264746922,36.528186812318495,17305000
