Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2022-05-09,285.0709228515625,289.5745931866902,281.4624269486466,285.0986083683906,3234000
2022-05-10,281.5362854003906,290.84822440061185,277.46634486551625,287.6827244838143,2798400
2022-05-11,278.2969055175781,286.9351530965024,277.7893283096469,281.53625188021357,2320600
2022-05-12,276.3219299316406,279.53359066496296,271.236807478291,276.8664305319697,3408300
2022-05-13,283.3174743652344,285.75391303188763,280.1612121048982,280.2165831505661,2152500
2022-05-16,280.0411682128906,282.8375180382627,277.3740080764907,282.3576263638792,1568800
2022-05-17,288.8363037109375,290.0822083388756,284.36952847127174,285.97534483012333,2096200
2022-05-18,283.0774841308594,288.73476466730665,281.37013547030307,285.1724300310946,2033200
2022-05-19,284.43414306640625,286.0860925996633,279.99505325608175,280.39188840668686,2108800
2022-05-20,283.1420593261719,288.4855893397115,276.32193087619544,287.25816055245366,2201100
2022-05-23,292.1955871582031,297.0130641558292,287.0828073741234,288.60556710280144,2653000
2022-05-24,289.74072265625,291.4480430649923,282.80058630124114,291.0327603294775,1870900
2022-05-25,290.617431640625,293.10924055842287,286.07683835774486,287.24889600308876,1929500
2022-05-26,298.67431640625,300.4001128555355,293.4600036439244,293.7553064667385,2440400
2022-05-27,303.2425842285156,303.3256689488819,298.2682316094068,301.5537112601212,2106700
2022-05-31,303.49334716796875,306.1582528072702,299.6027617561955,300.8562965990964,2722900
2022-06-01,298.8506164550781,305.74036765823064,293.26078729904873,303.63259197633766,2330200
2022-06-02,301.0791015625,301.9612259164441,296.41784086214545,297.6806416880101,1957500
2022-06-03,295.9071350097656,299.4541647857325,294.81146455649633,297.9499344453469,1238900
2022-06-06,297.6064147949219,301.9705365308476,296.93786474839413,299.9184707181319,1099700
2022-06-07,298.5349426269531,298.8413483979299,294.03151738396025,295.5357478423465,2516800
2022-06-08,292.19293212890625,296.71491695750825,290.44727256391565,295.5913916005134,1438100
2022-06-09,282.48046875,291.69159895783855,282.2947493963375,291.1530298342943,2896500
2022-06-10,266.50958251953125,277.3085089520412,266.35174656330787,275.76712890917395,3866900
2022-06-13,263.0740051269531,265.95248529244526,258.4313043235132,259.06270483194976,4218100
2022-06-14,262.3497009277344,268.51519182534963,261.19829205260027,264.01176713407193,2487700
2022-06-15,269.34161376953125,273.43647870934024,263.8632332503992,266.63955887713513,2725800
2022-06-16,264.6153259277344,265.68314120600564,259.201922134767,262.47966703440125,2777300
2022-06-17,259.7962341308594,265.8038895174915,258.2734148143322,261.96901449433824,5234400
2022-06-21,264.45751953125,267.48456950721675,262.75830351416727,267.2059904583726,2506300
2022-06-22,264.206787109375,265.5717420819813,260.9568970161974,262.11757204947514,2463100
2022-06-23,265.7203674316406,266.11033845573576,258.99771696460454,263.4825820992895,2547000
2022-06-24,281.1155700683594,281.468419909022,269.2766814857943,270.2052217667798,3984300
2022-06-27,279.2862854003906,282.5733252328574,277.52206490771783,281.4033556589569,2091700
2022-06-28,278.08843994140625,286.89100948221886,277.8005948037857,284.04038483619127,2276600
2022-06-29,281.607666015625,285.47039658347757,278.478490127815,281.6912312318125,2475900
2022-06-30,275.79498291015625,278.8684485147321,271.34729603029956,275.3864229805332,2669500
2022-07-01,277.8470764160156,278.8684479010292,270.8737308937646,274.1700370575002,1749400
2022-07-05,275.96209716796875,276.1013724995168,267.75377869604034,272.0622178638723,2480900
2022-07-06,272.7679443359375,276.0921053708117,269.8337542680133,275.09856067940046,1774500
2022-07-07,277.26202392578125,277.69843881873527,272.61932435681905,276.3891941398732,2046500
2022-07-08,275.2843017578125,279.388461724096,273.9843512040565,279.02631746083705,1438900
2022-07-11,272.2293701171875,275.3492794782995,271.02227936447275,272.2479590540808,1519400
2022-07-12,271.6258239746094,277.7077500632601,268.8216431806533,269.00733419150424,1772600
2022-07-13,269.4158630371094,270.38155252733924,265.38600302143817,269.750152156985,1884100
2022-07-14,261.46759033203125,263.92821580708164,257.9855651305089,263.92821580708164,3171900
2022-07-15,272.87005615234375,275.24711638023393,264.7731858958451,266.0267206132136,3457600
2022-07-18,279.73199462890625,289.0081009954934,277.3642004138544,283.9104250047447,6767900
2022-07-19,295.3221740722656,296.3343077402717,281.8119266499595,281.8954918604122,5641100
2022-07-20,298.4792175292969,299.14776751472107,293.7065079567533,294.6071929602165,3489800
2022-07-21,303.2054748535156,303.7811651487152,296.99353967271924,297.6063795040975,2518800
2022-07-22,300.781982421875,305.5361031151056,299.16633174449595,303.73473308632447,1830300
2022-07-25,300.95843505859375,303.90191986267297,299.54706420288477,302.67624003869565,4024500
2022-07-26,295.7864074707031,301.1162463722539,295.0528812687161,298.77630742242457,2054700
2022-07-27,301.3483581542969,303.0661626997808,295.62854875968975,297.4020634342778,2081900
2022-07-28,305.591796875,306.39965050718723,298.88776503532205,302.0540616137125,1820700
2022-07-29,309.5660095214844,311.22807596231723,305.9539747910298,305.9539747910298,2112200
2022-08-01,308.3495178222656,310.8751474861818,305.49892186246615,308.02455152638225,1476500
2022-08-02,304.44970703125,308.1174231170864,303.8368672161458,305.9539373334182,1862900
2022-08-03,309.36175537109375,311.53453607006503,306.0654206113975,308.34035546897945,1770600
2022-08-04,308.1545715332031,310.41091697826147,306.9938965095979,309.46381636024495,1533400
2022-08-05,310.75445556640625,312.8343758395967,306.11175614461433,307.25384206683054,1876400
2022-08-08,310.7638244628906,314.6265550596046,310.4481241982243,313.0201703272045,1460000
2022-08-09,312.5651550292969,314.0044091453979,310.66165921320794,312.1287400612499,1587900
2022-08-10,323.0483703613281,324.7104649756913,316.95714993486354,316.96641606629134,2459500
2022-08-11,326.54888916015625,330.6066037895707,324.7846691043397,324.98894900575766,2360800
2022-08-12,328.5360107421875,329.2231212349725,325.1282566696111,328.18316102855505,2369000
2022-08-15,330.4209289550781,332.9929742758434,324.106840635437,325.9175047744551,2045700
2022-08-16,329.6039123535156,330.99672263841313,326.8647074584981,327.76539257620374,1740900
2022-08-17,328.46173095703125,330.1795356266113,325.7039660199929,326.75322075523667,1576300
2022-08-18,329.1860046386719,329.7245737302456,325.78754469331113,327.45893376667175,1102200
2022-08-19,324.31121826171875,326.71613392597817,322.66771234540795,325.9176029733473,1812300
2022-08-22,317.95068359375,319.9098894187439,316.40930377236526,317.9692441927574,1723900
2022-08-23,315.8706970214844,319.4827308414652,314.80288180167753,317.514230783361,1538000
2022-08-24,317.5049743652344,319.7149041304305,314.30149998513195,314.79362505863253,1530800
2022-08-25,321.7297668457031,322.0733220598271,317.66275772726624,319.8355659348378,1763900
2022-08-26,312.36090087890625,323.8190829326551,311.989490486163,323.4476725399118,1703900
2022-08-29,310.0580749511719,312.3608359092944,308.28456023264937,310.0580749511719,1835600
2022-08-30,309.7888488769531,311.9987789257417,307.51391421807165,311.0609443243324,1830300
2022-08-31,311.2295837402344,313.54039451586294,308.43226845348346,310.18174324359694,2488000
2022-09-01,312.006103515625,312.183860401387,303.69841019422756,308.6100505044435,1575100
2022-09-02,310.11627197265625,318.38653448532295,308.7035816636251,313.11001626800953,2215400
2022-09-06,305.44781494140625,311.77214424292777,302.6130986128996,310.9020892972157,1578100
2022-09-07,309.25555419921875,310.75244062806485,302.41668269971996,303.35223314890703,1496600
2022-09-08,313.7649230957031,314.1672029480615,306.2617900084221,309.00297460067077,1755600
2022-09-09,318.18072509765625,319.05078019499587,315.30857826159377,316.19736264107075,1445600
2022-09-12,320.50079345703125,322.1754364059161,318.1712824607749,319.64010321174806,1563200
2022-09-13,307.2254333496094,314.83143470794647,305.7659483459239,314.41979021601315,2242100
2022-09-14,306.168212890625,309.6016666442516,302.65053448189684,307.28152007741437,1953300
2022-09-15,310.2471923828125,313.67130997825177,306.4769257372769,307.54346680585155,1489400
2022-09-16,305.1859130859375,307.79610691078483,299.1796950124425,305.3449692293393,2946800
2022-09-19,307.4779968261719,308.0673981442497,299.88133217257456,299.9093975424482,1652700
2022-09-20,302.4260559082031,305.73788403562133,299.38551686220643,304.7088013529487,1569900
2022-09-21,300.0403137207031,308.535126008482,299.9654822627646,303.9790008433454,1796700
2022-09-22,292.75244140625,302.54765515851807,291.1432935889952,301.5466093862893,2239900
2022-09-23,282.5080871582031,289.82409637036824,278.2887467376283,287.72844456631225,2918500
2022-09-26,275.6318664550781,282.6297940344538,273.47074721967584,279.72958195619935,2308800
2022-09-27,272.6007080078125,279.8699250812069,270.0185795034203,278.3262724734341,2007400
2022-09-28,281.4041748046875,282.9197616798802,273.6110250367944,275.0517804524158,2289700
2022-09-29,277.02581787109375,280.05702061038494,272.75971029062896,277.92396682015254,1930800
2022-09-30,274.16302490234375,281.68485788216196,273.83560511295826,276.9229099181039,1970800
2022-10-03,279.8699035644531,281.81586443433173,272.33873407329554,278.0175319978326,1938800
2022-10-04,294.5768127441406,294.84813041224635,286.16622198951023,287.026912552776,2399500
2022-10-05,289.0850830078125,290.2170910344468,284.0331163935508,286.8210384038105,1992800
2022-10-06,285.0342102050781,289.15996317346213,283.8647719700913,287.578908946439,1367400
2022-10-07,281.6755065917969,285.4832036358064,279.86990114170277,284.4073263679165,1790100
2022-10-10,281.17034912109375,285.08094327347715,279.19632276284057,284.0611966768452,1309600
2022-10-11,275.2483215332031,283.0227443821198,274.9770324280537,278.8034307822144,2392800
2022-10-12,276.2773742675781,280.4592855148724,272.909387264601,275.04244094136465,1763800
2022-10-13,287.2794494628906,288.86053181993606,269.2046100603554,271.7025420279284,2724900
2022-10-14,280.65576171875,291.53621768539216,279.795071319659,287.6443245071233,2397600
2022-10-17,286.9426574707031,291.5362133973052,284.53831462214765,284.79090295389176,3118600
2022-10-18,293.6224670410156,303.5673712871541,291.89169327778035,300.9384772311145,6428600
2022-10-19,291.6672058105469,294.5019224191051,288.2056578631337,292.46240082078555,2363800
2022-10-20,290.7784423828125,295.68071776140766,289.085098298199,291.9853104961273,2382300
2022-10-21,304.1474304199219,304.7742331782227,289.54347432555755,290.9561645178106,3545700
2022-10-24,307.5154113769531,309.89168870874425,304.8490871700729,307.3282898867145,2232600
2022-10-25,310.9769287109375,312.0996005443023,304.91458075281366,306.72952215394196,1837700
2022-10-26,314.05487060546875,316.8428206722197,312.60477911564004,312.96026423357387,2176700
2022-10-27,315.4488830566406,319.8927475416839,314.8407809951497,317.44161001489306,1998800
2022-10-28,319.7898254394531,320.5008242863989,314.3449155851773,316.70249217380314,1677100
2022-10-31,322.3064880371094,323.86884126806666,318.6204170558592,319.0881922712388,2224000
2022-11-01,326.1141052246094,326.2170306021622,321.61411064552254,322.88647387732306,2316600
2022-11-02,327.24615478515625,334.4031090308431,324.3927091755953,325.2159980262132,3221200
2022-11-03,326.3854675292969,328.0694754006295,320.5102120864328,325.1037680335122,2515600
2022-11-04,334.84283447265625,335.28254428611655,328.5933648883224,331.18482912040804,3172700
2022-11-07,339.19317626953125,339.56739074755023,335.4135443748498,336.8075339902673,2526900
2022-11-08,340.55902099609375,343.5247281058018,338.16401443431306,338.9498732857664,3501300
2022-11-09,338.66925048828125,343.4873294190591,337.6214385907994,339.5580348035022,3047200
2022-11-10,353.92803955078125,355.9114016626091,345.9103664499619,346.15361866958494,3790400
2022-11-11,360.345947265625,362.0579918741811,354.3397013497315,355.50913930798146,3409100
2022-11-14,357.71697998046875,362.33860050075197,355.97687021935684,359.2512960952248,2609100
2022-11-15,358.20361328125,364.47178508305217,356.1173251941923,361.1038258107946,3192400
2022-11-16,357.68896484375,360.56111136750945,355.51850965693995,358.5122537476957,2303700
2022-11-17,355.3033447265625,357.11831486302276,350.8407794089733,352.8428425028698,2297600
2022-11-18,354.7607727050781,358.1567971493154,353.06742852836317,356.70670524684783,2384500
2022-11-21,355.70562744140625,356.22953340764064,351.22436135703464,354.48005863995786,1877500
2022-11-22,359.1297302246094,360.9634010284185,356.8189195769192,356.8189195769192,2019400
2022-11-23,361.3563537597656,363.18068851942866,358.699393963387,359.1578045380709,1865400
2022-11-25,363.7981262207031,364.34076145808905,360.3553074931738,360.89794273055975,1129300
2022-11-28,357.71697998046875,363.3583753981628,356.3417485213029,360.5891261009047,2232200
2022-11-29,358.98004150390625,360.1214141514676,354.8168592903972,356.5663339971528,1746900
2022-11-30,363.6319580078125,363.6319580078125,353.2263416394828,360.19481066021734,2964100
2022-12-01,361.42840576171875,363.9615427307321,358.2643554328511,363.9615427307321,1706300
2022-12-02,358.38671875,360.2135912442807,356.33385089163215,359.2719055766294,1932300
2022-12-05,349.87396240234375,356.77650691279445,347.77399264930693,356.4751605491534,2329600
2022-12-06,341.7471923828125,348.77216030666835,339.31762695927375,347.9340749000461,3081900
2022-12-07,338.9315490722656,343.9977942866182,337.2647468961339,341.3516596181033,2128200
2022-12-08,337.19879150390625,341.4458030646394,335.2965967993612,340.91846138936023,1967800
2022-12-09,338.1970520019531,340.5512665019234,335.4378907671308,335.90873366712486,1588800
2022-12-12,342.0014343261719,342.78304961601856,335.56030704625397,337.66027667913016,1750400
2022-12-13,347.19012451171875,356.48455834766463,344.19557069756615,352.78374021481744,3062600
2022-12-14,339.3647155761719,347.3219429301079,338.4889547247699,345.60809670397873,2519700
2022-12-15,329.4299011230469,335.3436862653313,327.65013006495747,333.8087626893578,3163700
2022-12-16,326.1528625488281,327.49946626302153,323.3843041678053,324.95690326397016,5008800
2022-12-19,324.51434326171875,328.0833406390202,322.6498236923513,326.07754520339176,1646700
2022-12-20,324.40130615234375,327.16046716696644,323.4596204275085,325.81383473959664,1623000
2022-12-21,329.7406921386719,330.4187070414945,326.661390021419,327.95149492615826,1923100
2022-12-22,325.4277648925781,327.75372995932906,320.0601730955935,326.9156445442327,1528900
2022-12-23,325.36187744140625,327.4806705401641,323.1018084790214,324.7309352961802,1062000
2022-12-27,322.0282897949219,327.47123249536196,321.85879325034034,326.3035513153965,1035000
2022-12-28,320.992431640625,322.8569798563109,319.51397804859994,320.6440124953132,1117200
2022-12-29,323.4031677246094,324.5426283055693,321.3408733939449,322.47090792016195,1273600
2022-12-30,323.3560791015625,323.647999404587,319.60815921974114,321.81170057384696,1031400
2023-01-03,326.0304870605469,328.2717040567169,322.81933475589693,325.35247207631033,1589700
2023-01-04,327.4241638183594,329.8819499596054,324.9569228850027,327.7349074873329,1881000
2023-01-05,323.71392822265625,325.01345925852706,320.30503013607967,324.1753450805055,1397800
2023-01-06,327.7819519042969,328.6483154091068,321.0677568783817,327.04743819416194,3097800
2023-01-09,332.41510009765625,335.71100052355365,329.1191996717588,331.36041655944445,1989000
2023-01-10,336.5208740234375,336.6527238493824,330.06092226352035,332.07614397114014,1610100
2023-01-11,343.2256774902344,344.186186735454,335.4379169247387,337.9428047965958,2127000
2023-01-12,348.36724853515625,348.5179217123113,341.4270287596568,344.8829995661248,2103100
2023-01-13,352.1905212402344,352.5201170478131,341.22928373681947,342.29339338570117,3310200
2023-01-17,329.5147399902344,345.4009763910128,323.93994686460064,343.5270019240153,14448300
2023-01-18,328.73309326171875,334.1007138297779,327.5183105301742,328.0080055396492,5585200
2023-01-19,330.2962646484375,331.62404495559457,325.3712380116464,325.85150692260913,3100400
2023-01-20,321.9059143066406,331.70886826956564,318.487589788569,329.4676511619609,11247200
2023-01-23,328.78021240234375,329.1757043672094,316.55711968876034,321.74581793323205,4915700
2023-01-24,328.01739501953125,329.8725171551797,320.1731651188265,320.1731651188265,2372000
2023-01-25,329.24163818359375,329.5523818786829,323.8457677559942,324.6462065000355,1985200
2023-01-26,334.2701721191406,334.29842154045633,329.137973589037,331.2191196651743,1919200
2023-01-27,333.0743103027344,335.230750296351,331.31333355110394,331.42635999763627,2427400
2023-01-30,336.6150207519531,341.2010263095569,331.85009258122966,332.68820679405053,3184500
2023-01-31,344.4781188964844,344.5817192898669,336.0500185445117,338.2159133706031,2311500
2023-02-01,344.3839416503906,347.42559744606604,337.83924190322523,338.1594116599322,2889400
2023-02-02,347.9247131347656,351.1452917658592,343.2916055622752,346.54043362267777,2619600
2023-02-03,348.3766784667969,352.72726233042954,344.12966624850293,344.2991627979501,2243100
2023-02-06,349.17706298828125,349.61025912261306,344.44981089083495,347.48204014131585,1816200
2023-02-07,352.567138671875,354.3657619009899,345.91883958308813,346.7004548480068,2205500
2023-02-08,353.22637939453125,356.2868585050419,350.2883240465166,351.1735110729021,1893200
2023-02-09,346.5309753417969,357.53928550041945,346.3520527268206,355.05324973849315,2052500
2023-02-10,349.62908935546875,350.52370232657677,343.3009598710181,345.5986754345249,1933400
2023-02-13,352.2093505859375,353.1887119702762,346.54041180373156,347.566845987963,1570600
2023-02-14,350.0999450683594,355.0626188815159,347.8399048992206,352.1339898419752,2155500
2023-02-15,352.51068115234375,352.5389305786063,346.77581771726653,347.23723459221253,1687200
2023-02-16,348.61212158203125,352.4259378714229,347.2937383698232,349.13003731684717,1947800
2023-02-17,347.0112609863281,349.4219746387828,345.4668822856759,346.5874908277904,1857300
2023-02-21,340.06158447265625,345.33503090145365,339.09164921116803,345.33503090145365,2403000
2023-02-22,339.8450012207031,341.8319444590079,337.1611909504971,340.5418395146345,2203800
2023-02-23,342.34051513671875,346.4274286732831,338.63966754665864,342.02034536524314,1931400
2023-02-24,342.63238525390625,343.88481472749925,338.56429568682705,339.1669883951218,2428600
2023-02-27,344.2143859863281,348.70621660210736,343.253876881121,346.74752291561595,2842400
2023-02-28,331.143798828125,344.6664215742502,330.8424524813771,344.6569955202989,4945600
2023-03-01,328.3744201660156,334.35900187125094,328.1183259390735,331.3714577922791,2717400
2023-03-02,331.0963439941406,331.7412683280211,322.93036081979864,326.249860057034,3259800
2023-03-03,338.67431640625,339.31924081464354,331.5326512370438,332.5569701856592,2396200
2023-03-06,338.63641357421875,340.3530669918788,335.48765267970145,339.59433570389126,1614200
2023-03-07,328.2321472167969,337.83026867099585,327.80537172596223,337.21376694466295,2048500
2023-03-08,331.276611328125,331.65597695364426,327.3690903921668,328.3364770788022,1584600
2023-03-09,324.4479064941406,336.0187459286401,323.46153273650924,331.19124827138535,3177800
2023-03-10,310.7715759277344,322.3992895286835,309.21613931176864,321.39395764518974,4559700
2023-03-13,299.2386474609375,309.2919651347924,298.3186707745107,303.18411299531743,5660700
2023-03-14,305.5362548828125,309.548118112247,302.501300856387,308.0211330795631,3785900
2023-03-15,296.08984375,296.3933477632157,288.711072473141,294.7430627811902,6596700
2023-03-16,298.84033203125,301.9037665002509,289.1948304128358,293.0644059503321,4399100
2023-03-17,287.8860168457031,294.39222295654906,286.30212839523506,294.098212414732,6369800
2023-03-20,293.56707763671875,296.0993945117292,290.465726806642,290.95889921561326,3963700
2023-03-21,300.9173889160156,303.8006196180449,299.08692888431625,301.239851128045,3242400
2023-03-22,297.49359130859375,305.6026437053442,297.32285217504995,300.91740442694646,2505900
2023-03-23,298.61273193359375,304.7869820539865,296.5167129621544,298.95415231537015,2585900
2023-03-24,296.4503173828125,296.62102757448673,289.6121267309694,294.155107567693,2456700
2023-03-27,302.1029052734375,304.350676011296,300.81305650751005,302.18826035849986,2300600
2023-03-28,302.0175476074219,304.0756210650617,299.8171867321555,302.6340202900966,1224300
2023-03-29,304.17999267578125,306.06735614738625,302.2451904124642,305.8681942646707,1475900
2023-03-30,304.5783386230469,308.1159583603816,303.38330946580214,307.8219478445104,1456300
2023-03-31,310.2403869628906,310.44904235985103,305.7922845824948,306.7881227830524,2281100
2023-04-03,309.68084716796875,312.0140019951671,306.48464792149986,309.32046866960076,1808800
2023-04-04,306.0104675292969,310.01283718976515,303.61094444252575,309.96542733950486,1536800
2023-04-05,304.9482116699219,305.5836714943804,302.89960265533074,303.1367097781713,1329300
2023-04-06,305.7733459472656,306.560557819349,303.47816516071987,303.8575307761106,1311000
2023-04-10,308.2013244628906,308.2297761608063,304.73956614568726,305.7733497616129,1114400
2023-04-11,310.4870300292969,312.22267037387104,306.9778619837958,309.23509747644675,1559600
2023-04-12,313.2090148925781,314.9446552356503,310.30682603222647,314.61269947580814,1862400
2023-04-13,315.0015563964844,315.76978115149984,310.13611365222624,313.05726064190054,1765500
2023-04-14,319.5445251464844,322.11475813399346,317.0786053951661,319.174624159104,2275700
2023-04-17,322.16217041015625,322.8924788439606,316.47159968435574,318.67196064482937,3012100
2023-04-18,316.6897277832031,319.1935636868434,309.31095605265506,311.08451251434553,7549500
2023-04-19,319.51605224609375,319.6108719295239,314.5652549228208,315.8076937906237,2625400
2023-04-20,321.2421875,321.8112503504305,317.0786017160991,317.6761162618642,2217900
2023-04-21,324.0400695800781,324.70395213268586,318.6719610486878,321.51724641519394,2278900
2023-04-24,326.221435546875,327.26471261139966,323.9167614023378,324.3530303770522,1966300
2023-04-25,321.9725341796875,325.75675482755844,320.88181819352855,323.4141351541759,2138200
2023-04-26,319.2030944824219,323.03475373672757,317.38212796613664,320.1704811352146,2041900
2023-04-27,323.9831848144531,325.65239931035916,321.2896513192214,322.59848729405917,1768200
2023-04-28,325.728271484375,326.3542377390454,322.1811583183155,322.5130851231687,1712500
2023-05-01,323.00628662109375,329.5409436405784,322.81658935215444,326.3067991282177,1375000
2023-05-02,316.1776428222656,322.3614159174451,312.98144301999986,321.5267941050593,2397600
2023-05-03,311.7010498046875,317.5623315347977,311.321684158057,315.2197117635814,1825400
2023-05-04,304.6921691894531,310.1171817236115,302.1314004937212,309.1403014621827,2965100
2023-05-05,310.15509033203125,310.9612603787425,305.79234220863765,308.29617850027057,2412900
2023-05-08,309.6714172363281,313.26594062587,308.87474072213905,312.6400032490906,1607300
2023-05-09,308.0210876464844,310.30680361269606,306.6268967108694,308.2771818439624,1253300
2023-05-10,305.9156188964844,312.90556166092006,302.6245706522528,312.90556166092006,1752200
2023-05-11,304.17999267578125,305.33707661493526,301.7709761577903,303.17466077137186,1515200
2023-05-12,303.02288818359375,306.5510431568143,300.9553211199496,305.43190453818914,1098800
2023-05-15,305.46038818359375,306.5795269192758,301.65718045927207,303.8954868743784,1178200
2023-05-16,304.2653503417969,306.4088080530491,303.97133981691167,305.86819685165057,1618900
2023-05-17,313.152099609375,313.351290423962,306.019928063829,306.019928063829,2098100
2023-05-18,312.5830078125,313.5504232688257,308.8651848300612,312.9813604610582,1645400
2023-05-19,309.3299255371094,314.8308277774595,308.0400767699685,312.98138076815223,1545600
2023-05-22,308.16339111328125,310.4585718014841,305.80178454196124,309.32993960703044,1498900
2023-05-23,306.8830261230469,310.2689229186047,306.1622111788967,306.9114778211716,1550900
2023-05-24,303.31695556640625,305.2991679149673,302.35903339530347,303.8670603761712,1439100
2023-05-25,307.1770324707031,308.40997796431816,302.35899939971046,302.4728351344019,1618500
2023-05-26,314.8876953125,315.70332977348266,307.29077521870886,307.97364476583317,2718700
2023-05-30,313.7685546875,315.38089454422817,310.8284498038888,314.95409018693607,1998600
2023-05-31,309.5350646972656,312.736498397568,307.5473253013166,311.6088382675188,2938000
2023-06-01,302.3677062988281,310.28048849651736,300.0932542404268,310.11804430041934,3339700
2023-06-02,309.296142578125,310.8442910415597,302.9888462169134,304.1260721453131,3987700
2023-06-05,307.5377502441406,309.14323538088604,306.1138409559216,308.6080736686376,1462900
2023-06-06,312.3064880371094,313.5201825118916,307.1459825529377,308.1303011375776,1495600
2023-06-07,320.85955810546875,322.856863545283,311.84778362180833,313.1092488987847,3382700
2023-06-08,320.5919189453125,321.4137639780101,316.64507962788787,320.4867822759415,2009500
2023-06-09,321.1175231933594,321.28956236917924,317.7918796440978,320.3434489766088,1702100
2023-06-12,324.43365478515625,325.0070506986045,321.43292852857707,323.43023380971755,2290800
2023-06-13,327.3101501464844,329.966856184028,324.3954290882025,325.11216664326776,1772400
2023-06-14,323.4111022949219,332.30820191468416,322.2738764039034,329.4890226055291,1819400
2023-06-15,324.67254638671875,328.74362502919354,320.8117410909418,322.35988954255174,3322700
2023-06-16,323.30596923828125,326.25892442191116,322.15917750143694,326.2398219198097,4542800
2023-06-20,316.0526123046875,320.5059454122192,314.62870294285716,320.44860873752316,3208100
2023-06-21,310.65325927734375,315.3646083973423,310.50991756089894,313.8833620538567,2158700
2023-06-22,305.40667724609375,309.8791423345649,304.86197879832633,309.33441472266793,2409100
2023-06-23,300.7526550292969,303.61960552208626,300.1410540895153,302.52061366600935,2609200
2023-06-26,298.50689697265625,302.59710802489536,298.3253502568372,301.1540668202808,2481000
2023-06-27,299.5485534667969,301.6796346525014,296.7867105134601,298.554669137264,2156800
2023-06-28,299.7491760253906,300.93417266727624,296.9108944201299,297.8952127323046,2423500
2023-06-29,308.760986328125,311.0641065615013,302.2243431645923,303.7533891525586,3553600
2023-06-30,308.23541259765625,311.57062234328555,308.1494075824424,311.3699439744531,2361200
2023-07-03,312.1248779296875,314.7911499837068,308.1111648439825,308.1111648439825,1106800
2023-07-05,305.8558349609375,310.2135975414683,305.4544782086971,309.5828940736619,2561000
