Price,Close,High,Low,Open,Volume
Ticker,VZ,VZ,VZ,VZ,VZ
Date,,,,,
2022-05-02,37.921897888183594,38.602738143340964,37.36410203284835,38.15157743009255,33309400
2022-05-03,38.6929817199707,38.889852207953716,37.78246470935624,38.05315811003885,33263100
2022-05-04,39.67732620239258,39.71833997296379,38.553532617160776,38.75040309671275,29564600
2022-05-05,39.24257278442383,39.644515227366796,38.88984874137693,39.39842635703642,20664300
2022-05-06,39.595298767089844,39.734746213234736,38.980082819426826,39.04570422668615,19322000
2022-05-09,39.88239669799805,40.079267170212745,39.16874710337602,39.48045738057012,24391300
2022-05-10,39.48045349121094,40.555028528358044,39.185149376555344,40.11207548552435,23007300
2022-05-11,39.2753791809082,39.80036285140213,39.06210260905161,39.52146488530854,20133200
2022-05-12,39.42303466796875,39.52146833248465,38.88984632097054,39.21796270822325,21623900
2022-05-13,39.52147674560547,39.74295488477566,39.053912828185204,39.57889665622547,21080500
2022-05-16,40.22691345214844,40.35815937168442,39.17694296671102,39.35740727950407,22754700
2022-05-17,40.1448860168457,40.36636411054355,39.80856812548596,40.15309064762144,22043100
2022-05-18,40.1038703918457,40.57143419160026,39.89059693880752,40.153088786769736,22365100
2022-05-19,40.27613067626953,40.341755203805874,39.48045361936441,39.75114697257758,23186400
2022-05-20,40.62886428833008,40.68628419891619,40.12848809966496,40.226924914227254,24181800
2022-05-23,40.74369430541992,41.23586887234897,40.60424687873732,40.842131096295546,16761800
2022-05-24,41.57218551635742,41.68702530648361,40.079261986417755,40.76009922608714,25414700
2022-05-25,42.03154754638672,42.05615517864759,41.334301050549456,41.42453320770542,19831500
2022-05-26,41.826473236083984,42.33505075868152,41.76084871489751,42.08896506253106,15500400
2022-05-27,42.16279983520508,42.18740747118264,41.44914710035548,41.629611441924354,13347300
2022-05-31,42.07256317138672,42.294041258982666,41.71163452679345,42.04795240888736,25016600
2022-06-01,42.16279983520508,42.35146567904979,41.87569718915005,42.19560897345847,15358100
2022-06-02,42.07256317138672,42.31864889233231,41.33430287940023,42.285836628432975,13527800
2022-06-03,41.6788215637207,42.03974704601218,41.5803847810644,41.78545671787422,10819800
2022-06-06,42.03154754638672,42.12177657439311,41.60499752201735,41.7772572061426,12898100
2022-06-07,42.36787033081055,42.40888409905524,41.77726205480709,41.957726390063684,15383000
2022-06-08,42.28584289550781,42.62216082744653,42.19561072098642,42.43349497578824,13249700
2022-06-09,41.78546142578125,42.46630183469086,41.769055293490084,42.343257407081964,12078400
2022-06-10,41.687034606933594,42.16280313405785,41.399935067565714,41.547587153283565,19868500
2022-06-13,40.67807388305664,41.66241991137638,40.522220320823,41.52296935219912,23762500
2022-06-14,40.325347900390625,40.88314385164567,40.112074450392925,40.67807190277689,20278700
2022-06-15,40.3171501159668,40.874946118643216,39.865989283544764,40.382771518496426,22005600
2022-06-16,40.06285858154297,40.1694968778386,39.38201816638986,39.80036672077666,22029300
2022-06-17,40.218719482421875,40.596054339110225,39.808575484015286,39.87420002575252,36469500
2022-06-21,41.54758834838867,41.76086185103239,40.374576260972304,40.448402305954815,34258500
2022-06-22,41.662418365478516,41.97412547837979,41.186649936603445,41.227663701022074,23650600
2022-06-23,42.728790283203125,42.802616308047035,41.85928411605812,41.85928411605812,21736400
2022-06-24,41.8018684387207,42.77801299113647,41.48195667517766,42.679576195315654,28490700
2022-06-27,41.8018684387207,42.23662313072136,41.547581205724875,42.07256493350318,16974900
2022-06-28,41.391719818115234,42.08076166500244,41.36711218652446,41.892095854791,16615700
2022-06-29,41.78546142578125,41.83467982265476,41.276883841354056,41.40812977053365,13901400
2022-06-30,41.62961196899414,42.01514829299069,41.39172772103244,41.563987433356395,18880500
2022-07-01,42.359657287597656,42.46629556717685,41.490154308542195,41.8018613886209,14189300
2022-07-05,42.17919921875,42.21201148333657,41.40812977586435,42.17919921875,19675600
2022-07-06,42.253028869628906,42.56473915160829,41.94132171679957,42.17920283255879,14938900
2022-07-07,42.1201286315918,42.41084331691102,41.82941711479046,42.32778062031215,13617100
2022-07-08,41.93740463256836,42.29456320282589,41.8709544632526,41.96232186180253,13959200
2022-07-11,41.94570541381836,42.14505273468549,41.746358092951226,41.83772548299374,12259000
2022-07-12,42.17827224731445,42.66002639702387,41.76296825695171,42.07029549115309,20528700
2022-07-13,41.95400619506836,42.43576032735559,41.69651975820673,41.89586389200168,13362500
2022-07-14,41.93740463256836,41.99554694646041,41.30614069814257,41.46395509748978,10271700
2022-07-15,42.37761688232422,42.39422942111245,41.82110792273087,42.36100434353599,13021300
2022-07-18,41.76295852661133,42.50219895025871,41.671591163056306,42.41083475522094,16173100
2022-07-19,41.904178619384766,41.99554601591014,41.72975168157362,41.929095848066815,14638500
2022-07-20,40.757930755615234,41.98723010829432,40.70809313929067,41.920783121712695,29611400
2022-07-21,39.586769104003906,39.76950384077388,38.77277380973733,39.56185188299616,32321000
2022-07-22,36.92051696777344,38.35746806692011,36.35570341604306,38.16642865508739,58265000
2022-07-25,37.17801284790039,37.211237928489545,36.58828192577426,36.86238408785766,27180700
2022-07-26,37.3109130859375,37.51856510400755,36.77101974006638,36.962059216468624,20571800
2022-07-27,37.30260467529297,37.452114366858716,36.92052576063296,37.219545143764456,21560500
2022-07-28,37.834190368652344,37.97539536360103,37.169704662029126,37.2444595020566,22051900
2022-07-29,38.365779876708984,38.623269480579275,37.85911169131445,37.96708844293805,23129800
2022-08-01,38.423927307128906,38.62327463487631,38.14152044112241,38.44884770342126,18612100
2022-08-02,37.65976333618164,38.56512609852646,37.63484611243015,38.415616418981976,18710300
2022-08-03,37.651466369628906,37.884035621700086,37.52687388829454,37.75944314036571,17314100
2022-08-04,36.9039192199707,37.56010039868043,36.84577690474514,37.56010039868043,29704300
2022-08-05,37.33583450317383,37.36075173209741,36.845775600393324,36.94544768460609,17297500
2022-08-08,36.99528503417969,37.38566868130822,36.83746746946195,37.335834223833906,20597000
2022-08-09,37.11156463623047,37.25276647131918,36.87068756264835,37.053422331368296,14554000
2022-08-10,37.24445724487305,37.42719199131405,37.086642889276106,37.38565906274648,16402700
2022-08-11,37.19462585449219,37.59331732100607,37.16140394200462,37.34413555049966,15407300
2022-08-12,37.501949310302734,37.593313521056054,37.219542487336454,37.33582709058413,15090900
2022-08-15,37.84250259399414,37.908949588073796,37.32752333941562,37.40227818807907,15713600
2022-08-16,38.041847229003906,38.24949923698812,37.692993376479166,37.79266545312649,14112800
2022-08-17,37.65976333618164,37.9753952339442,37.593313181487304,37.73451817595388,11294400
2022-08-18,36.70456314086914,36.986969962692946,36.471993935314636,36.89560258379145,25957400
2022-08-19,36.895606994628906,36.95375247148656,36.513528063107074,36.629812679786056,19485400
2022-08-22,36.68795394897461,36.93713888453526,36.62150695640503,36.87899657784259,15031400
2022-08-23,36.10653305053711,36.654734238361904,36.06500011310389,36.54675430436843,19014200
2022-08-24,36.172969818115234,36.239419964403005,35.89887088597158,36.172969818115234,17384400
2022-08-25,36.33079147338867,36.39723845873474,36.06499402645119,36.25603663455076,14327600
2022-08-26,35.923797607421875,36.29757185785014,35.91549292119823,36.20620446679898,16795700
2022-08-29,35.9902458190918,36.18958996282852,35.732756200870654,35.732756200870654,15039500
2022-08-30,35.32575225830078,36.03177086012597,35.30083503573061,36.03177086012597,20705100
