Price,Close,High,Low,Open,Volume
Ticker,NEE,NEE,NEE,NEE,NEE
Date,,,,,
2022-06-30,71.88761138916016,72.61149790856179,69.90156121727311,70.03148920380447,8872900
2022-07-01,74.76460266113281,74.83884925115557,72.47229052812826,72.6950302981965,7718400
2022-07-05,73.4189224243164,74.91310152939198,71.98042472571356,74.70892693159854,11278600
2022-07-06,73.8458251953125,74.43050116901942,72.9456047496922,73.96647059544561,7918400
2022-07-07,74.59754180908203,74.78315826033948,74.06854731394965,74.08711249934721,5498000
2022-07-08,74.4769058227539,74.64395710969028,73.69733787074719,73.96646936807485,5708300
2022-07-11,74.8759765625,75.15439774974752,73.98503867607086,74.24489467454458,6100400
2022-07-12,74.19849395751953,75.080156391591,73.79942733759243,74.75533637084695,7553900
2022-07-13,74.48619079589844,75.4513752534118,73.38179574806728,73.66949244232458,7552400
2022-07-14,74.36553192138672,74.56970649223065,72.87135301353153,73.04768688481387,6124400
2022-07-15,73.04768371582031,73.17761169516727,70.83890098637808,72.62077648645973,8780600
2022-07-18,71.93402099609375,73.00129272397628,71.92473840213454,72.69503084822358,6610800
2022-07-19,73.25186157226562,73.62308742161426,72.31451789578276,72.50940987356836,6403800
2022-07-20,72.68574523925781,73.68805292893929,72.25883798192184,73.46532024696928,6323700
2022-07-21,73.1961898803711,73.2797119902656,72.50941948980582,73.05697928333515,7847600
2022-07-22,74.4769058227539,75.91540340918067,73.55812728487614,74.36553593794815,11517100
2022-07-25,75.15440368652344,75.21008509615349,73.76231180140829,74.24490053947486,5035600
2022-07-26,74.16136932373047,74.82029188548795,73.48388157401102,74.74604529472931,6740900
2022-07-27,74.59754180908203,74.9687676310533,73.82725654813042,74.27272187006103,6056200
2022-07-28,78.45828247070312,80.06382413138981,78.22626720686046,78.70885584021389,13561500
2022-07-29,78.41188049316406,79.26570208786642,78.24482921165102,78.42116308673265,11474800
2022-08-01,79.17288970947266,79.27497699631564,77.54878279402685,78.37475660172433,7004500
2022-08-02,79.50698852539062,80.52785426519631,79.07079869861286,79.293538448804,7664200
2022-08-03,80.24015808105469,80.57426062777878,78.29123127886008,79.59979368640951,7640400
2022-08-04,81.65081787109375,82.2818996959596,80.23087845473746,80.70419159352289,8679200
2022-08-05,81.65081787109375,82.12412392933497,80.68563348714929,81.55800609759308,8643200
2022-08-08,81.22391510009766,82.56032552663966,80.53715177781145,82.09629491526204,7243200
2022-08-09,82.52318572998047,82.69951959282567,81.46519671399692,81.87354583614629,5154000
2022-08-10,83.32131958007812,83.59974072610598,82.44893993103179,83.20995678610207,5693300
2022-08-11,82.99650573730469,84.48140210411577,82.86657774774274,83.81319696891468,7525800
2022-08-12,83.96168518066406,84.12873645458549,82.90369613934296,83.6925466237604,5262500
2022-08-15,84.45355987548828,84.63916926277714,83.6554267651665,83.97097122021069,5032700
2022-08-16,84.01737213134766,84.77838196716567,83.83176273940938,84.0266547251079,5250600
2022-08-17,83.71111297607422,84.14730284986932,83.28420569634031,83.4976628764796,4178000
2022-08-18,83.74822998046875,84.11017323567391,83.40485191199132,83.71110668755743,5090700
2022-08-19,83.25635528564453,84.0730464541727,82.9408179298077,83.62758111880964,5542800
2022-08-22,82.17054748535156,83.08932618011217,81.88285075115937,82.53249082209197,5783400
2022-08-23,81.65081787109375,82.27261710250067,81.32599082492982,82.23549380920926,3473600
2022-08-24,82.32830810546875,82.39327210617051,81.6322622062877,81.80859609985465,5669200
2022-08-25,82.95938110351562,83.02434509724762,81.72505814206345,82.60672043476255,5595200
2022-08-26,81.7250747680664,84.04522798842301,81.42809543908258,83.51623333740353,7990000
2022-08-29,81.15154266357422,81.9255708364315,80.58268638538267,81.11424644441696,5827800
2022-08-30,79.9205551147461,81.44063562481657,79.46360175801317,81.31939801954246,7394200
2022-08-31,79.32372283935547,80.45212202542957,79.08126183780415,79.92056196066932,6830900
2022-09-01,80.44280242919922,80.62931198861797,78.99732844161119,79.57551945962312,5896300
2022-09-02,79.37034606933594,81.34737991327287,79.0532713148436,80.61997563469028,5785700
2022-09-06,81.47794342041016,82.31724351736862,81.15154103283372,81.35670580849319,11077100
2022-09-07,84.15438079833984,84.32224221882046,81.70174565203978,81.79500041566625,11366600
2022-09-08,84.18235778808594,84.9190825271684,83.5855187539983,83.67878063391653,8852500
2022-09-09,83.83731079101562,84.84447928521118,83.77203174684826,84.6859383651914,5700400
2022-09-12,84.6859359741211,84.72323930043237,83.7253984449721,84.0984245932029,5573800
2022-09-13,82.86746215820312,84.36888758850466,82.48510831258977,83.97721324535216,5624800
2022-09-14,82.8861083984375,83.34306890335769,82.12140783934436,82.40117928664719,7281500
2022-09-15,80.20964050292969,80.94636516119756,79.10921732050045,79.67808057416448,18681000
2022-09-16,79.0719223022461,80.1909937072443,78.80147850448033,79.65011322659524,19190700
2022-09-19,80.9836654663086,81.03962401392735,78.83877753777885,79.00663895087092,8821000
2022-09-20,79.9112319946289,80.61997392040885,79.20248295396627,80.19099629747382,6242000
2022-09-21,78.3072280883789,80.61065724351015,78.28857286504238,80.20032770870304,6706300
2022-09-22,77.9062271118164,78.51239380972383,77.4306185193188,78.148695213956,6748700
2022-09-23,76.95500183105469,77.09488753352996,75.85457854773554,76.93635372433643,6719700
2022-09-26,75.67740631103516,77.19747978131655,74.90337815790447,76.90838784347294,7702900
2022-09-27,75.61212158203125,77.04826778123736,74.70753538841782,76.48872494176484,9247000
2022-09-28,76.81513214111328,77.43061934246226,75.77066017184801,76.74052547583365,8713400
2022-09-29,74.57697296142578,76.79646762326242,74.10136442143137,76.62860620413981,8291300
2022-09-30,73.12217712402344,75.16448271088055,73.01026714211916,74.88471842844315,12854300
2022-10-03,75.71471405029297,76.12503650839514,73.87756569927635,74.44642911095815,8115200
2022-10-04,77.23477172851562,77.30005077307896,76.05974181149325,76.45142319375553,8193700
2022-10-05,76.25558471679688,76.91770993804556,75.08988232216338,76.23693660903116,5468700
2022-10-06,73.58846282958984,76.21828709890075,73.53250427755675,76.1250252171398,8374600
2022-10-07,71.55548095703125,73.34599817852029,71.0518966544469,73.2620639039814,7697400
2022-10-10,71.5647964477539,72.44140688888334,71.24772882472219,71.8352402458658,6118000
2022-10-11,70.9026870727539,71.74199428804968,70.14731413642939,71.10785184925768,9143100
2022-10-12,67.8438720703125,71.21042079309521,67.7226415956681,70.69750894867268,9715100
2022-10-13,68.16094970703125,68.6085825748714,65.64303528071915,66.76210677799496,13643700
2022-10-14,66.92996215820312,69.79292680932564,66.6222221489708,68.8137411165275,8735000
2022-10-17,68.68318939208984,69.40125896671736,67.84388220981653,67.89051315350846,7563500
2022-10-18,69.99809265136719,70.81875166181652,69.11216170859487,70.4550530966883,6998500
2022-10-19,68.67385864257812,69.44788673724624,67.62938673959648,69.23339436690007,8579600
2022-10-20,65.87617492675781,68.52465453828198,65.10214680834731,68.41274454403178,13023800
2022-10-21,66.81806945800781,68.07702674888027,65.55911216713535,66.28650939675573,11161300
2022-10-24,68.33812713623047,68.72048088697134,67.10714585256036,67.6014024650737,9989600
2022-10-25,70.74415588378906,70.95864116550166,68.63656371219913,68.77644943911983,9216900
2022-10-26,70.5016860961914,71.36896904471303,70.22192176385494,70.74415420945644,6247100
2022-10-27,70.38045501708984,71.74199467824903,70.37112740495711,70.92134268265379,7163300
2022-10-28,73.70036315917969,73.95215884742807,71.48086847862675,71.57412324228517,9123300
2022-10-31,72.27355194091797,73.92418348050391,71.58345808229454,73.1594829574663,8273700
2022-11-01,72.4693832397461,72.9170160751573,71.96579896798943,72.9170160751573,5410300
2022-11-02,72.06838989257812,74.44642582767416,71.82592178151779,72.46006422321784,7119000
2022-11-03,72.90768432617188,73.84024615837419,71.21042207615896,71.56479301103826,6920300
2022-11-04,73.48587799072266,73.84024893894637,72.19893806029712,73.29936134832933,7758900
2022-11-07,72.07769775390625,73.78428744604528,71.14513601370544,73.42058893655748,7008500
2022-11-08,72.99162292480469,73.80295440743718,71.9564856743884,72.43208716069546,5518400
2022-11-09,72.92633819580078,73.77497294531783,72.73982866057291,73.29936438113923,4940000
2022-11-10,77.58914184570312,78.1207018071925,74.55831588118531,75.82660054629719,9315900
2022-11-11,77.69172668457031,78.1953109453796,76.45142481161959,77.6544233561901,5730900
2022-11-14,76.15301513671875,78.13004199208075,76.10638419149922,77.48657194544438,7904000
2022-11-15,77.31871795654297,78.16734566716032,76.50738646440439,76.95501223498314,5594900
2022-11-16,78.63360595703125,79.034607791483,77.45857616761053,77.45857616761053,8444900
2022-11-17,76.79647827148438,77.72904025927383,76.3488525016801,77.64511309551678,8333900
2022-11-18,77.58914184570312,78.13935702823125,77.00163045086187,77.64510039393717,6664400
2022-11-21,77.962158203125,78.10204388380359,77.04825170380326,77.04825170380326,6593800
2022-11-22,78.43778228759766,79.18383465649362,78.07408371435362,78.39115134646065,4105500
2022-11-23,79.59534454345703,79.67033009979485,78.20814750628853,78.30187587620269,4259700
2022-11-25,79.989013671875,80.42017707594864,79.79218193576317,79.92340309317106,3622200
2022-11-28,78.47997283935547,79.67971325982816,78.114420002445,79.05171809981641,6464200
2022-11-29,77.31770324707031,77.9175733424589,76.83968645766151,77.71137380736926,5398200
2022-11-30,79.3891372680664,79.57660115756272,76.91467113484465,76.94278893051505,9739200
2022-12-01,79.51099395751953,80.57951314442742,78.72365989026207,80.04525355097348,5830700
2022-12-02,79.8577880859375,79.8671630683801,78.17065594810343,78.47996600956206,6316900
2022-12-05,79.81092071533203,80.63574032500527,79.45474292284696,79.6703245946677,5511700
2022-12-06,79.83905029296875,79.90466087216035,78.46122097892834,79.58598295923453,5027700
2022-12-07,79.94214630126953,80.93567988080386,79.30478338301714,79.82030013712428,5108800
2022-12-08,80.38268280029297,80.98255298043559,79.57660590491072,79.92340160688956,4281700
2022-12-09,79.2110595703125,80.60763165128856,79.12669902796277,80.19521822428224,4460300
2022-12-12,81.1231460571289,81.17000666726821,79.4828745309098,79.78280960966349,5348900
2022-12-13,81.68553161621094,82.82903645316688,80.60763736083358,82.48223357852739,7179500
2022-12-14,81.59178924560547,83.05397175637185,80.9263014095353,81.97607768581281,6111600
2022-12-15,80.42953491210938,81.59178952044387,80.12023202295481,81.45119339754677,6469100
2022-12-16,78.86425018310547,79.53910586189762,78.04879837939562,79.2954063887747,16949300
2022-12-19,78.28313446044922,78.99548302141743,77.7582498107974,78.71429788096839,5681100
2022-12-20,78.28313446044922,78.7705334788548,77.56141806717795,78.1706632646764,4811900
2022-12-21,79.34227752685547,79.62346263765144,78.40497952216968,78.59243626270033,5356200
2022-12-22,78.11441040039062,79.23917226958744,77.00840564642203,79.23917226958744,4491000
2022-12-23,78.89236450195312,78.98609286409668,77.79572764774078,77.79572764774078,3254700
2022-12-27,78.7330322265625,78.99547452315511,78.2362654292956,78.82676059662897,4726500
2022-12-28,77.94570922851562,79.23917796245313,77.7769952935658,78.92049290709609,3536400
2022-12-29,78.80801391601562,79.37976624168705,78.2550044030313,78.479961061372,3378300
2022-12-30,78.35810852050781,78.75177194994936,77.30833937533032,78.68616137837577,4266900
2023-01-03,78.57369995117188,79.57660861313755,77.36458456694874,79.07984177370832,5535400
2023-01-04,79.19230651855469,80.10148672846725,78.57369355317081,79.07046035214994,4831100
2023-01-05,77.44893646240234,78.74241236751413,76.98966241327692,78.3674917116699,5472600
2023-01-06,78.40496826171875,79.07982387233297,77.6270093133154,78.32060773488435,5235300
2023-01-09,78.79863739013672,79.6047141891897,78.2550028696562,78.39559899061022,4749000
2023-01-10,79.23917388916016,79.29540948091376,78.14253694386733,78.79864268438024,4921100
2023-01-11,79.67033386230469,80.00776173074401,78.93924253102502,79.17356704238473,6153500
2023-01-12,79.73593139648438,80.29830870155241,79.09856854380314,79.76404918908547,4648600
2023-01-13,79.37039184570312,79.64220911327594,78.49870445349237,79.14544233671788,4943200
2023-01-17,80.36392974853516,81.04816044546169,79.83904514882144,79.84842013124957,8410200
2023-01-18,78.54558563232422,80.64513142728397,78.47997504970101,80.54202806158791,6107700
2023-01-19,77.41143798828125,79.05170947982194,77.13025288034113,78.78926718533802,7099700
2023-01-20,76.68971252441406,77.36456814454239,75.45247960451725,77.33645035220626,9429200
2023-01-23,77.48643493652344,78.00195177006475,75.82742038761118,76.27731948686792,6864300
2023-01-24,78.6393051147461,78.92049022944452,75.24628371632721,77.59890374302422,6652300
2023-01-25,71.78764343261719,75.91175566327023,71.14091273796447,75.48059948316323,28527400
2023-01-26,71.60956573486328,72.59372430446173,70.10989042570186,70.39107552372316,18508700
2023-01-27,70.84098052978516,71.60956456005974,70.77536995955498,71.30025452139641,13243200
2023-01-30,70.34422302246094,71.56270622299904,70.19425189875464,70.6347831358709,10669600
2023-01-31,69.95055389404297,70.1380178026845,68.75081348280484,69.86620049841697,19020400
2023-02-01,69.58499908447266,70.33484031865876,68.74142948376729,69.94117688866825,15188700
2023-02-02,70.85972595214844,72.0219734466115,68.61958434904692,68.9570121943775,18604100
2023-02-03,69.98802947998047,70.70975283664609,69.05073162011406,70.53166395494662,11671500
2023-02-06,70.77537536621094,70.83161095898537,69.78183460409241,69.92243073704485,9343400
2023-02-07,71.30963134765625,71.77828033314135,70.06302333002205,70.64415064638933,10855800
2023-02-08,70.32546997070312,71.37524633753405,70.16613102201934,71.21590738885028,9082200
2023-02-09,68.67581939697266,71.17841042190358,68.53523042170916,70.48480477252879,13163500
2023-02-10,70.05365753173828,70.5316815618843,68.81642433390272,68.81642433390272,9883000
2023-02-13,70.87847137451172,71.24401699169333,70.44731518888767,70.61602194972629,8114200
2023-02-14,71.26277923583984,71.5439715492786,70.1099064829797,70.56918058731323,7089400
2023-02-15,72.11571502685547,72.25630401504627,70.90659967129776,70.90659967129776,9344300
2023-02-16,70.94408416748047,71.72203603168714,70.9159663731257,71.04718751412518,7795600
2023-02-17,71.30026245117188,71.68455808455715,70.65352450767794,70.95345959794736,9436100
2023-02-21,69.04137420654297,70.79411689228034,68.99450644607262,70.70976350465322,11915600
2023-02-22,69.06011199951172,70.053645520311,68.83516249784344,69.34130423985884,9351200
2023-02-23,68.3009033203125,69.70685022739251,68.09469662977824,69.70685022739251,9049900
2023-02-24,68.3477783203125,68.73207398833271,67.29800898526658,67.59794410256788,9127800
2023-02-27,67.78931427001953,69.49678006859071,67.61951052450574,68.83643616781974,7029700
2023-02-28,67.00633239746094,67.77988122276689,66.78936533517275,67.63837689676515,11276700
2023-03-01,65.91203308105469,67.01575363329223,65.69505886787273,66.8459499177782,11809200
2023-03-02,68.1194839477539,68.1289194880812,66.14788065465237,66.37428324204777,16066500
2023-03-03,69.64772033691406,69.68545530249409,68.09118719347917,68.7609666388051,10724800
2023-03-06,70.1854248046875,70.37409241872157,69.251507879965,69.37414110936635,6888900
2023-03-07,69.5722427368164,70.27032153007606,68.88359228600591,69.75148200426187,7308900
2023-03-08,70.04391479492188,70.16654801434251,68.9024592693362,69.22319562653212,5913600
2023-03-09,69.58167266845703,70.74199205048677,69.23262970135474,70.2797514054542,7678100
2023-03-10,68.87416076660156,70.06277960908464,68.27041580613813,69.79864208853284,10167100
2023-03-13,69.13829803466797,70.92123348908915,68.86472497589334,68.92132381660271,8388800
2023-03-14,70.3269271850586,70.60992859834822,69.27036986270336,69.798644925277,8635800
2023-03-15,71.24198150634766,71.55328957560215,69.74205440446312,70.23259456435999,12030300
2023-03-16,71.91175842285156,72.17589594992486,70.59106359027722,71.3740478292501,8895800
2023-03-17,71.38348388671875,71.96836504360138,70.50616574999908,71.96836504360138,14137400
2023-03-20,71.66649627685547,72.63814827758662,71.04388012267299,71.31745323309781,7140100
2023-03-21,71.0910415649414,72.0249584799152,70.06278364672723,72.0249584799152,6222300
2023-03-22,69.93072509765625,71.6759331517139,69.89299013028757,71.04388144480009,7038000
2023-03-23,69.62884521484375,71.43065193138271,69.21377501196808,69.59111025145354,7541200
2023-03-24,71.40235137939453,71.45895022498095,69.53451030575212,69.79864784809972,5293900
2023-03-27,71.16651153564453,71.75138545175604,70.70426365052715,71.57215337933867,5515900
2023-03-28,70.97783660888672,71.93062460244556,70.58163030561957,71.22311026209364,5935500
2023-03-29,71.79854583740234,71.98721342300941,71.19480092681128,71.19480092681128,5680500
2023-03-30,72.25135803222656,72.6569998586886,71.85515174513559,72.03439100714672,6187000
2023-03-31,72.71360778808594,72.7513427493434,71.67592154373365,72.42116363764262,10124400
2023-04-03,72.32682800292969,72.68530652720055,71.50611600727326,72.68530652720055,5778700
2023-04-04,72.78909301757812,73.28906876426653,72.10044242492559,72.49664880563608,6165600
2023-04-05,73.89279174804688,74.4776656023582,73.3362101156456,73.48714994721452,8200400
2023-04-06,74.49653625488281,74.5248356738387,73.54374836586,74.33616808266125,5427700
2023-04-10,73.98712921142578,74.05316359170843,72.93057192969583,73.91165929190058,5647500
2023-04-11,73.90222930908203,74.1569385073283,73.48715911490116,73.94939981163377,6019600
2023-04-12,74.13807678222656,74.93993224353571,73.82677589661277,74.23241779923407,6786400
2023-04-13,74.38334655761719,74.62862023395466,73.09095818024205,73.97770467633968,4928600
2023-04-14,73.60034942626953,74.02486231504862,73.16640819569194,73.94939239741579,4920900
2023-04-17,74.09089660644531,74.10033214544018,73.38338232318729,73.75128917470487,4393300
2023-04-18,73.86449432373047,74.59087249045257,73.52488689073618,74.27013613551767,8147500
2023-04-19,74.4682388305664,74.68520584651122,73.85505834700471,73.87392222774483,3813300
2023-04-20,74.28900909423828,74.61918102854878,73.79846896286388,74.26070967089858,4350400
2023-04-21,74.5154037475586,75.26065300409088,74.1097619293754,74.93991664409876,5192600
2023-04-24,74.56258392333984,74.760687088553,74.05317269970234,74.0626082401054,5725800
2023-04-25,73.41167449951172,74.61916427224381,73.1098020563287,73.32677624855717,8399800
2023-04-26,69.8741226196289,72.59097535432095,69.8363876542182,72.430607149232,12656700
2023-04-27,71.55326843261719,72.1853127278885,69.72316991799269,70.10050506924283,8155600
2023-04-28,72.28909301757812,72.35512739878286,71.13820911618242,71.13820911618242,10005800
2023-05-01,72.449462890625,72.9966017802112,72.03438555620141,72.13815488980731,5214700
2023-05-02,71.63819122314453,72.6570064542622,71.23254935985962,72.31740617536191,7674200
2023-05-03,71.11933135986328,72.22305185517185,71.00612648962378,71.94005047538371,6265900
2023-05-04,71.2325439453125,71.38347659143895,70.33635481923265,71.1099035233014,6042300
2023-05-05,71.2325439453125,72.23249521717486,70.93067145585172,71.32687774879251,6215500
2023-05-08,71.75137329101562,72.34568984337969,71.0155596520952,71.25139772596492,6751700
2023-05-09,71.29856872558594,71.90231362320029,70.93066190351492,71.90231362320029,5588100
2023-05-10,72.53436279296875,72.78907196203879,71.63818092480646,71.8174129801145,5696000
2023-05-11,71.78912353515625,72.48720236725988,71.26084844028954,72.25136424316462,6542700
2023-05-12,73.54375457763672,73.57205399898288,72.24193081525807,72.5343677654456,8314000
2023-05-15,73.14754486083984,74.08146170759237,72.46832999148981,74.02486286754905,5430000
2023-05-16,71.5438461303711,73.10981464715054,71.40234902107849,73.10981464715054,6215700
2023-05-17,71.07217407226562,71.95892772757978,70.93067695468011,71.8551583765448,5408600
2023-05-18,70.84576416015625,70.98726846031602,70.00618109567132,70.5155922579219,6970600
2023-05-19,70.2608871459961,71.48724089927468,70.25145160715032,71.27027388627336,6336800
2023-05-22,70.35523986816406,70.91181445725651,70.25147050456899,70.66654795894931,4272600
2023-05-23,69.9590072631836,70.94008728294364,69.72316919748603,69.9024012333157,8751200
2023-05-24,70.03448486328125,70.20428859457111,69.48734590442115,69.94958659624038,6879400
2023-05-25,69.23262786865234,69.97787708319743,68.36474544052663,69.97787708319743,7716400
2023-05-26,70.18013763427734,70.78775730911454,68.92692114950088,69.43010551365688,7174000
2023-05-30,69.01238250732422,70.96815819452992,68.87946613499368,70.5883940264145,6874000
2023-05-31,69.74341583251953,70.0377295938253,68.24335149692547,68.96490262245399,11112000
2023-06-01,69.26870727539062,69.71492955313856,68.79400395751371,69.35415763917533,6738800
2023-06-02,70.1136703491211,70.44596118384361,68.85095793377862,69.34465338256372,7174900
2023-06-05,69.86683654785156,71.10106817237613,69.61999601766536,70.39850923275671,5266600
2023-06-06,69.66746520996094,70.398512469038,69.64848026191939,70.0472293613803,5652900
2023-06-07,70.41748046875,70.73078636151831,69.57250923799691,69.91429616767198,6488100
2023-06-08,71.1105728149414,71.31944347589567,70.32256340985006,70.71182368588286,9984500
2023-06-09,70.32255554199219,71.39538252920947,70.25609736125126,71.07258772086742,6011400
2023-06-12,70.23711395263672,70.70232122801465,69.96178512827875,70.64535914138838,7564300
2023-06-13,70.58837890625,70.91118091519297,70.0187363977949,70.16114883575804,8579300
2023-06-14,69.68645477294922,71.15803084452075,69.58201945416305,71.11056485450786,8893600
2023-06-15,70.5978775024414,70.7497787964942,69.6959441023715,70.00924278491718,10098300
2023-06-16,71.7656478881836,72.55365717565276,70.93966870748055,70.96814974910504,23053000
2023-06-20,70.97765350341797,72.31631330801324,70.730805710371,71.80363277325368,7801600
2023-06-21,71.946044921875,72.18339661783969,69.99026926501355,70.68333216092707,7176100
2023-06-22,71.32891082763672,72.52516509761443,71.20549058491248,72.22135529418802,6976200
2023-06-23,70.41748046875,72.14540006059752,70.25608309734704,71.48081838811655,9079800
2023-06-26,70.53142547607422,71.00612883188838,70.07570706739736,70.34153978770954,5670200
2023-06-27,70.17064666748047,71.01561797868216,69.50605768832789,70.78775517493962,5979100
2023-06-28,69.72441864013672,70.45545848910047,69.51554804231935,70.20861076046201,8735100
2023-06-29,69.12630462646484,69.87633684419679,68.84148694141903,69.00288435395154,7193200
2023-06-30,70.44596862792969,70.5504039360778,69.09781295979649,69.24972149652018,9259900
2023-07-03,70.61685943603516,70.70230979555596,69.78138424588438,70.13266729120782,2484500
2023-07-05,71.15803527832031,71.76565503817376,70.1801474536624,70.2371167859854,8450100
