Price,Close,High,Low,Open,Volume
Ticker,DIS,DIS,DIS,DIS,DIS
Date,,,,,
2022-06-29,94.4827880859375,95.02607193445188,93.37645269155334,94.77912267522898,8653200
2022-06-30,93.24805450439453,94.27536446719287,91.41075116235251,93.26780713185661,10983500
2022-07-01,94.9668197631836,95.13474347415503,92.8331817849197,93.09000362418388,10543400
2022-07-05,95.9941177368164,96.04351060389365,91.18354338441937,93.10975215603038,10660600
2022-07-06,94.90754699707031,96.99179947702876,94.23584466888995,96.33984977484174,8640200
2022-07-07,96.2410659790039,96.33984417581745,94.75937041792079,95.71753475322814,7813100
2022-07-08,94.69023132324219,95.93485778879386,94.18645268827945,95.39156636517778,7717300
2022-07-11,92.49732208251953,94.17657417869415,92.28988559084813,93.84072677397683,7643700
2022-07-12,92.45780944824219,94.08767621272938,92.17134737746495,92.43805682169969,8665300
2022-07-13,91.80586242675781,92.11207710794238,89.89941377336689,90.99586912790379,12006400
2022-07-14,90.71928405761719,90.916848003773,89.12893762475315,90.36368402712465,11146400
2022-07-15,94.03828430175781,94.15682267110469,91.5687914625699,91.77623549300047,14946700
2022-07-18,94.53218078613281,96.08302195351095,94.14694051461362,95.18413049873078,10430400
2022-07-19,98.39447021484375,98.63153940984026,95.50022439624527,95.50022439624527,13683400
2022-07-20,102.08882904052734,102.98772802126221,98.73031738462346,99.0266595299038,15112700
2022-07-21,102.90869903564453,102.97784452908041,100.37006086765035,101.4566361371973,8611300
2022-07-22,101.46652221679688,103.29394539674924,100.86396536567779,102.01968619698725,7803500
2022-07-25,101.4368896484375,102.12834462462762,100.56762335117676,101.5257877726788,6726700
2022-07-26,98.56239318847656,101.11091150888531,98.34507662120691,100.89359494161567,6346600
2022-07-27,102.23699951171875,102.38517058348724,99.57982290989679,99.73787406279484,9684800
2022-07-28,103.61991882324219,103.68906431980872,101.45664073077013,101.9900520769808,7970300
2022-07-29,104.80526733398438,105.0423365199758,102.10858556056141,103.85698305372514,10320000
2022-08-01,104.92381286621094,105.34856593563458,102.59261102513614,103.59028824146499,7769700
2022-08-02,103.43224334716797,105.06211022559499,103.34334521707108,104.44967325184761,9093000
2022-08-03,107.68963623046875,108.36133855807697,104.43979041232672,104.43979041232672,11243000
2022-08-04,106.80062866210938,108.11439312054355,106.34624288558638,107.59086184620823,7322400
2022-08-05,105.32880401611328,106.3857466312912,104.0841850731296,105.50660779886724,10100000
2022-08-08,107.7785415649414,109.87267411798076,106.58330798516077,106.8895226727882,13025900
2022-08-09,106.81049346923828,107.88719618436274,105.72391820963733,107.88719618436274,8776500
2022-08-10,111.05802917480469,111.29509837060705,108.56878377814525,111.10742204473154,26398700
2022-08-11,116.25384521484375,121.76574740502755,115.89823764950364,120.71868487168942,50375000
2022-08-12,120.08649444580078,120.12600723458387,117.46883059519891,117.54785617276508,21964800
2022-08-15,122.74366760253906,124.4229196285579,119.51356692188891,119.52344700287782,24628300
2022-08-16,123.43512725830078,124.93658310160264,121.94355149636502,123.20793814093804,14607300
2022-08-17,121.31136322021484,122.96099015621093,121.07429401898852,121.94355278101436,9140900
2022-08-18,121.17306518554688,121.6274509349567,120.22478089943593,121.50892010937632,7343900
2022-08-19,118.6739501953125,119.90869664526896,118.0220079886085,119.77040564577737,8702500
2022-08-22,114.52519989013672,116.7674960245404,114.27825061146129,116.26371738588021,11575800
2022-08-23,113.45838165283203,114.94995746476519,113.22131244615667,114.5647171778074,7180700
2022-08-24,114.98946380615234,115.73031162972033,112.7076473848832,113.27069142934312,7840500
2022-08-25,116.02664947509766,116.33286417243667,114.69312486272202,115.59201632819533,6920900
2022-08-26,112.67801666259766,116.9255472737262,112.50021288035754,116.03652836252557,7807400
2022-08-29,112.14459991455078,113.07313157000455,111.03827202171416,111.1666829274774,6882700
2022-08-30,111.05802917480469,113.34971816434448,110.0899846928131,112.88545231769004,8060000
2022-08-31,110.7123031616211,112.36192254544589,110.48510650775766,111.4926637917865,7353000
2022-09-01,111.15681457519531,111.21607999390957,108.68732164484335,110.42584677797355,7718700
2022-09-02,109.84303283691406,112.50020940716429,109.48742528341242,111.67046347318956,8465100
2022-09-06,108.74658203125,110.41596158653066,107.19574084420677,110.40608150510404,9537300
2022-09-07,111.31485748291016,111.58155938363491,108.52926996555762,108.52926996555762,8193900
2022-09-08,110.9592514038086,111.61119357888008,109.01328988728899,109.71462493247988,8443300
2022-09-09,113.77447509765625,114.12020259003862,111.80876089557302,111.88777893933604,9563100
2022-09-12,114.9697036743164,116.05627897524514,113.86336821109612,114.72275439972834,7923400
2022-09-13,110.39620971679688,112.43106939957852,109.8134054893349,111.6704689229825,10504600
2022-09-14,111.12718200683594,111.3642512182881,108.53915069947743,110.4851123368709,8610400
2022-09-15,109.41828155517578,113.01386993598838,109.35901614073339,111.01851557176467,9739800
2022-09-16,106.92903137207031,108.24280326599879,105.65477226475925,107.87731564200782,15978800
2022-09-19,107.83781433105469,107.887207203656,105.73380908975861,106.21782758881565,7979500
2022-09-20,106.25733184814453,107.08708531620066,105.55599682402331,106.95866687226575,6957400
2022-09-21,103.21491241455078,106.72159498273581,103.21491241455078,106.07952538818586,9776400
2022-09-22,100.9133529663086,103.38284565789257,100.77505444218977,102.9383324516313,10953400
2022-09-23,98.28581237792969,99.945311823049,96.82386934015801,99.3921478534405,11976900
2022-09-26,96.92266082763672,99.4316665384638,96.86338787288246,97.74252674941192,9760500
2022-09-27,94.68035125732422,98.42410319952789,94.26547828083783,98.3154449147871,13360200
2022-09-28,98.1870346069336,98.65130045616966,94.28523148612591,94.62108642364954,12895500
2022-09-29,96.26082611083984,97.39679430351845,95.05571995766398,97.32764880672725,9435100
2022-09-30,93.17890167236328,96.29046402527565,93.12950880315287,95.32241955732528,12094900
2022-10-03,95.9447250366211,96.58679462827489,93.34682150051886,94.56181519157408,9468400
2022-10-04,100.20214080810547,100.28115884897365,97.03131300334462,97.47581868636672,10229000
2022-10-05,99.5699462890625,99.984819243996,97.49556644180804,98.81921841611606,7562800
2022-10-06,98.81922149658203,100.22189155153569,98.65129780048765,99.20446175764263,6728200
2022-10-07,95.974365234375,97.59435179750493,95.27302269519062,97.30788974793649,7051000
2022-10-10,93.998779296875,96.54729018607367,93.26780398841039,96.3991191080717,9532300
2022-10-11,91.96391296386719,93.89999446943033,91.51940726182194,93.65304518245094,8900900
2022-10-12,92.27012634277344,92.92206847891352,91.07488527664533,92.02317707951106,6156200
2022-10-13,95.4607162475586,95.78669111670642,89.60307882976535,90.45258498411133,11025400
2022-10-14,93.29743194580078,96.89301274316789,93.17890111847038,96.28058337184427,8202100
2022-10-17,96.14229583740234,96.77448539352855,95.08535321672629,95.20388404831623,7083800
2022-10-18,97.27825927734375,99.14519514648534,96.44850581533994,98.65129660890727,8533500
2022-10-19,97.78202819824219,100.62688853503909,97.29800975227627,99.21433844733603,11731000
2022-10-20,97.38690948486328,99.52055477284848,96.91277111172894,97.03130947315931,8212400
2022-10-21,100.79480743408203,101.05163676589962,96.69544835039882,97.14983406897264,10193400
2022-10-24,100.47872924804688,101.93079229245102,98.8982552847239,100.8738496229512,8221500
2022-10-25,103.08650970458984,103.45199735793574,100.78494056925096,100.91335902014512,7687500
2022-10-26,103.35321044921875,106.1190454130281,102.26663511925578,102.26663511925578,9203700
2022-10-27,103.16553497314453,105.56588230757713,103.03711652263753,104.51881222200842,8673500
2022-10-28,104.6571044921875,104.79539548957598,102.26663721013617,102.80992865437244,7250900
2022-10-31,105.23990631103516,105.595513877956,103.54089405492317,104.3706475565031,8814800
2022-11-01,104.70648956298828,107.51182962819837,104.35088201439918,106.38574156976405,7955800
2022-11-02,100.57749938964844,104.78551710267934,100.54786668275918,104.16320011282994,9583200
2022-11-03,98.03885650634766,99.47115920401373,97.35727413514306,98.97726068257117,8978400
2022-11-04,98.36483764648438,99.92555888302863,96.91277469452827,99.91567880180412,11035800
2022-11-07,99.20446014404297,100.32066812123048,97.78202995015947,99.64896581148479,11355200
2022-11-08,98.68093872070312,100.7256785597101,96.85351546475006,99.510684725497,27130300
2022-11-09,85.69140625,89.98832252011861,85.22714036479806,89.44503858728436,62029800
2022-11-10,89.35612487792969,89.39563766633637,86.54090464652482,88.65478984037225,36968100
2022-11-11,93.8506088256836,94.41365289669628,89.98831837258524,90.4624643179984,22373300
2022-11-14,93.1295166015625,95.44096591361806,93.06037110065411,94.68035786733145,20598000
2022-11-15,94.3445053100586,95.99412469644622,92.55658739308666,94.82852379007478,15801900
2022-11-16,92.80353546142578,94.05804201133468,92.5763463464713,94.05804201133468,11137700
2022-11-17,90.33404541015625,91.14403876325049,89.74136863360091,90.99587522133223,12306400
2022-11-18,90.67977905273438,92.02318374509295,89.8006402147445,91.72684159319557,10011700
2022-11-21,96.38925170898438,99.65885799966473,95.14462513812971,98.89825747854462,70273500
2022-11-22,95.03596496582031,96.47814793185742,93.52463649922984,95.81632563566195,25753700
2022-11-23,97.67337799072266,98.12776376844405,94.61120837963858,94.82852495513448,15503200
2022-11-25,97.66349792480469,98.59202203547493,96.88313734393208,97.60422497659215,6664300
2022-11-28,94.52230072021484,97.92031739699415,94.2654713808727,97.01154593322138,13660000
2022-11-29,93.53451538085938,95.25328032705443,92.77390734823848,94.82852724730743,13205300
2022-11-30,96.67570495605469,96.74485045165014,92.72451655335769,93.79133169450259,15368100
2022-12-01,97.38690948486328,97.6338587522897,95.4014428008862,96.67570192516177,13855700
2022-12-02,98.21666717529297,98.47349653464765,95.82619997228979,96.2707056582975,12608100
2022-12-05,94.7593765258789,97.9499644890378,94.50254716857444,97.04118542541288,10764500
2022-12-06,91.1637954711914,94.82852181619103,90.8575807811073,94.56181991455227,11492400
2022-12-07,91.0255126953125,91.65770229490872,90.14637379786481,91.52929137309197,10353400
2022-12-08,91.42062377929688,92.289882506242,90.55135751605802,91.37123091023331,9351200
2022-12-09,92.24049377441406,93.7518297217981,90.77855823460305,91.2428240939667,10111900
2022-12-12,93.5048828125,93.5048828125,91.47989561934389,92.58623115195861,14140700
2022-12-13,93.54438781738281,96.20156458314494,92.42817974227506,95.31254563397785,22882100
2022-12-14,93.0010986328125,94.30499050561174,91.48977027301041,93.38633889957407,11505400
2022-12-15,89.38575744628906,91.98366864186174,89.02027734260929,91.34159901976496,15957700
2022-12-16,88.98076629638672,89.96856341547726,87.72625973481712,89.0894245823902,26383900
2022-12-19,84.73323822021484,88.36833202933461,84.36775809837866,88.34857940232757,19225300
2022-12-20,85.95809936523438,86.76809267672893,84.71348045927763,85.02957522629274,14918400
2022-12-21,85.85932159423828,87.02492246650779,85.42469599759615,86.12603102991939,11004800
2022-12-22,85.61237335205078,85.67164630307934,83.65653930286676,84.98018380723435,15487400
2022-12-23,86.93602752685547,86.99529294304506,84.7233565293865,85.00981860145957,11171600
2022-12-27,85.3160400390625,86.8668812173122,84.91103960210154,86.35322249415653,11561400
2022-12-28,83.14288330078125,85.63213630898665,83.04410509423528,85.0295794518739,12399500
2022-12-29,86.11615753173828,87.16322011971235,83.93312669166905,84.20970869330036,13045100
2022-12-30,85.81980895996094,86.0568856890566,84.18994978111733,84.68384832895933,23231000
2023-01-03,87.88430786132812,88.87210494636264,86.75821978729226,87.89418794234071,14997100
2023-01-04,90.85758209228516,91.61818255602624,88.26955093397095,88.90174048563193,14957200
2023-01-05,90.79830169677734,91.35147316135097,89.40551179555915,90.54147989367193,11622600
2023-01-06,92.7739028930664,93.53451088916151,90.20563191071041,91.52928395884622,9828100
2023-01-09,93.613525390625,94.53217697093221,92.3096335543464,93.27767800287296,11675800
2023-01-10,94.39389038085938,94.47291595917434,92.67512550212567,93.12951127299577,6914600
2023-01-11,95.15449523925781,95.37181180429579,93.89011617317546,94.74949481599728,8757300
2023-01-12,98.59203338623047,99.40202676631594,96.37936982975455,97.29802150173028,19764300
2023-01-13,98.1870346069336,98.3845910151518,96.81399722182354,98.16727444433543,12230200
2023-01-17,98.69081115722656,99.75762628984741,97.79191218537436,99.09580404639426,14914200
2023-01-18,97.8314208984375,99.89591311893702,97.51532614336556,99.05628713230465,11384500
2023-01-19,97.87094116210938,98.23642127590945,95.93485969734212,96.92265682444545,10973600
2023-01-20,102.21723937988281,102.32589011915474,98.08824751728729,99.11554979051422,14549900
2023-01-23,104.40027618408203,104.65709799970328,101.66407404200778,102.02956167602925,11479100
2023-01-24,104.70648956298828,107.11671682869365,100.7553012775925,103.42235035571721,8606700
2023-01-25,106.80062866210938,106.84014145175843,102.90870554905955,103.6791861064809,10008000
2023-01-26,108.36134338378906,108.42061633694578,106.25733818593066,106.85001496343924,9204400
2023-01-27,108.20330047607422,109.23061041415772,107.8279402729702,107.92671848049292,10249700
2023-01-30,106.27708435058594,107.64024914589166,106.16843360504235,106.93891412258368,8548500
2023-01-31,107.16610717773438,107.39330383075058,106.13879727108016,106.26721571959564,8251700
2023-02-01,108.05512237548828,108.59841378600278,105.5955097474094,107.17598357396022,9975500
2023-02-02,111.82850646972656,112.1446012337258,108.3514640657349,109.31950098335412,13093200
2023-02-03,109.35901641845703,111.75936368128927,109.02316902070548,110.10974432724035,12472500
2023-02-06,108.5292739868164,109.08243797106378,107.20562190641782,108.82560860568005,11956500
2023-02-07,110.26778411865234,110.75181010867819,107.53158955301389,107.96622267506369,10844000
2023-02-08,110.41596221923828,111.94705078849574,108.94414660258617,110.8308352060056,27719900
2023-02-09,109.01329040527344,116.73786355665362,108.46999897655414,116.59957256321488,46137200
2023-02-10,106.7413558959961,108.40085538268555,105.90172983929536,107.63037482391795,15566000
2023-02-13,106.34624481201172,106.96855430359557,105.24978937234434,106.78087043343626,12341500
2023-02-14,106.34624481201172,107.11672538339006,104.52869413670139,105.51649128693909,10768100
2023-02-15,107.9069595336914,107.93659224265286,105.39795384559947,105.783194134687,8156000
2023-02-16,104.53857421875,106.70184485309846,104.41015576599035,106.23758652297215,9479900
2023-02-17,103.9360122680664,104.50893639588081,102.61236023264328,103.74832840709078,9492200
2023-02-21,100.84420776367188,102.46420202848572,100.58738592994392,102.28639823943872,10648200
2023-02-22,100.43921661376953,101.30847541088099,99.85641236420935,100.09348911129875,9885100
2023-02-23,100.48860168457031,100.80469645318593,98.39446913230832,100.21201216777463,10974800
2023-02-24,99.0760498046875,99.20446071158912,97.75239780307476,98.31544183532587,8523000
2023-02-27,99.22421264648438,100.23176987800062,98.83897239216745,99.50080215651383,6641200
2023-02-28,98.39447021484375,99.52055831144443,98.35495742629537,99.22421616547842,8233700
2023-03-01,97.33753204345703,98.4142273192936,96.90289888594067,97.97960169807142,7898300
2023-03-02,97.712890625,98.07837827741555,96.23119492493362,96.54728970616269,7776600
2023-03-03,99.90579986572266,99.94531265477978,97.67337626990587,98.45373689712267,7434300
2023-03-06,99.4316635131836,101.44676304245436,99.26373227216595,100.3700677796214,6773300
2023-03-07,97.85118103027344,99.70824445304478,97.68325732732318,99.17483309988455,6951300
2023-03-08,98.0882568359375,98.4043516122587,97.10045971789701,97.79191468600779,5668700
2023-03-09,94.9668197631836,98.82911033329265,94.7495031789644,98.23642599949689,8275600
2023-03-10,92.42817687988281,94.72974599470119,91.6972091160023,94.43340384205813,13978800
2023-03-13,91.47000885009766,92.87267890647838,89.35612368448342,90.7686738219073,11915300
2023-03-14,92.22073364257812,93.14926528573974,91.21317642631905,92.85292315477096,10323600
2023-03-15,91.96391296386719,92.22074233248811,90.29454090856652,90.51184995062128,9543800
2023-03-16,93.13938903808594,93.40609093789892,90.76867450165173,91.53915503032675,9931700
2023-03-17,92.06268310546875,93.11962565968638,91.77622858960879,92.9023166366708,12943200
2023-03-20,93.07024383544922,93.76169878994837,91.86513016935604,92.28988322320374,6657200
2023-03-21,95.36193084716797,95.66814552983898,94.00864613677831,94.00864613677831,7285800
2023-03-22,93.74195098876953,96.73497514575465,93.66292540810403,96.26082919805576,8811100
2023-03-23,94.66060638427734,95.83607991393212,93.60366369401613,94.11731491607532,9527000
2023-03-24,92.93195343017578,93.84072495789965,91.88488337438677,93.65304109636983,9534600
2023-03-27,94.45316314697266,94.84827596518247,93.22828929438165,93.6234096488854,7487900
2023-03-28,93.66292572021484,94.82852666188562,93.43572905911796,94.34450816721129,5426100
2023-03-29,95.68791198730469,95.72742477739313,94.18645610912056,94.90755133971983,5889100
2023-03-30,96.90289306640625,97.71288637912784,96.47814001605872,97.52521005662106,7669500
2023-03-31,98.90811920166016,98.97726469601417,97.29801266953459,97.68325292897748,8920000
2023-04-03,98.54264068603516,99.20446293351786,98.05861468149367,98.98714636597578,7313200
2023-04-04,98.3549575805664,99.19458361372861,97.55484433601458,99.07605278419135,6794200
2023-04-05,98.69081115722656,98.95751305630834,97.42642454797944,98.48336713580395,7747200
2023-04-06,98.75007629394531,99.0958037681895,97.34740623484389,98.22654504204786,7042500
2023-04-10,99.57981872558594,99.57981872558594,97.6931302689794,98.08825059832796,8016600
2023-04-11,99.194580078125,100.66640314029884,99.06616917193865,99.92555533692176,7504600
2023-04-12,96.7448501586914,100.97262053096783,96.50777342911596,100.01445614040827,9289200
2023-04-13,99.60945129394531,99.83664793230251,97.30788988603166,97.30788988603166,8745000
2023-04-14,98.68093872070312,99.62922309887941,97.7227742606714,99.2736155150265,7337300
2023-04-17,99.0760498046875,99.34275169941967,97.94008165925634,98.35495462274798,6705300
2023-04-18,99.6983642578125,99.91568083140315,98.38459227113742,99.38226947885174,8180100
2023-04-19,97.54496765136719,98.61179037211298,97.15972736936911,98.56239750055667,11523300
2023-04-20,96.8732681274414,97.37704679413217,96.2015657506185,96.55717333460088,7762700
2023-04-21,98.3549575805664,98.50312865378181,96.5275344410266,96.96216757944678,9468000
2023-04-24,98.46361541748047,99.51067793386595,97.46593823441302,98.92788126117405,8540600
2023-04-25,96.81399536132812,98.49324740779402,96.81399536132812,98.1672725578338,6511400
2023-04-26,95.43108367919922,97.27826707079399,95.28291259879634,96.64606995865547,8634500
2023-04-27,98.7105712890625,98.84886228966407,95.52986320263791,95.9447362044426,8166500
2023-04-28,101.24920654296875,101.30847195957492,97.87094214312368,98.1574042172103,11319700
2023-05-01,100.96273803710938,101.35785837399911,100.37006129992157,101.16030197370104,6909500
2023-05-02,99.37239074707031,100.45896609348706,98.40435377048405,100.09348597502441,6955900
2023-05-03,99.62921905517578,101.3282313232266,99.4119024809422,99.82677546650048,7772100
2023-05-04,96.26082611083984,98.32532600582348,95.43108014934559,98.32532600582348,13260700
2023-05-05,99.2933578491211,99.61933268990953,96.91277083675749,97.38690920854654,9289100
2023-05-08,101.71346282958984,102.64199446259204,100.44908381903821,100.45895636334728,10810100
2023-05-09,100.93311309814453,101.72335383273808,100.84420743576302,101.65420833368321,6829900
2023-05-10,99.90579986572266,101.99005238664873,98.81922454368059,101.74310310726217,19525200
2023-05-11,91.18354034423828,93.94937500989178,90.75878732493348,93.64316034584408,57127200
2023-05-12,90.86746215820312,91.7466010617551,90.12661425950463,91.21318967033685,21817200
2023-05-15,91.72683715820312,91.73671723913372,89.59319185480925,90.42294531822695,16792000
2023-05-16,89.86978912353516,91.29221191227444,89.67222516933924,90.91685170374359,17013300
2023-05-17,91.637939453125,91.91452898912416,89.74137070975347,89.90929441867512,12461600
2023-05-18,92.61585998535156,93.08999838213543,91.3317207161652,91.71696098966231,15014800
2023-05-19,90.23526763916016,91.86513443477794,90.20563493063342,91.86513443477794,16411500
2023-05-22,90.69953155517578,90.81806992303137,88.79308280585546,90.2155130749466,14150600
2023-05-23,88.72393798828125,90.90696874302539,88.71405790681078,89.98831710991641,14778700
2023-05-24,87.98309326171875,88.39796626266941,87.33115105112404,88.34858092615298,15350800
2023-05-25,87.06443786621094,88.467107972932,86.71871038022954,88.467107972932,13605800
2023-05-26,87.21260833740234,88.15101258374551,87.02492447361614,87.41016474622388,12892700
2023-05-30,86.74833679199219,87.88430490887806,85.9482235916078,87.88430490887806,14800700
2023-05-31,86.88663482666016,87.09407132002558,86.08652156135153,86.51127462956474,11440600
2023-06-01,87.5089340209961,87.97319982427513,86.04699865779101,87.32125771265478,11993200
2023-06-02,89.66233825683594,90.22538229488511,88.50661747393926,88.53625018073758,14330500
2023-06-05,89.88953399658203,90.64026188517724,88.34857296825459,90.0870903974417,18506700
2023-06-06,91.03538513183594,91.38111261253339,89.90928949481676,89.988315072203,12109100
2023-06-07,91.39098358154297,91.94415507741387,90.73904142008325,91.64781293547254,11082400
2023-06-08,91.40087127685547,91.54904236016966,90.18588497352663,91.39099119495603,9030200
2023-06-09,90.80818176269531,91.78609871754604,90.43282160232162,91.64780773549819,9625400
2023-06-12,92.00342559814453,92.09233126017934,90.6501407947261,91.12428674089203,12341600
2023-06-13,92.70476531982422,93.28756958422726,92.2997723884139,92.97147478301876,12964400
2023-06-14,91.32184600830078,93.3665858634443,90.79831471024532,93.10976402353046,15877400
2023-06-15,91.80586242675781,92.37877900182998,90.49209051023435,90.93659617881154,13354600
2023-06-16,90.20563507080078,91.83550186895116,89.75124928799843,91.74659620693866,22665000
2023-06-20,88.65479278564453,89.67222262796243,88.64491270414118,89.18820414241485,14939200
2023-06-21,87.55833435058594,88.5757641578892,87.03480309333621,88.45723332910438,17873000
2023-06-22,87.41016387939453,88.10162637600065,87.04468377306969,87.36077854582585,10915300
2023-06-23,87.0249252319336,87.32126738404209,86.54090675069746,86.94589965319881,13538000
2023-06-26,87.61760711669922,88.39796779561668,86.6989554350667,86.96566489479889,13132700
2023-06-27,87.97320556640625,88.56588984366498,87.41016153204538,87.81516195241926,10032700
2023-06-28,87.74601745605469,88.30906149681825,87.44967531405545,88.29918141573994,12118300
2023-06-29,87.86454772949219,88.03247896158895,86.27419381913668,86.72858711034714,13402600
2023-06-30,88.1905288696289,88.50662365805326,87.5287065839114,88.09175066130146,12826200
2023-07-03,89.39563751220703,89.8401431925016,87.82504374129203,88.03248022784909,7979500
2023-07-05,88.69430541992188,89.28698219208549,88.1608940640864,89.01040020082874,11028800
