Price,Close,High,Low,Open,Volume
Ticker,PEP,PEP,PEP,PEP,PEP
Date,,,,,
2022-10-21,161.99993896484375,162.5896809849696,159.6784368143634,160.25880878107898,5071500
2022-10-24,166.32467651367188,166.60550672862908,163.50704716149747,163.6380993573284,5316500
2022-10-25,166.87698364257812,167.4386297971836,165.32306880929488,166.73656139121306,5220000
2022-10-26,167.6258544921875,169.33888878234563,166.9237861070474,167.803699818184,5136000
2022-10-27,167.44801330566406,169.3669890092837,167.15782729325795,168.84278017608307,5424100
2022-10-28,170.58389282226562,171.23915379573012,168.00964206081244,168.21558326441811,6715300
2022-10-31,169.97547912597656,171.2860013802377,169.00193606542146,169.60103399360102,4877200
2022-11-01,169.20782470703125,171.12681434839018,168.3934300082116,169.37632853511414,4084500
2022-11-02,166.84889221191406,171.8476155396403,166.78335897508376,169.22655745515942,4970600
2022-11-03,166.4182891845703,167.46670673759778,165.24817520713148,165.48219800261924,3753800
2022-11-04,167.35438537597656,168.29983235594497,165.24818015354117,166.54934636405653,3922400
2022-11-07,168.6929931640625,169.07677968169176,167.40118280065525,168.04708798235887,3246100
2022-11-08,169.16104125976562,170.47156318156266,167.37310370075718,168.90829264498416,3724700
2022-11-09,167.13909912109375,169.49805312099,166.99867686041728,168.44962118569208,4723600
2022-11-10,170.0877685546875,171.22980096387073,167.14844275161377,170.97705233990575,6704100
2022-11-11,166.6710662841797,170.07843819739506,164.2278673104442,169.5542293313035,7390500
2022-11-14,165.43540954589844,167.7288303477838,165.2201125487894,167.2514289323804,5633000
2022-11-15,165.86599731445312,167.27948984430682,164.209111937979,166.6616662417412,5153600
2022-11-16,166.9331512451172,168.15007270437783,166.36213502181283,166.90506965082506,4701100
2022-11-17,168.52447509765625,168.6461715081693,166.09063258909282,166.1468100518332,3920300
2022-11-18,169.74142456054688,170.2188259460553,168.51514733382675,168.69300695302164,4498100
2022-11-21,173.0083770751953,173.29856305281783,170.45283789423678,170.621341732493,4397600
2022-11-22,173.02708435058594,174.69332545116643,172.58712036838148,173.93509390674262,4109600
2022-11-23,173.2517547607422,174.18784592697682,172.70882017029197,173.1768657534093,2511000
2022-11-25,172.34375,173.1768705898714,172.18461621132997,172.78371400310695,1837000
2022-11-28,172.1378173828125,173.6355690787857,171.78209814120464,172.61521877263982,6411400
2022-11-29,170.9208984375,171.69785589143473,169.45124259794127,171.58552951184572,4375400
2022-11-30,173.654296875,173.83215651245322,168.72110586746945,170.275006614249,7915600
2022-12-01,175.1048583984375,175.50989595069836,173.46590867488584,174.7092493488658,4683300
2022-12-02,174.90704345703125,175.49103565628428,173.1644666155802,173.3151789162636,3547700
2022-12-05,172.48629760742188,173.25868746727824,171.73276475344812,172.7782937442444,4083200
2022-12-06,171.0828094482422,173.58833318829494,170.2068067725934,173.0796971370302,5835100
2022-12-07,171.6008758544922,171.85520109053064,170.19740873673672,171.25236620072218,4241700
2022-12-08,173.1079559326172,173.29633912520032,170.73428746246418,171.252352021605,3800800
2022-12-09,172.46743774414062,173.51298091607006,172.42033835621825,173.51298091607006,3116100
2022-12-12,173.2869110107422,173.48470831654035,171.77040271785734,173.48470831654035,4691400
2022-12-13,173.19273376464844,175.99026813326623,172.31674541322113,175.65117262274538,5634900
2022-12-14,172.7123565673828,175.0860251701742,171.55378621417628,173.38113346704728,5392500
2022-12-15,169.78294372558594,172.10009868517025,168.03095271889038,171.41247918885512,6127800
2022-12-16,169.86773681640625,170.66838346172278,168.11574557445473,169.6228400693853,15708100
2022-12-19,170.8096466064453,172.81596285575907,169.87714475637168,170.35752406178185,4447800
2022-12-20,170.70602416992188,171.66679709986175,170.15028874261688,171.2617739699426,3249000
2022-12-21,171.9022979736328,173.01376894655803,170.86616878470483,171.00746696831354,4236900
2022-12-22,170.5741729736328,171.47843248315033,168.53018572691875,171.29946340721435,4304700
2022-12-23,171.6762237548828,171.94939161041552,169.97133208786767,170.40462638128787,2197800
2022-12-27,172.43922424316406,172.94786039125984,171.68567696552088,172.63702160025508,3045000
2022-12-28,171.1958465576172,173.8238259937084,171.09223364091298,173.40938869960854,2694300
2022-12-29,171.4124755859375,172.24137886669396,171.32770530660088,171.35596206637976,2549200
2022-12-30,170.16912841796875,171.39364066071218,168.87867415649572,170.84731937171233,3136200
2023-01-03,168.99172973632812,170.2539129722583,166.31665095705972,170.1032006648502,5137400
2023-01-04,168.57728576660156,170.05610902893622,167.2397463159584,168.99173744451977,4771300
2023-01-05,166.81585693359375,168.38887876323338,166.58978849411818,167.62591754248697,3647100
2023-01-06,170.5835723876953,171.27117743923898,168.4171299589348,168.42654408716706,3713200
2023-01-09,168.91636657714844,172.15660918845612,168.42655878474432,169.96190981076555,3319200
2023-01-10,167.52230834960938,169.10474434285587,166.80643212843208,168.40771075189787,3817300
2023-01-11,167.71067810058594,169.274285711089,165.47829371166284,168.9728611425857,4369900
2023-01-12,165.57252502441406,168.01212131777257,165.13924508792616,167.34335878062726,4246600
2023-01-13,165.06387329101562,165.52540994603396,164.05600095679458,165.2145712178924,4720400
2023-01-17,165.8362579345703,167.23973935405655,165.29936509977517,165.92102821805636,5032600
2023-01-18,161.65408325195312,165.5348460958295,161.38092977244736,165.06388091737935,5032600
2023-01-19,159.77964782714844,162.1721445615675,159.63834965282487,161.3338271356932,4720400
2023-01-20,160.01513671875,160.02455084832278,157.73566693576976,159.13913399610794,5779100
2023-01-23,159.29925537109375,160.84402056221748,158.92248898212367,160.1375728033612,5440400
2023-01-24,160.778076171875,160.94761671744428,158.66814724426263,159.7607897803145,4125600
2023-01-25,161.9460906982422,161.9931900939272,159.50649435256494,160.44842477539487,3852800
2023-01-26,160.33538818359375,161.70118434088553,160.16583324376012,161.67292757969938,4558400
2023-01-27,159.7702178955078,160.3447959714294,158.79061667679238,159.91151606856695,5451400
2023-01-30,159.63836669921875,161.50339931588272,159.3181137995678,159.920948705324,5191500
2023-01-31,161.08895874023438,161.13605813995528,159.48767975875555,160.3165688284243,4665500
2023-02-01,161.59756469726562,162.3134409447527,159.66660465121595,160.9570589734258,4147700
2023-02-02,160.09994506835938,160.65568067233912,158.7247200697665,159.61956563702915,5653800
2023-02-03,159.29925537109375,161.34324249532526,157.349467030463,161.03241812941897,5308200
2023-02-06,161.84246826171875,162.36994692101322,159.74195338048568,159.88325154668527,5640000
2023-02-07,161.59756469726562,162.04027310103805,159.4311220693249,160.40130915689866,6044700
2023-02-08,161.22080993652344,161.3809363790257,160.35423569742557,161.07009762379758,5687300
2023-02-09,162.74673461914062,166.24130275412617,162.04970094357893,165.13924590234063,9619400
2023-02-10,165.9681396484375,166.33549194290427,162.6242837321426,163.06699218607923,6176000
2023-02-13,167.4469451904297,167.88022505832282,165.81739550350648,166.02462130909538,5205100
2023-02-14,165.56309509277344,166.9571479312522,164.63999303794333,166.8158641334292,5203000
2023-02-15,165.7891387939453,165.82682405281702,164.45159955830107,164.83779441180317,4125500
2023-02-16,165.3181915283203,166.6274741476255,164.40451793361996,164.59291550290314,4973200
2023-02-17,166.04347229003906,166.17534195725423,164.67767622830021,164.98851495231787,3952100
2023-02-21,165.9492950439453,167.10787981272262,164.5269852792333,165.38414541371216,5797300
2023-02-22,165.89276123046875,167.12668763420098,165.56309424632852,166.45792516430325,5299500
2023-02-23,166.0717315673828,166.7122516555084,164.82839102517525,166.4014129267775,3801400
2023-02-24,165.74208068847656,166.09059033968927,164.16904426128156,165.27111548512218,2959100
2023-02-27,165.69497680664062,166.9571600679988,165.4500657089893,166.6934207110797,3208500
2023-02-28,163.45318603515625,164.89433844030344,163.14234726916325,164.72479786215328,4317100
2023-03-01,161.3809356689453,162.4453216104022,159.29926318014077,162.3134519305266,5359100
2023-03-02,164.35858154296875,164.7758194045895,161.00160739973003,161.69385905701452,4476300
2023-03-03,164.19735717773438,164.48184871674846,162.47146692210632,164.05511864314772,3627100
2023-03-06,164.52926635742188,164.68099710751616,163.3154492963492,163.3154492963492,3611400
2023-03-07,163.71372985839844,165.24996389410745,162.9835382927291,164.69047303787275,4094900
2023-03-08,164.15943908691406,164.39651296841734,162.89820430093573,163.75166448641093,2920200
2023-03-09,162.91717529296875,165.34480953973497,162.34819218582726,164.64306563690602,4042100
2023-03-10,163.13526916503906,165.2310085284149,162.12060053260905,163.6094169018368,4129900
2023-03-13,164.7284393310547,168.06642951166492,163.68530835596218,163.827546911728,8265100
2023-03-14,164.55772399902344,164.82324559279814,162.69907284260063,163.57150300355198,6480800
2023-03-15,167.4974365234375,167.52588423046436,164.23529773251013,164.55771472537506,7099800
2023-03-16,167.38363647460938,167.84830648702138,166.2551769641938,167.47847181423347,4734400
2023-03-17,166.0749969482422,167.5543356255641,165.22152230912798,167.3836349098048,8854600
2023-03-20,168.40780639648438,168.493149524816,166.4353498792709,167.37416770044484,4367000
2023-03-21,168.8060760498047,168.9578068019409,167.1655288931248,168.47418130807782,3812000
2023-03-22,167.38363647460938,170.0957622316679,167.29829335085245,168.64487124843518,4380800
2023-03-23,166.56809997558594,168.05693086673296,165.97068364581506,166.95690460612204,4655600
2023-03-24,169.83023071289062,170.06730457824554,167.26983586102554,167.4025966468307,3713800
2023-03-27,170.20957946777344,171.3095913473996,170.0388787384493,170.29492259751436,4078600
2023-03-28,170.1526641845703,171.12942191673224,170.05784331114458,170.05784331114458,2850000
2023-03-29,171.32855224609375,171.55614838320366,170.68371822904456,171.30958228387422,4496000
2023-03-30,171.48028564453125,171.9544334184298,170.76906398368342,171.64149415127574,2743000
2023-03-31,172.87428283691406,173.05446130781647,171.94495724313745,172.74152203780312,4479800
2023-04-03,173.06393432617188,173.31048595497307,171.07250792407112,172.49495121990267,3902300
2023-04-04,172.4475555419922,173.8794766464516,171.73633386305053,172.76048034726549,3306400
2023-04-05,174.14498901367188,175.3967460477497,173.59497587474445,173.77515433902911,3826300
2023-04-06,174.8277587890625,175.18811570906178,173.63291166936528,173.82256787521294,3389700
2023-04-10,173.7277374267578,174.39154140082724,172.2958163919908,174.325168238341,2408100
2023-04-11,173.4622039794922,174.3725739887282,173.31047323297946,173.93635170996419,3586700
2023-04-12,173.12083435058594,174.27775608624202,172.8268650434645,173.24411740318857,3620900
2023-04-13,174.8467254638672,175.06482937300007,172.69409066986637,173.17771615616297,4303600
2023-04-14,174.02169799804688,174.50533795263442,173.46220713866194,173.86048950313125,2572900
2023-04-17,174.91310119628906,175.19759273881826,173.99325340835455,174.66654957667893,3224400
2023-04-18,175.27346801757812,175.64330270280905,174.23982934216883,175.21657259982592,2438600
2023-04-19,175.1691436767578,175.73812675741559,174.7329213856081,175.66226138200514,2209900
2023-04-20,175.7476043701172,176.4208860628837,174.67602583928723,175.2829343722704,3868200
2023-04-21,175.82347106933594,176.7433188563859,175.55794948852161,176.37348419240587,3781800
2023-04-24,175.90879821777344,176.92348125005125,175.45362047340114,176.8570936259555,3540200
2023-04-25,179.901123046875,180.34680856357065,176.6105369181208,176.91398391564115,6231600
2023-04-26,178.79164123535156,179.62614597119503,178.1562849368679,178.7347458160608,4481700
2023-04-27,179.8821563720703,180.1287079664222,177.8148648799957,178.45022106031126,4574500
2023-04-28,181.02012634277344,181.71237800211298,179.8347569748026,180.0813085941978,4607500
2023-05-01,181.769287109375,182.3856879090582,180.4416791051746,180.60288761498165,3137800
2023-05-02,182.30982971191406,182.54690361270977,179.9390907039568,181.46584720387497,3712200
2023-05-03,182.243408203125,183.25809125547016,181.86409582028637,182.62273505580353,3389600
2023-05-04,183.38137817382812,183.92189905430894,182.22445657088437,183.09688664575603,4267600
2023-05-05,184.22537231445312,184.42450626793968,182.442572129802,182.85034672239058,4146500
2023-05-08,183.3529510498047,183.96933737161822,182.68913258650787,183.4003542516043,2249900
2023-05-09,184.10208129882812,184.60467673851676,182.74602572717325,183.83655972577904,3087600
2023-05-10,184.22537231445312,185.4676371142443,182.70809371434478,184.07364156047407,4352900
2023-05-11,185.2400665283203,185.41076726754707,183.02105820727425,184.23487546681278,3690200
2023-05-12,185.97970581054688,186.07454114694377,184.87020182993896,185.2400364901416,2739800
2023-05-15,184.22537231445312,186.7004241681022,183.9693284758436,186.40645487591848,2946400
2023-05-16,183.42880249023438,184.42451571821272,182.5848200240101,184.42451571821272,5803100
2023-05-17,182.12962341308594,183.58051430675476,180.97270179632721,183.31499273600755,4878800
2023-05-18,181.65548706054688,181.79774007011065,180.5649530030977,181.4279053969909,3709400
2023-05-19,181.92103576660156,182.88830139042707,181.21930623957653,182.5089889147294,3883000
2023-05-22,176.9898681640625,181.49427170311395,176.7717642547796,181.304615500701,5787000
2023-05-23,176.44935607910156,176.98039926032507,175.04586827747775,176.8476384650192,6382300
2023-05-24,175.33035278320312,177.08470522979974,174.8372350762405,176.63900519136365,3721000
2023-05-25,174.2967529296875,174.69503538816474,172.54240009296814,173.25362186950127,4712700
2023-05-26,174.08810424804688,174.72346055002956,172.96910793974502,174.21138730375054,4449300
2023-05-30,172.21994018554688,173.62341342388743,171.3569878385924,172.6466702513444,4331800
2023-05-31,172.92169189453125,175.0743122821791,172.0777094701175,173.40531739509157,20414600
2023-06-01,173.9768829345703,174.45434295049662,172.64954467313217,174.19651046203788,5277400
2023-06-02,175.76258850097656,175.98221604065185,173.50897651770342,173.8145579389248,4288300
2023-06-05,175.88671875,177.77745628754172,175.33286339639224,175.56204944403362,4311700
2023-06-06,173.37527465820312,176.77478756194466,172.29621038436989,176.6410993434017,3975600
2023-06-07,171.99063110351562,173.54715526956252,171.59911043080461,172.5635888963084,5162700
2023-06-08,173.89093017578125,174.08191125319198,171.24579781232978,171.59911353408575,4036100
2023-06-09,174.12966918945312,174.58802671317747,172.84052135100737,173.518520967513,3200100
2023-06-12,173.699951171875,174.49253656145348,172.54450607172254,174.26336507496958,4207100
2023-06-13,173.35617065429688,173.97687739780122,172.91691561334093,173.91958452906113,2838700
2023-06-14,174.91268920898438,175.37104671486392,173.2606817402459,173.7954345922591,3559300
2023-06-15,177.33819580078125,177.77745083162628,175.24691871436838,175.95355017379453,4326100
2023-06-16,177.6533203125,179.13344930936452,177.32865099138547,177.74881814620366,8925100
2023-06-20,176.9562225341797,179.4008153982114,176.8893857111859,178.1307700521012,4154800
2023-06-21,177.07080078125,178.45544637680118,175.88670935896528,177.3477357287291,3832400
2023-06-22,178.90426635742188,179.1238938757577,177.49097427797747,178.31220605406224,3185800
2023-06-23,177.6819610595703,179.52494955833404,177.56736075800825,179.52494955833404,7592600
2023-06-26,176.55514526367188,178.02571554457307,175.81985283776038,177.7678976545531,3706100
2023-06-27,177.8251953125,178.19761351237852,175.66708145819402,176.34506646701075,5763000
2023-06-28,175.41880798339844,178.32177305726174,175.11324114826323,177.85385699333074,5193900
2023-06-29,175.59071350097656,175.60025745649,173.21295719492974,174.98910917236756,5770400
2023-06-30,176.8702850341797,177.1567639507428,175.5906957205771,175.74347184794416,7635100
2023-07-03,177.233154296875,177.27134468490797,175.19917007470823,175.99175540742615,2389000
