Price,Close,High,Low,Open,Volume
Ticker,ACN,ACN,ACN,ACN,ACN
Date,,,,,
2022-07-22,277.78509521484375,280.74608188414044,275.6535333132251,277.29319178614026,1502400
2022-07-25,279.01959228515625,279.2799961093156,275.31592405975204,278.0068518784814,1354700
2022-07-26,275.0555419921875,278.4602188713791,273.5895155782904,277.6886322186215,1710700
2022-07-27,286.9670715332031,288.87678805483574,277.727194198986,278.5855820616942,1821500
2022-07-28,292.8987731933594,293.6896686921276,284.3050916709602,286.43665364452914,1845400
2022-07-29,295.3871765136719,296.83392356076297,292.165756620913,293.7185843230683,1868000
2022-08-01,293.9211120605469,295.8886962285299,290.35248710938333,291.7895797151488,1425700
2022-08-02,291.7413330078125,295.6957508182342,288.78031741477946,291.6448773317715,1772100
2022-08-03,297.2293701171875,298.42533825248813,290.91189037590686,291.3555512270436,1359800
2022-08-04,299.58270263671875,299.77561400585887,296.48667237077404,298.2131319919081,1624600
2022-08-05,298.367431640625,298.5989017180018,293.5063539767314,294.046470446704,1504500
2022-08-08,299.3126525878906,301.70461823376326,297.5669135556294,299.4766301995704,1604700
2022-08-09,298.79180908203125,300.0359901654577,296.89174706456197,297.1618052959421,1761100
2022-08-10,305.24432373046875,306.4885049012054,303.2092177374264,303.8168561592075,1474800
2022-08-11,303.2574462890625,308.5139422463263,302.6498078953466,306.4692113833803,1570100
2022-08-12,309.0636901855469,309.54593910551756,303.2767031458986,305.5143451987558,1774400
2022-08-15,308.9576110839844,309.5652494935127,306.31489615659194,306.4016974387901,1125300
2022-08-16,309.3916320800781,311.41708353658197,306.8260641597252,306.89358607624126,1596000
2022-08-17,307.1443786621094,308.9576100522065,304.42448742575215,306.150946968082,1505900
2022-08-18,308.1184997558594,309.4687909678742,305.186447248096,307.6748389506561,1386200
2022-08-19,304.0965576171875,306.4692142602234,302.4376200164463,305.6493851409132,1672500
2022-08-22,298.9943542480469,301.7431791981232,297.5572617707474,298.3481276926825,1648100
2022-08-23,295.8115234375,300.2192565559906,295.6186120801047,297.1425058406214,1217900
2022-08-24,295.3871765136719,297.0461143050354,293.0723576910109,295.79224920373673,1695500
2022-08-25,298.7725830078125,299.6599342618229,295.0207004889899,296.21666878278205,1722900
2022-08-26,287.5458068847656,298.9075926782685,287.420417429444,298.83041635154234,1701600
2022-08-29,284.6619873046875,287.29504831629936,282.79085861004245,284.52694344042715,1662800
2022-08-30,282.1156311035156,287.42036946614587,279.38611504249275,286.9767086810122,1661100
2022-08-31,278.2190856933594,285.4142619880519,277.22565392767245,284.18933068643634,2455000
2022-09-01,278.537353515625,278.76882358998535,274.04278982224446,277.5824805906094,2021400
2022-09-02,273.9849548339844,282.7522381509997,272.779332329981,282.1831878612073,1889400
2022-09-06,273.39654541015625,276.05856882780586,271.36146912647325,273.85951496274595,2354500
2022-09-07,276.5794372558594,277.8139934352774,269.47109218446616,272.14274086808996,1899300
2022-09-08,277.7367858886719,278.0647116175987,272.3355921732247,274.1102940760981,1790700
2022-09-09,280.23486328125,281.720198342925,278.64344757509735,279.1256965426673,2005100
2022-09-12,284.7776794433594,286.2726395200645,282.2796332384,283.4370131394853,2026400
2022-09-13,271.5254821777344,279.6465687617408,270.3873815356441,277.87189587047857,1789200
2022-09-14,268.6416320800781,272.5478372837396,266.2303870323504,270.9660758381849,2397600
2022-09-15,264.13739013671875,270.53201615005065,261.98657858126154,267.3877728997139,2198700
2022-09-16,262.999267578125,264.3784924441742,260.53980982582357,263.3754358693049,3838900
2022-09-19,265.2176208496094,265.5648259360433,260.6073224524208,260.7809249956378,2165200
2022-09-20,260.6458740234375,262.2469438910665,258.12854891342556,261.96723128968625,2390100
2022-09-21,255.9970703125,265.17908061169976,255.82343830377116,260.41445817044246,2746500
2022-09-22,253.0071258544922,261.8226223882592,252.64061190006004,254.7142767413464,3462900
