Price,Close,High,Low,Open,Volume
Ticker,PFE,PFE,PFE,PFE,PFE
Date,,,,,
2022-05-02,41.836605072021484,42.20009902050457,41.07499445899952,41.265397937627284,36228400
2022-05-03,42.65879821777344,43.30789738736285,41.28270784618432,42.29530096602903,33716900
2022-05-04,42.979007720947266,43.160754646051465,41.46444340876922,42.31259902741034,28613700
2022-05-05,41.93180465698242,42.883815398231086,41.15288437669612,42.80592337020246,28333000
2022-05-06,42.44243240356445,42.59821647049797,41.576966832373444,41.62023945063517,19891400
2022-05-09,42.09624481201172,42.554940507803536,41.34329069025233,41.87122521638435,25012300
2022-05-10,42.831886291503906,43.18672699161102,42.13951129486583,42.44242618126715,27335900
2022-05-11,42.79726791381836,43.48098642367376,42.43377070166547,42.468390112630274,29699500
2022-05-12,43.966453552246094,44.00135528703242,42.50934107324985,42.75364655992883,33468400
2022-05-13,43.556365966796875,44.31546371143219,43.34696221741737,43.95772925519733,22423700
2022-05-16,44.210758209228516,44.54231802665096,43.51274016866486,43.51274016866486,19435600
2022-05-17,44.795345306396484,44.952399762992535,43.7832184352287,44.4550617599091,19918200
2022-05-18,43.97517395019531,44.865144752764216,43.76576690179479,44.690642762244586,22276000
2022-05-19,44.19330596923828,44.402709694924475,43.268430083622995,43.62616449938144,19865500
2022-05-20,45.78130340576172,45.981983386347515,44.6121219283047,44.73427467053844,31250400
2022-05-23,46.139034271240234,46.85450313012257,45.79002361053124,45.877277939914656,24035800
2022-05-24,46.601470947265625,46.77597627904209,45.99070395025416,45.99070395025416,26729800
2022-05-25,46.86322784423828,47.15988591330178,46.28736257234,46.41824240484923,24003900
2022-05-26,47.10753631591797,47.91897995523843,47.01155821653265,47.16861268308819,23516300
2022-05-27,47.03773880004883,47.47400052267158,46.69745518894913,47.04646256999965,21407500
2022-05-31,46.27863693237305,46.67999685416939,45.31885929907173,46.522942392873034,66058200
2022-06-01,45.69404602050781,46.48804212045785,45.23160971907685,46.461867485557946,17430600
2022-06-02,45.96453094482422,46.016883544736714,44.533593164674244,45.69404750456173,21903400
2022-06-03,46.418243408203125,46.70617438616984,45.772574657433495,45.772574657433495,18125000
2022-06-06,46.4705924987793,46.871955772329,46.243737890609864,46.40951613010243,16544400
2022-06-07,47.08135986328125,47.090086960821246,46.252462002843465,46.48804371023605,15091200
2022-06-08,46.6538200378418,47.604870529689656,46.60146744372106,47.16860889725325,12789800
2022-06-09,45.179256439208984,46.81087744387448,45.10945630439158,46.47931765035792,17572700
2022-06-10,43.59999465942383,44.82152540266175,43.58254379229596,44.7691761296907,23826000
2022-06-13,41.80259323120117,42.99794927919023,41.62808789691365,42.59658934021762,26989000
2022-06-14,41.81132125854492,42.291211808814786,41.20055751895192,41.662993872761696,23290300
2022-06-15,42.32610321044922,42.7361902206499,41.16564896889447,41.776415935802746,25748000
2022-06-16,41.427406311035156,41.881118831115046,41.0609481189008,41.610635407102336,20424500
2022-06-17,40.598514556884766,41.907299715555844,40.380383697106254,41.34016147717937,45047700
2022-06-21,41.97709655761719,42.26502751626858,40.96496966125705,41.28780235077899,19622100
2022-06-22,42.81472396850586,43.259712776776816,41.68044418778097,41.90729881256087,20382900
2022-06-23,43.7047004699707,43.77450061635606,42.736198891829,42.95432975795414,20061700
2022-06-24,45.01347351074219,45.05709900650349,43.88791774667595,44.19330287382901,24343200
2022-06-27,45.266510009765625,45.57189183524793,44.72554316403658,44.91749935628961,16154300
2022-06-28,44.202030181884766,45.345036901484626,43.983899357195554,45.22288417220463,16417900
2022-06-29,44.44634246826172,44.88260418465836,44.202036972171676,44.26311334619419,13925700
2022-06-30,45.74639892578125,46.14775886286488,44.577217518493676,45.10073019047994,33495700
2022-07-01,45.641700744628906,45.69405001900959,44.71682473242244,45.40611902467784,16143300
2022-07-05,45.057106018066406,45.275236859229324,43.97517890980933,45.15308412072409,18406800
2022-07-06,46.025596618652344,46.2088256831495,45.00474612067246,45.057095380007816,21305500
2022-07-07,46.61019515991211,46.71490035702246,46.06050785293855,46.200111454006624,17847600
2022-07-08,46.392066955566406,47.04645949675323,46.03433249952078,46.28736508093204,11322700
2022-07-11,46.14775848388672,46.88940531292446,46.025605749987236,46.243736582925564,12921400
2022-07-12,45.4061164855957,46.0517819085451,45.1181821789524,45.97325467295261,14633500
2022-07-13,45.187984466552734,45.641697001649064,44.9436756686317,45.249060833929896,12927300
2022-07-14,44.83897399902344,45.013479333052175,44.17585772380914,44.280559592861415,14023800
2022-07-15,45.15309143066406,45.29269505847259,44.00136066914045,44.53360054028954,19885700
2022-07-18,44.28056335449219,45.345042986923765,44.079883368255736,45.33631588885414,15742900
2022-07-19,44.821529388427734,44.94368214077273,44.15841302066365,44.53359837624493,13402100
2022-07-20,44.341636657714844,44.900051072657085,44.07115321929675,44.83897470404856,12774400
2022-07-21,44.603389739990234,44.620840605233795,43.783219044016185,44.123502595235074,15103800
2022-07-22,44.699371337890625,44.96112768023448,44.45506586215802,44.72554597360127,10932100
2022-07-25,45.17053985595703,45.26651796895934,44.795354502445925,44.795354502445925,12995800
2022-07-26,45.63296890258789,46.11285606219317,45.11818001141546,45.23160897480256,16632500
2022-07-27,45.32759094238281,45.589347294660065,44.66447129964034,45.31886384453976,19203500
2022-07-28,44.597782135009766,46.01344567463096,43.17332377910791,44.712087912741445,38984900
2022-07-29,44.41312026977539,44.5889796685806,43.33158949534609,44.45708763515597,25037900
2022-08-01,44.50105285644531,45.107764276870995,44.09657857616152,44.24605688895544,19709900
2022-08-02,43.692100524902344,45.2572455122394,43.63934505229668,44.756048397050975,17802000
2022-08-03,43.841583251953125,44.026234119021716,43.38435013761244,43.780032962930264,16500100
2022-08-04,43.841583251953125,44.00864784298101,43.27004102046747,43.87675580403453,17026300
2022-08-05,43.32280349731445,43.93830979362133,43.13815261469423,43.64814124587001,16376600
2022-08-08,43.586585998535156,43.797617950576466,43.03263005938592,43.428312873063945,16071800
2022-08-09,43.771240234375,44.0614087715202,43.542625343426124,43.744862496176104,12095600
2022-08-10,43.92071533203125,44.00864334901676,43.419518255888384,43.90312905778638,17355100
2022-08-11,42.461090087890625,43.19969686934976,42.039029549090976,42.39953980228894,44048800
2022-08-12,44.061405181884766,44.30760632965494,42.68970588522435,42.68970588522435,25835500
2022-08-15,43.7448616027832,44.02623531862277,43.428315333903875,43.938307290262635,15797800
2022-08-16,43.841583251953125,44.12295696012598,43.40193641365314,43.419522689693835,12874800
2022-08-17,43.32280349731445,43.84158694437089,43.3052172197926,43.65693606175066,13607200
2022-08-18,42.71608352661133,43.54261828041888,42.540224140586226,43.42830917636674,18916300
2022-08-19,43.217288970947266,43.481076423980866,42.847983853308655,42.94470670207685,15350200
2022-08-22,42.997459411621094,43.43710622215203,42.85677256642075,43.27003828743733,13601200
2022-08-23,42.21488952636719,42.66333119668327,41.995066098944605,42.57539981317065,16248900
2022-08-24,41.704898834228516,42.21488741615142,41.66093482178951,42.11816793048127,15551500
2022-08-25,42.11817169189453,42.16213570825979,41.56421569382178,41.78403912988754,14460000
2022-08-26,41.16852951049805,42.17092376125836,41.063015208902,41.8719637782036,16546700
2022-08-29,40.649757385253906,41.05423178210457,40.553034517693945,40.781652814515695,13400500
2022-08-30,40.315608978271484,40.75525576474877,40.27164497047151,40.74646430488429,16303000
2022-08-31,39.77044677734375,40.70249914583903,39.6825187642308,40.45629467149311,26416800
2022-09-01,41.00146484375,41.01905111968978,39.691315797269304,39.691315797269304,19947600
2022-09-02,40.18372344970703,41.150945194592154,40.03424177394008,41.09818971840092,14667700
2022-09-06,40.236480712890625,40.83440073403472,40.03424355195063,40.4123401345635,17153500
2022-09-07,40.56181716918945,40.6321589172548,39.90234692916123,40.18372062990081,15378900
2022-09-08,41.397151947021484,41.432321148298165,40.33320394521335,40.465099351279335,18271000
2022-09-09,42.06541442871094,42.19730983696574,41.41473555782127,41.50266694807099,17501700
2022-09-12,41.99506759643555,42.513851037821574,41.93351730290156,42.27644467947017,13744800
2022-09-13,40.61457443237305,41.608177243677076,40.465096114744256,41.4411126496968,16603200
2022-09-14,40.579410552978516,40.80802546703577,40.25406942918976,40.62337457250033,17162500
2022-09-15,40.394752502441406,40.70250731860907,40.18372388690182,40.544234179834696,15802000
2022-09-16,40.47389221191406,40.99267568387008,40.13096816937764,40.52665104701183,30629500
2022-09-19,39.955101013183594,40.3419923539351,39.37476735629531,40.16613295852432,16256200
2022-09-20,39.3659782409668,39.80562507856405,39.0758097181178,39.568215383752836,15369000
2022-09-21,38.61857986450195,39.550632446413616,38.600996941244276,39.40115411904711,17505200
2022-09-22,39.19011688232422,39.568213412157284,38.266859240221685,38.39875127238547,18508100
2022-09-23,38.75926971435547,39.18133030753807,38.31962284384367,39.07581264356285,18871700
2022-09-26,38.5394401550293,38.97908695567947,38.3987499587519,38.52185388049462,18680200
2022-09-27,38.76805877685547,39.19891415916019,38.46030732823725,38.8823678953019,21562700
2022-09-28,39.067020416259766,39.4011529704864,38.88236953928164,39.27804903159495,16532600
2022-09-29,38.829612731933594,39.234087060938016,38.64496184533239,39.049436174336805,13559900
2022-09-30,38.47789001464844,39.2252916562353,38.45151227756816,38.83840028978213,22962300
2022-10-03,38.8120231628418,38.93512374347056,38.24048427360266,38.75047287252742,22834300
2022-10-04,39.09339141845703,39.42752391510948,38.76805373590108,38.90874057329599,28198800
2022-10-05,38.79444122314453,39.014264671480504,38.407553161599495,38.79444122314453,15673400
2022-10-06,37.888763427734375,38.49547483734824,37.84479941618075,38.47788856187898,22068200
2022-10-07,37.211708068847656,37.85359204928192,36.859989257046244,37.85359204928192,20095000
2022-10-10,36.71051025390625,37.47549479785459,36.71051025390625,37.23808510747632,17888000
2022-10-11,36.85999298095703,37.4315352693166,36.4467271927138,36.631378078156914,20981200
2022-10-12,36.95670700073242,37.93272338233659,36.85998417311561,37.0094658214976,18803600
2022-10-13,37.79204177856445,37.95031490852744,36.66654694704027,36.71930242086847,23135200
2022-10-14,37.686519622802734,38.14375264138193,37.24687287658103,37.71289735421972,16980500
2022-10-17,38.381168365478516,38.52185521238124,37.97669074567404,37.97669074567404,16678400
2022-10-18,38.76805877685547,39.005468474749186,38.354789670791675,38.73288622437361,18442800
2022-10-19,37.90635299682617,38.75047416726087,37.58101525797435,38.609787305521756,23054700
2022-10-20,37.73049545288086,38.17014233690615,37.651358879586724,38.047041746057396,17715000
2022-10-21,39.524253845214844,39.70890472354816,37.80083893895845,38.08221266429666,36575700
2022-10-24,40.04302978515625,40.33319491761977,39.55941899489122,39.63855554997013,24972000
2022-10-25,40.086997985839844,40.28923512458766,39.47149175464613,39.80562428373514,23127000
2022-10-26,40.50027084350586,41.01905428391139,40.11337945146412,40.37716690243113,21407900
2022-10-27,40.21889114379883,40.54422883987943,40.16613231974295,40.280441428077886,20377700
2022-10-28,41.704898834228516,41.78403539831438,40.385958335623535,40.42992234806254,27854000
2022-10-31,40.931121826171875,41.66972868209218,40.92233036487348,41.39714977673068,29961700
