Price,Close,High,Low,Open,Volume
Ticker,COP,COP,COP,COP,COP
Date,,,,,
2022-03-22,90.63967895507812,91.61938027531075,89.34826437111715,91.44124967391043,6377500
2022-03-23,92.955322265625,93.53422799072209,91.9043755783141,91.9310934677817,7681500
2022-03-24,93.10672760009766,94.27345406629826,92.40312707014103,93.48969986842881,6192500
2022-03-25,95.7430191040039,95.76082876892599,92.46549036427196,92.77721046282217,7833800
2022-03-28,92.18048095703125,93.64111798608468,91.74407285316464,93.56986574198744,6091100
2022-03-29,89.67779541015625,89.90045355206648,87.13948715638995,89.0543485358153,10977600
2022-03-30,90.31204223632812,91.79491387933074,89.86539513643007,90.5264309359969,6069200
2022-03-31,89.32942199707031,91.51799010988093,88.7934468281467,89.32942199707031,9777900
2022-04-01,89.8475112915039,90.81227043789488,88.68622637655636,89.46339460258669,6934100
2022-04-04,89.82072448730469,91.03560500861182,88.98996070163574,90.58895795858106,4946500
2022-04-05,87.5875015258789,90.81229422477034,87.45350602901118,90.08872126780223,5708100
2022-04-06,87.13191986083984,89.48128122815723,86.48874692590884,89.10609928787886,5680000
2022-04-07,89.29369354248047,89.50808225691189,86.56915013466865,88.19494541763686,6285300
2022-04-08,92.05396270751953,92.28621427401794,89.80285768616989,89.94578801813198,6175200
2022-04-11,87.52497863769531,91.11601873009285,87.3552505395587,91.02669066302424,7002200
2022-04-12,89.32942199707031,91.00881267710938,88.80238167862873,89.37408943418646,7412100
2022-04-13,89.53488159179688,90.87482290567098,88.36466154328026,90.29418030660007,7365100
2022-04-14,90.55323791503906,91.45546017401479,89.18649202785461,89.49915045840235,6337800
2022-04-18,92.42914581298828,93.00085351771577,90.84801136765333,91.75024035788935,4867000
2022-04-19,90.72296142578125,92.52741961892622,90.24058171519678,91.85744893455238,5331700
2022-04-20,91.7145004272461,92.429138408553,90.56215026041745,91.2053230805351,6059200
2022-04-21,88.141357421875,92.68822949327273,87.81977089042742,92.11652161854269,6290600
2022-04-22,85.76516723632812,88.83809426246921,85.5507717483492,87.42669478405303,6483900
2022-04-25,81.87934112548828,83.45153384692253,79.32451943404115,83.07635195762299,11913400
2022-04-26,81.57563018798828,84.22871518631952,81.55776730181616,82.63865252052625,5970100
2022-04-27,83.12995910644531,83.90712754232801,79.29772603068302,81.93294810607969,6765800
2022-04-28,87.1408462524414,87.95374037746836,81.46842300018454,83.11208776493093,9520600
2022-04-29,85.32746887207031,88.2664079484372,84.79149365302624,87.31951816761618,8777700
2022-05-02,85.68478393554688,85.80091655134129,82.7011843731948,84.21084704087302,6980500
2022-05-03,88.37358093261719,88.90955600133871,85.88128970700468,86.36366931344189,5748000
2022-05-04,92.77752685546875,93.07231554758415,88.53437983088118,90.22270515438836,7989800
2022-05-05,91.88424682617188,95.2162305521692,89.80286959420911,93.42964205749783,10593000
2022-05-06,96.19884490966797,96.21670779314321,91.83063725595275,93.05444582515611,9213100
2022-05-09,86.82820892333984,94.24255482528608,86.18504271004359,93.9477660512992,9750900
2022-05-10,87.5428237915039,90.68721609630643,85.72943781769824,88.32892016388121,7845900
2022-05-11,88.47184753417969,91.9110284192827,88.25745886075816,89.07035293909853,6651600
2022-05-12,88.97209930419922,89.02570158960334,85.28279678023735,87.94480963022333,7244400
2022-05-13,91.92890930175781,92.73286862872176,89.95472312426595,90.07085573193834,6549900
2022-05-16,94.66570281982422,96.09241486539163,92.09940928575732,92.49422578204322,7990600
2022-05-17,96.02957916259766,97.17813532600347,94.85411179012752,96.08342211840811,6577500
2022-05-18,93.75045776367188,96.99869846461422,92.20709160159286,96.65772492602075,8957000
2022-05-19,93.86709594726562,95.75143546652122,91.37258862839539,91.37258862839539,6784100
2022-05-20,94.2349624633789,96.50514972843328,91.69559466782079,94.33366655515925,6717700
2022-05-23,97.82421112060547,98.19210954325654,94.90796918397368,95.15024542471839,8646900
