Price,Close,High,Low,Open,Volume
Ticker,TXN,TXN,TXN,TXN,TXN
Date,,,,,
2023-01-27,163.98892211914062,165.92601272039738,160.83527939052138,161.45290827520103,6074900
2023-01-30,163.16893005371094,165.1009713254032,162.30186419196278,162.42437483293656,5048900
2023-01-31,167.0142059326172,167.09902431950385,163.02756917847188,163.2066398047033,5852400
2023-02-01,171.6228485107422,173.12136411471926,166.59007547073693,166.8162722033808,7835800
2023-02-02,174.09210205078125,174.78009734016803,165.63819149647978,173.29100120442394,11667100
2023-02-03,171.8019256591797,174.58220870571273,171.1422030847497,171.23645533004265,5732200
2023-02-06,170.5861358642578,172.07523203562837,169.11589301631204,170.1243229160196,4385700
2023-02-07,172.93289184570312,173.6680133264475,169.04992663003924,170.65212848482017,4799900
2023-02-08,166.34507751464844,172.0846860862651,166.31680471426608,171.3307111873608,5657600
2023-02-09,164.92193603515625,170.1149123942887,164.52610250764437,168.90855848733642,5572000
2023-02-10,165.67588806152344,166.00575650820184,163.15008919061887,163.856937821325,5466400
2023-02-13,166.54298400878906,167.57026733046817,165.58166575411647,166.36391337125585,3443200
2023-02-14,166.1942596435547,167.42888638114508,163.3951376958066,165.08215794678188,4179200
2023-02-15,168.22999572753906,168.42791969715606,164.71460544570357,164.77115104248728,3879700
2023-02-16,165.94921875,168.0603452704492,165.32718847421503,166.7314663306012,4212400
2023-02-17,165.2329559326172,166.90110847927102,164.44127447392103,165.1009970387734,4060800
2023-02-21,160.93528747558594,164.8465251068539,160.77507018190101,163.56477237650265,7030300
2023-02-22,160.03054809570312,162.04742247199817,159.05037651456757,161.18035646153123,4577400
2023-02-23,161.934326171875,163.06528117675535,158.79591632624266,162.81081162687352,4856600
2023-02-24,159.4084930419922,160.3415383555671,158.14559368243357,159.60641697427948,4118300
2023-02-27,160.91644287109375,162.12279664769616,160.57715497261987,161.529039230149,3310100
2023-02-28,161.5856170654297,162.6411876162795,159.61586871935947,160.17191960312343,3674500
2023-03-01,162.26417541503906,162.50921110483895,160.0399577401227,161.1991855069564,4649800
2023-03-02,164.06430053710938,164.85596764522157,160.32271352794646,161.28403180543924,4551100
2023-03-03,165.57220458984375,165.82667410546208,162.57517351140814,164.9313354463561,4379200
2023-03-06,163.0935516357422,166.34505262099788,162.8579354138994,165.20466377969478,4090100
2023-03-07,162.16050720214844,163.98889139566043,161.30286069803748,162.82966360381832,3844100
2023-03-08,166.08116149902344,166.21310600634894,163.09354956961005,163.62132759891207,3805400
2023-03-09,163.4611053466797,167.67392436277711,163.02756518952344,166.21310097391296,4651200
2023-03-10,161.76466369628906,165.18581564905156,161.14263345381005,164.93134611696976,5929700
2023-03-13,163.88519287109375,165.713576765488,160.13418723693826,160.38864236221283,5453400
2023-03-14,165.61935424804688,166.06231390525494,162.88621176733065,165.82669767826653,5034600
2023-03-15,164.3564453125,165.05387448156844,161.99086370609314,164.20564748445184,4918300
2023-03-16,166.93881225585938,167.4571564459031,162.85793751518406,163.47996780028427,5028500
2023-03-17,165.60049438476562,168.78601559224666,164.5637773646298,167.64564125096865,12963300
2023-03-20,168.8520050048828,169.52114699124027,165.42143354587657,165.76072146515727,4964600
2023-03-21,168.1451416015625,170.26568731557992,166.10941426469677,168.87082911391025,4217500
2023-03-22,166.17539978027344,171.03850719953877,166.11883981256545,167.16497631165453,4738000
2023-03-23,169.90757751464844,171.42494663687052,167.14616215493842,167.89070312680732,5083300
2023-03-24,169.18185424804688,170.1054801236197,167.43830296382671,169.48344989252908,5345400
2023-03-27,166.8634033203125,169.464601109738,166.26022639605995,169.29496434082583,4453200
2023-03-28,167.278076171875,167.37231401977064,164.22448515880996,166.22250585699823,4061500
2023-03-29,170.62384033203125,171.40608793007078,168.6635259818307,169.10647125744822,5227100
2023-03-30,173.63975524902344,173.87537149694995,171.3966839668834,171.52862849048725,5535800
2023-03-31,175.30787658691406,175.58119943893126,172.58415382309167,173.43238079249772,4793100
2023-04-03,173.5643310546875,175.46809970653356,172.20717936327918,174.66701320873867,4143000
2023-04-04,170.02064514160156,174.04497388729865,169.4457410350734,173.65855986567593,4724800
2023-04-05,167.0047607421875,169.38919555082867,165.0444322200597,169.16301320115312,5904900
2023-04-06,167.87184143066406,168.91797803271305,164.52610257933543,165.8455476716166,3743000
2023-04-10,169.0970458984375,169.38920770831874,166.07174170741956,166.76915651013672,3488500
2023-04-11,169.52114868164062,170.94427981489312,169.17244128755104,170.34110288358747,3296900
2023-04-12,167.3346405029297,170.77463152522245,167.02362537020255,170.77463152522245,3559400
2023-04-13,168.8048858642578,169.53058785122016,165.35546093912927,166.44872365543333,3264200
2023-04-14,168.682373046875,170.15261607074626,167.05191270690224,168.61640797830327,2741900
2023-04-17,169.69081115722656,170.1620436156577,167.55141176930465,168.0226442277358,2845800
2023-04-18,169.94528198242188,171.27414659567233,168.88971148864778,170.59557069998664,2774700
2023-04-19,166.89169311523438,169.1347642718185,166.77860192443978,168.82374911625968,3093900
2023-04-20,166.45814514160156,168.050913114982,163.54593206766086,164.38472524891841,4710800
2023-04-21,166.83514404296875,167.34406877181206,164.7994163658487,165.49684558325282,6792000
2023-04-24,165.77957153320312,167.221541691698,165.25179348576359,166.9482331960144,3360100
2023-04-25,159.6441192626953,165.9115047195219,159.5969931443466,165.4873984161281,7136000
2023-04-26,154.99777221679688,161.13321308090133,154.24379747687826,161.13321308090133,8647500
2023-04-27,155.7611541748047,156.08158874027941,151.83107786990576,153.3672856424444,6697900
2023-04-28,157.5801239013672,157.88171956356894,155.36534007817295,155.36534007817295,6574400
2023-05-01,157.09002685546875,158.61682961915326,156.56224886540366,158.53201123807958,4831200
2023-05-02,154.50767517089844,157.85342794757497,153.42383206756523,156.76958484424176,7312400
2023-05-03,153.95162963867188,156.43973611614527,153.8762307295519,155.43129188514598,4398800
2023-05-04,152.9620361328125,154.4416983541613,152.07611694178536,153.9893192879945,4309000
2023-05-05,157.4827423095703,157.66317712564003,153.10452794399345,153.3419581926872,5494700
2023-05-08,155.96315002441406,158.22349015252098,155.17488002602727,157.4827090921747,3831300
2023-05-09,154.8044891357422,155.2698575409138,153.8642603344487,154.07320006806947,5736800
2023-05-10,154.8520050048828,156.7039579735243,152.94305660585934,156.5235086729607,4428800
2023-05-11,153.06649780273438,154.25364878881837,151.89834529007268,154.11119646712396,3320400
2023-05-12,153.7407989501953,154.76649909453505,152.30671134958124,153.95923066406004,2400800
2023-05-15,156.9508819580078,157.15982173029954,152.55368373035782,153.27546644907991,3789100
2023-05-16,155.16542053222656,157.70117384550278,154.67156155803428,156.70396390415786,4272900
2023-05-17,157.02687072753906,157.34028040464452,154.87101443566917,156.2291085448667,4910300
2023-05-18,161.27210998535156,161.61401010231833,157.7296549481621,157.95759319000376,4916300
2023-05-19,161.5570068359375,162.3927657822551,160.44583523226854,162.01286876502465,4790500
2023-05-22,162.2693328857422,162.5067631390286,160.55034017060325,161.23414045939558,3334000
2023-05-23,161.20562744140625,162.15534832171986,160.7117685259978,161.25310189214946,5601200
2023-05-24,158.66989135742188,160.0374773980363,157.83413225627518,158.54642299250008,7502500
2023-05-25,161.09165954589844,161.93691059412686,155.37434997994495,156.70395348561055,7747200
2023-05-26,167.42628479003906,168.1480819215201,162.0888581700173,162.7061854267624,8323200
2023-05-30,167.6732177734375,169.23075937669768,166.22963803405804,168.88885929346546,5677200
2023-05-31,165.13746643066406,166.9609287280388,164.45366625769978,165.99220940107435,8534000
2023-06-01,166.97042846679688,167.57824926079053,164.20673718046706,167.0274094019227,3955400
2023-06-02,166.41958618164062,167.7492041120855,165.3464114387049,167.62573576005238,4787500
2023-06-05,161.699462890625,166.38159410633187,161.23410895971725,166.38159410633187,5520400
2023-06-06,161.79444885253906,162.91511252913017,160.40784999867176,160.88271043619486,4032400
2023-06-07,163.35198974609375,165.05198372819808,161.87991949831957,162.56371968449093,4422700
2023-06-08,163.57041931152344,165.09947047252805,162.80114773521748,164.36819584583168,3343700
2023-06-09,162.0128936767578,165.08050278477504,160.9587028406796,164.71009770167436,4179000
2023-06-12,165.28939819335938,165.5173363975569,162.76315193188495,162.90560425226522,4709300
2023-06-13,168.489990234375,169.34473325731332,165.5553560984836,167.6827216636958,5408100
2023-06-14,168.2145538330078,169.30674151532006,166.00170249354366,166.9799283101361,4748400
2023-06-15,169.1357879638672,170.37991999744372,167.04640492714083,167.37881303162504,4224100
2023-06-16,167.87266540527344,170.78831559958468,167.39780494300186,170.42741701094909,10374500
2023-06-20,165.59332275390625,168.12907560430082,164.71007485568472,166.1441625684938,3516000
2023-06-21,161.90841674804688,164.8715558427896,161.8134533519611,163.82685704470867,4034300
2023-06-22,163.9503173828125,163.9788078494041,161.27209759048048,161.45254687328745,3607800
2023-06-23,159.24920654296875,161.7184868809774,158.79334453143818,161.36709475663008,8541600
2023-06-26,160.26539611816406,162.38326959144325,159.57210394371302,160.01847391000638,4899600
2023-06-27,167.44528198242188,167.69221867986462,160.96819327317704,161.29109488658193,6257800
2023-06-28,166.16317749023438,167.51177944912746,165.5173597330851,165.868751833957,3425300
2023-06-29,167.90115356445312,168.13858379232343,165.6408276494099,167.0843930009157,3704700
2023-06-30,170.96876525878906,171.46260970665978,169.36373457423105,169.88608398216283,6004400
