Price,Close,High,Low,Open,Volume
Ticker,MRK,MRK,MRK,MRK,MRK
Date,,,,,
2022-03-17,73.0671615600586,73.46517145108278,72.252625748588,72.33593375739574,10279400
2022-03-18,73.22450256347656,73.80763029880679,72.78020972099031,73.2892945340688,21064800
2022-03-21,73.17822265625,74.46481117090761,73.03938775752796,73.74284145037116,10478300
2022-03-22,73.400390625,73.84467653349742,72.9098146359132,73.37261657664637,10016600
2022-03-23,73.79839324951172,74.5851550582859,73.33559135472731,73.40038333752527,8470400
2022-03-24,74.42778015136719,74.66843197469831,73.78911148237059,74.08530431721938,7605000
2022-03-25,75.28861236572266,75.32563736644803,74.46482551952438,74.59440949116477,7125600
2022-03-28,75.16828155517578,75.5940584433247,74.72399569875793,75.31638154851264,7071900
2022-03-29,75.50149536132812,75.67736232837662,74.73324257682744,75.58480336848646,7398700
2022-03-30,76.2697525024414,76.5474293979731,75.5940586392345,75.75140958621543,9326600
2022-03-31,75.9457778930664,77.17682530905044,75.84396093254061,76.73253953747883,12466800
2022-04-01,77.3064193725586,77.36196039762564,75.56628692603684,76.07537179534168,10086700
2022-04-04,77.27865600585938,77.64889892250974,76.57520223219957,77.2879140207696,9039600
2022-04-05,77.49156188964844,79.07434375722546,77.29718591241591,77.43602791380987,12040900
2022-04-06,78.64855194091797,79.19465476496072,77.8617901640413,78.0839330872285,13924300
2022-04-07,80.3424072265625,80.62934212536577,78.63929267770742,79.3705204776282,13104300
2022-04-08,81.15692901611328,81.30502192926,79.84257351658094,80.19430036437544,11409300
2022-04-11,80.18505096435547,82.82302732248249,79.76853209822818,81.74932357419557,14381000
2022-04-12,79.25944519042969,80.11100599257001,78.8799513316703,79.60192111421418,12543000
2022-04-13,79.72225189208984,79.82406887393566,78.51897120214304,79.41680800834891,12743800
2022-04-14,80.44422149658203,80.9995823079503,79.05581593726342,79.72224467382783,22096100
2022-04-18,79.66671752929688,80.94404821094048,79.30573261792377,79.9906774418373,7995100
2022-04-19,79.40753936767578,79.68521623044784,78.78738660617644,79.57414831005724,8494700
2022-04-20,80.02769470214844,80.36091259762463,79.12060703474884,79.15762496820551,8719400
2022-04-21,79.81482696533203,80.74043086024264,79.03731602147253,79.98143594888784,8562400
2022-04-22,78.29681396484375,79.73150253136944,78.21351302111049,79.47233462402706,7914000
2022-04-25,79.08358764648438,79.42605651870772,77.3156810722644,78.29681879973107,10573400
2022-04-26,78.19500732421875,79.78703983044078,78.11169931520581,79.37977898549846,9009600
2022-04-27,78.13021087646484,78.79663960147502,77.38046708541033,78.02839390560307,10781300
2022-04-28,81.98997497558594,82.72120272401514,78.67631213438897,79.37051488851593,21092300
2022-04-29,82.091796875,83.3135935131742,81.5364289889059,82.0640298930545,15914200
2022-05-02,81.12916564941406,82.23062924947044,80.1850459215991,82.11956132511278,12124900
2022-05-03,80.62008666992188,81.67527439905166,79.99993384104314,80.51826969063775,8425600
2022-05-04,81.93444061279297,82.16584154964335,79.93514019053967,80.12951613007846,10763500
2022-05-05,81.46239471435547,82.06403861369454,80.55529985756472,81.84188861093143,9548300
2022-05-06,81.81412506103516,82.3046939795894,80.97182921603375,81.21248113643583,12227400
2022-05-09,81.11991119384766,81.50866306974562,80.44422441837683,80.990327235215,11901500
2022-05-10,81.27727508544922,82.64717194586778,80.77744813888287,81.56421709253932,12370800
2022-05-11,82.55460357666016,84.05407718395598,80.91628092790809,80.91628092790809,16338600
2022-05-12,84.07258605957031,84.09109502644483,81.78634378269514,83.16549132321089,14210200
2022-05-13,83.683837890625,84.27622372188324,82.61939217259044,83.9522567620234,10308100
2022-05-16,85.45174407958984,85.96082900351924,83.93375438506888,84.03557136985475,13999000
2022-05-17,86.08114624023438,87.52508578836037,84.70199867024748,85.4424774115805,17582800
2022-05-18,85.24810791015625,86.22925273261075,84.9426569636809,85.67388480745682,12717600
2022-05-19,85.23884582519531,85.72016372910865,84.11886613672229,84.46134206597617,11121600
2022-05-20,86.59024047851562,87.08080937488697,85.5720706236354,85.5720706236354,11757100
2022-05-23,86.84940338134766,87.85830810037456,86.45139347801678,86.62725339218879,9067000
2022-05-24,87.5991439819336,87.74724398114269,86.60874818806185,87.23815906110723,9021000
2022-05-25,86.77534484863281,87.71020654110487,86.21072603987406,87.33996365739156,11177700
2022-05-26,85.44247436523438,87.23814778363231,84.22993579109327,87.22888976942939,17249500
2022-05-27,86.15520477294922,86.18297175750463,84.92415000448354,85.41471889642033,9802000
2022-05-31,85.18331909179688,85.72942902200785,84.10962232432287,85.07225115207699,22860800
2022-06-01,84.35953521728516,85.0907631139433,83.34137238386387,84.85010413309196,10492500
2022-06-02,83.30433654785156,84.35952424584733,82.13807385887873,84.35026623115021,11066200
2022-06-03,83.2210464477539,83.93375831281024,83.00815445274917,83.06368842457778,7051600
2022-06-06,83.15623474121094,83.91523657026029,83.01739983277113,83.46168566337042,8336900
2022-06-07,83.74861907958984,84.063320922362,82.91557440490587,83.44316818857318,10243300
2022-06-08,82.8230209350586,83.90597555290762,82.62863794660761,83.84118357735586,10266000
2022-06-09,81.45311737060547,83.10994867362751,81.37906738725592,82.61012187871066,7381100
2022-06-10,80.69413757324219,81.49015738652339,80.25910266810055,80.68487955816782,8861600
2022-06-13,78.67632293701172,80.0739866511958,78.33384698903915,79.33350078707,12016100
2022-06-14,78.8536376953125,79.35755528759807,78.26573739744194,79.10559293165936,11226900
2022-06-15,78.97494506835938,79.66550273194899,78.15375001926957,78.90962281581349,11357100
2022-06-16,79.21756744384766,79.49752400123788,77.50052144265452,78.17240436512726,12925200
2022-06-17,78.9655990600586,80.0294224092646,77.81778590981537,78.98425950496141,32989100
2022-06-21,82.14775848388672,82.45570930852193,79.57218206623267,80.30006777525911,11778600
2022-06-22,83.20223999023438,84.30338433483463,82.14774320256929,82.15707698571062,11935400
2022-06-23,85.85247802734375,85.992456317611,83.57551872313185,83.98611980935802,14718400
2022-06-24,86.90694427490234,87.52284573711425,85.5724982263662,87.01892830064713,25248400
2022-06-27,88.10142517089844,89.32388727666813,86.83230127133702,86.97227241353191,11949000
2022-06-28,85.74980926513672,88.02676807835687,85.35787583257621,87.82146757951374,13523300
2022-06-29,86.32838439941406,86.76697963357375,85.74981090249848,86.14174434254282,8657100
2022-06-30,85.07793426513672,86.69233719192977,84.83531283258064,85.52586335220948,18551400
2022-07-01,86.24440002441406,86.30972226853454,84.3500478253293,85.19924411848626,11413800
2022-07-05,86.44969940185547,86.73898260492437,84.48069120124654,86.26306645528015,9574400
2022-07-06,86.90694427490234,88.19473565240372,86.50567708213721,87.07491675372471,10455300
2022-07-07,86.79497528076172,87.67215864382736,86.3657138223274,86.72965303968671,8140100
2022-07-08,86.5803451538086,87.55085215328408,86.23507348563882,86.70166297848719,7161500
2022-07-11,87.99879455566406,88.4467165498142,86.6270200993448,86.67367478395659,9507700
2022-07-12,87.34555053710938,87.9427845108654,86.91628906344665,87.51352303720267,7826500
2022-07-13,87.50419616699219,88.05477550730234,86.80431188124292,87.33622365362872,6415600
2022-07-14,87.60684967041016,87.77482218998315,85.90846402565714,86.36572690202281,6271000
2022-07-15,88.61467742919922,88.97861667145361,88.06410523384696,88.51202716911816,9731900
2022-07-18,86.16974639892578,88.74532246099547,85.7778129232778,88.55868950676047,8653700
2022-07-19,86.18841552734375,87.14958878628748,85.9644545542867,86.92562781323043,8233600
2022-07-20,83.65950012207031,86.25373664474127,83.25823286082036,86.18841439847225,11844000
2022-07-21,84.11674499511719,84.36870728364586,82.96893894165532,83.19289988288863,8197000
2022-07-22,84.08876037597656,84.40603781901223,83.4821926012187,84.08876037597656,6354500
2022-07-25,84.4806900024414,84.6673300659588,83.75281155369971,84.17273923733055,6364500
2022-07-26,85.1899185180664,85.8058130047063,84.54602267875036,85.2925687857716,6414100
2022-07-27,85.1339340209961,85.26457852787699,83.9954543585268,84.45271013260997,6966300
2022-07-28,83.93012237548828,85.0406005552438,81.57850728505964,84.95661786180962,13909800
2022-07-29,83.37020111083984,84.99393755415028,82.38103373609842,84.06075863621606,14938600
2022-08-01,82.61434173583984,84.00477655342073,82.44636921884683,83.3702145025128,7343300
2022-08-02,81.75582122802734,83.60351185244465,81.69983276049697,83.10892807034902,7443000
2022-08-03,81.76514434814453,82.13841024245195,80.96260986012055,81.41986556436055,8187600
2022-08-04,81.01859283447266,82.01709398527538,80.85062034557173,81.94243796363271,7993800
2022-08-05,81.56918334960938,81.68116027793398,80.27205793325719,80.74798123740995,8801200
2022-08-08,82.57701110839844,82.84763388386527,81.11192030300288,81.46653289410682,8149400
2022-08-09,83.53817749023438,84.21006748156339,81.0092633592419,82.81963282259058,13215500
2022-08-10,83.23023986816406,84.10742331403247,82.29706083923823,84.01410683505809,8140200
2022-08-11,82.98761749267578,83.81814632055615,81.52252659319777,81.94245433957629,7396800
2022-08-12,84.93795013427734,84.94728391783823,83.00626987343938,83.04359788809215,12317300
2022-08-15,84.5460205078125,84.76998148633156,83.88346423664987,84.760654821937,6339800
2022-08-16,84.53668975830078,84.82598011551286,83.86480679862612,83.94878949873868,5661200
2022-08-17,84.9566421508789,85.74984311164891,84.26609148004779,84.30341238585024,6486000
2022-08-18,85.29255676269531,85.70315065604635,84.48068851972228,85.38587323302099,6111600
2022-08-19,85.9271240234375,86.80430744206204,85.41387272563264,85.43254029260233,8828700
2022-08-22,85.068603515625,86.05777100593986,84.9286252376619,85.67516418748014,6652100
2022-08-23,84.17273712158203,84.9099493348668,83.72481521958007,84.80729908241004,5208800
2022-08-24,83.99544525146484,84.28472846825157,83.55684997466504,84.17274442324177,5553300
2022-08-25,84.23806762695312,84.46203571951811,83.1182556424921,84.46203571951811,5884300
2022-08-26,83.29554748535156,84.67664821861392,83.13690166740962,84.24738679505455,5695300
2022-08-29,81.73714447021484,83.05293026598967,81.70915023959678,82.89429154609348,7850200
2022-08-30,81.0745849609375,81.71848071747016,80.79463554649013,81.6251642459877,6754000
2022-08-31,79.65616607666016,81.30788989984545,79.46953311028138,81.22390720085238,11602000
2022-09-01,81.32655334472656,81.6158365638235,79.65616203784269,79.91745102536134,7528600
2022-09-02,80.46803283691406,81.91445609666413,80.14141447283683,81.41053855391797,6997500
2022-09-06,80.64533233642578,81.43853311035942,80.4027109078944,80.79464440283697,8244300
2022-09-07,81.06526947021484,81.18658018790249,79.38554427366307,80.77597911328063,6121700
2022-09-08,81.5785140991211,81.60650833260411,80.3747122222113,80.71999104754853,8109200
2022-09-09,81.50384521484375,82.2783854438656,81.43852297381721,81.73713994987995,7480100
2022-09-12,82.26905822753906,83.21156382464457,81.95177368783573,82.2410568790671,6351500
2022-09-13,80.51467895507812,81.75580867172259,80.35604024171195,81.48518592090302,7650000
2022-09-14,81.79402923583984,82.443115858566,81.25782942745315,81.8410672027278,9418700
2022-09-15,81.60590362548828,82.2455813127445,81.08851462219754,81.98218588451908,8006800
2022-09-16,82.51837921142578,82.65948594446863,81.27665287922456,81.46479040529063,14842500
2022-09-19,81.5024185180664,81.78463198128561,80.56171654331773,81.69996507152526,7748600
2022-09-20,80.9003677368164,81.32368074371453,80.51467649218746,80.96621658626692,5454800
2022-09-21,79.51753234863281,81.37071628399652,79.50812331985311,81.13554080340694,7190800
2022-09-22,82.32083129882812,82.92287998469816,79.53635433243257,79.53635433243257,12329700
2022-09-23,81.63411712646484,82.79118372612255,80.98503046004808,82.21735494099777,9038500
2022-09-26,81.0697021484375,81.56827308165265,80.23247790643715,81.01326232263564,8841000
2022-09-27,80.74984741210938,82.43370466936518,80.5899298120592,81.67173842925533,6532100
2022-09-28,81.63411712646484,82.07624820782196,81.0885082525779,81.83166368211634,6840000
2022-09-29,81.5024185180664,82.23616491005254,81.11673444045243,81.84107180313485,6601300
2022-09-30,81.01325225830078,82.42430514394731,80.99443420071327,82.07624284843949,9035600
2022-10-03,82.35846710205078,82.68771138316896,80.91918694118495,81.57768268040836,9186900
2022-10-04,83.1486587524414,83.39324331007933,81.84108339647285,82.34906339603428,7373000
2022-10-05,83.1486587524414,83.51553200040452,82.80059638876389,83.32739444959844,6065700
2022-10-06,82.25498962402344,82.79118950593538,82.05744305458083,82.55601399321985,8055500
2022-10-07,82.4054946899414,83.06399040352773,81.95396174398365,82.66889010458122,8837400
2022-10-10,85.11471557617188,86.1588881376273,84.39037105571019,84.59732663298496,14485000
2022-10-11,85.65090942382812,86.52576246317908,84.851307080701,85.06767167193223,9743500
2022-10-12,85.05827331542969,86.28118878906974,85.01124252151227,85.83905769972316,8522200
2022-10-13,87.00552368164062,87.221888293823,83.9764621730065,84.19282678518886,9382800
2022-10-14,86.71391296386719,87.82394164060396,86.30000177617273,86.79857270117547,9847600
2022-10-17,88.53885650634766,88.77403195769337,86.96787903684955,87.33475216679004,12139700
2022-10-18,88.99981689453125,89.66771445404609,88.44479898187222,88.82108121769393,9530400
2022-10-19,87.7298812866211,89.28204121233769,87.57936550321187,89.28204121233769,8546100
