Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
2022-06-30,493.0198059082031,495.60186783789374,489.2666971951844,492.9429996279448,3568900
2022-07-01,496.6385803222656,496.763368566155,482.15406319644626,491.7624064597499,2426600
2022-07-05,484.9664306640625,490.49531086083687,472.4976844838492,487.2701502747263,3029600
2022-07-06,494.6131591796875,496.6480861665694,484.064159546534,485.35041572195263,2506700
2022-07-07,493.73974609375,496.5425603691359,491.6759945905468,494.5748313695877,2385400
2022-07-08,497.8192138671875,507.16837268156473,490.5049822508212,491.7528061234081,3092100
2022-07-11,496.2065734863281,500.5451614826253,491.2728100737271,494.2004122715931,1743600
2022-07-12,493.77813720703125,498.30877084630345,490.1306294193152,492.65510155302576,2706500
2022-07-13,481.1269226074219,491.3207731947405,481.07894065572697,487.68287418314526,3467700
2022-07-14,482.2691955566406,485.59037868202387,472.5264861986802,475.13734307375546,3765500
2022-07-15,508.49298095703125,510.6430881993002,494.76680177723733,504.95104543807065,5742500
2022-07-18,498.52947998046875,510.80624058442817,497.93436311529024,509.69281313584406,3212000
2022-07-19,512.0444946289062,512.4188593284791,499.70053633929547,500.18047305586845,2953500
2022-07-20,498.6254577636719,512.6204297652013,495.03554025578836,512.0445291009527,4327500
2022-07-21,501.4956359863281,501.5051855110838,490.6298586374804,498.54881668764057,2667600
2022-07-22,500.487548828125,506.4291673408203,497.59837919232854,504.89339338091423,1850300
2022-07-25,508.2242126464844,511.5070223193627,503.18487658583723,504.9798939961117,2337200
2022-07-26,510.2591247558594,516.0663470889887,509.7215979971206,512.3804074676209,2637800
2022-07-27,513.1578979492188,516.2774864605299,506.85152275910707,512.1308263936336,2268100
2022-07-28,519.7617797851562,522.4974538204074,510.40301518322553,515.9222866151334,2344500
2022-07-29,520.577880859375,522.0272408021978,515.1545715135203,518.3413589378237,2945700
2022-08-01,513.89697265625,521.835143604281,509.6927229103343,520.5105137618135,2335000
2022-08-02,513.973876953125,518.84044254846,510.3839009098666,515.9799797269758,2114200
2022-08-03,518.9556884765625,521.806484964856,514.1946943002127,515.7017028918358,1802900
2022-08-04,512.33251953125,518.7444679678464,511.38225406785205,517.6501980341011,2368000
2022-08-05,513.5899047851562,514.0122514621984,506.3908536442291,508.7329472921852,2373400
2022-08-08,515.0681762695312,519.579594133978,512.0157850981068,518.2453557021241,1656400
2022-08-09,515.70166015625,523.8413689124158,514.8569667661538,518.3317042447641,2147200
2022-08-10,516.14306640625,520.2321362253886,512.3899874091178,518.581182195024,2291400
2022-08-11,511.4781799316406,517.0166687826409,508.41618111851625,516.6423040564213,3006200
2022-08-12,521.8831176757812,522.5550406936484,513.00428977415,514.117717008832,1981000
2022-08-15,522.7855224609375,525.2524044115547,516.9494751170105,519.9346676719716,1447300
2022-08-16,524.2061157226562,525.473155784073,520.6258062838392,523.3326566078617,1773000
2022-08-17,523.1309814453125,525.809007030001,519.8386228492911,523.3613416780572,1471700
2022-08-18,523.3421630859375,526.1354275738242,520.0786285774068,523.1406271608079,1486400
2022-08-19,526.31787109375,530.9348605181543,522.9583136743198,523.6110206569138,2258000
2022-08-22,522.7183227539062,527.4697083309129,519.6274995965327,519.6659320318729,1672900
2022-08-23,514.3001708984375,521.4896134989012,511.8141315286074,521.4896134989012,2039600
2022-08-24,514.9337768554688,518.197311717643,513.5515566238329,515.1449209115369,1761200
2022-08-25,519.8386840820312,520.2706388623186,509.93278280502955,513.5419164392116,1965800
2022-08-26,508.0130615234375,521.3937007636888,507.0243636744733,520.5010254185438,1906700
2022-08-29,508.5123291015625,511.5167385894126,501.8891768726818,504.8935863605319,1594000
2022-08-30,501.8602600097656,509.7792159664891,500.85234601918006,509.1264504652624,2013400
2022-08-31,498.4910888671875,505.9492656405523,498.3278682008199,499.9212909157754,2891300
2022-09-01,502.97369384765625,503.22327032142124,494.42124708317476,498.4911011863457,2085300
2022-09-02,495.630615234375,508.5313162971119,493.19255784714335,508.3681542203742,1944200
2022-09-06,496.9072570800781,506.28523899086974,496.17774391879334,499.0669722405023,2711900
2022-09-07,500.7467956542969,502.4937724378905,494.0276812186422,496.2545947476397,2504400
2022-09-08,506.3428649902344,507.283522246012,497.991954060003,500.0460973523594,1557500
2022-09-09,504.8792724609375,508.2397325444335,503.18458503582923,508.2397325444335,2495500
2022-09-12,511.5328369140625,515.162933452494,503.1075901884191,505.51480353860296,2792000
2022-09-13,494.88458251953125,505.7651753717447,492.9684206646547,504.5519304107095,3172500
2022-09-14,490.85003662109375,496.2518385203004,487.31626396936423,494.923052083546,2648100
2022-09-15,503.5023498535156,508.38418560464424,495.05788534206806,497.1376918283585,3058100
2022-09-16,501.68255615234375,503.41573807082744,497.88878542961896,499.2753427183778,3981700
2022-09-19,504.1186218261719,504.55193199502486,493.9312781940706,499.342748021524,2130800
2022-09-20,503.3964538574219,505.1970447768992,495.7030092433172,504.7830111249729,2421700
2022-09-21,493.0743713378906,508.41312868418623,493.0166005647729,505.54374900290435,2427700
2022-09-22,498.2546691894531,501.63434736614533,487.32588531862865,492.0632941207583,2285600
2022-09-23,494.5474853515625,495.5585031227748,487.58584371308507,494.499352842429,2536900
2022-09-26,489.4924011230469,493.5461697585761,480.4798080074727,488.5584305073948,2867400
2022-09-27,489.501953125,497.60943019758076,484.8897247072229,491.4277235592372,2583400
2022-09-28,494.86529541015625,497.10883471435295,482.21296790149114,487.682178980928,3027300
2022-09-29,489.9449462890625,495.6645170805758,483.82100948560924,495.6645170805758,2392000
2022-09-30,486.2956237792969,497.37841413929635,486.1030349559639,492.1307066301543,3116000
2022-10-03,496.3769836425781,498.59160795919934,486.642198504295,488.2598386686927,2562400
2022-10-04,503.75274658203125,505.12008618691294,497.64808595633343,499.1116318249989,3189800
2022-10-05,507.5079345703125,509.7032823748006,500.82550860031336,501.66321406424515,2281800
2022-10-06,499.8626708984375,508.96194910890387,497.56136083271696,508.72122777407594,2187300
2022-10-07,486.1127014160156,495.0867710363728,482.4633575121077,495.0867710363728,3273700
2022-10-10,480.3449401855469,487.51844732792887,476.6474642095235,486.83480700191353,2459100
2022-10-11,481.25970458984375,488.01914888957015,476.8015409015701,478.5251138347854,2844500
2022-10-12,481.4041442871094,489.38647194914097,479.7190949493603,483.49361839528683,2254300
2022-10-13,490.98486328125,494.41270332824985,469.63768253644423,475.1357789405997,3999700
2022-10-14,494.0853271484375,510.2425115446708,492.92985306145914,500.70034430331805,5628900
2022-10-17,502.5105895996094,504.8503938473383,496.15557007021164,498.5242303168764,3282300
2022-10-18,502.82830810546875,512.2549331811107,499.0923087784246,512.2549331811107,2345500
2022-10-19,501.00848388671875,504.37858242016006,495.5007494374561,502.37576455044143,2500500
2022-10-20,501.5476989746094,509.77071826649336,500.48854865422163,503.6371436167549,2390800
2022-10-21,513.9207763671875,516.6169023490037,498.78424695371103,498.8323794669883,2896000
2022-10-24,521.4986572265625,526.1975422124648,517.8397048247153,518.0997026631928,2627100
2022-10-25,520.169921875,523.732609604154,514.0845378727073,517.8301174085476,2411900
2022-10-26,523.0104370117188,527.3145652339173,520.1603338908408,521.2868933333538,2863500
2022-10-27,521.6912231445312,526.236072141032,519.7269583673981,526.236072141032,2212100
2022-10-28,530.7809448242188,532.4756325516115,523.5111717214737,524.7436344878474,2761900
2022-10-31,534.5457153320312,537.3861795129143,529.7120130654321,534.4012590513764,2770400
2022-11-01,526.9967651367188,535.0657488658152,524.0214236222541,534.4013556404409,3338900
2022-11-02,523.2608032226562,533.9969988862906,522.9141785851763,524.2044121035275,2696200
2022-11-03,523.4339599609375,527.5358599281562,518.1573683703482,521.6333695088249,2245300
2022-11-04,518.1959228515625,527.4300179782886,507.5753294258623,526.746348314336,3513100
2022-11-07,524.791748046875,526.6501095634153,515.5961467132668,518.1959486931913,2540300
2022-11-08,532.523681640625,534.2087308467375,521.8838112645706,526.7463700768105,2797000
2022-11-09,520.5935668945312,534.0258292660963,519.4188749783666,533.2266767407808,2672600
2022-11-10,523.9732666015625,531.2238209728066,514.1326072449938,528.5566099396342,3426400
2022-11-11,502.7032775878906,526.0051184090613,490.7345885071899,526.0051184090613,7034300
2022-11-14,494.68231201171875,509.3470360023262,494.3549051581726,502.62611556227193,5238400
2022-11-15,484.3409118652344,497.4650423308388,482.1840289552829,493.777175422149,5103800
2022-11-16,492.5351257324219,495.0482718887423,486.70968085775473,487.1141056522527,3430800
2022-11-17,496.1844177246094,507.4212726324624,493.1513055453096,493.1513055453096,4246300
2022-11-18,510.3291931152344,513.2178489253206,500.1804035262785,502.74165248581966,3566000
2022-11-21,497.99468994140625,512.2068874936922,496.2518697617205,509.37600213758765,3349600
2022-11-22,503.67572021484375,505.18739848673835,500.61369310488914,500.6426078747271,2567400
2022-11-23,510.050048828125,510.75293636712786,503.5890666061051,505.51483741530626,2238300
2022-11-25,517.6663818359375,520.7764824978262,512.7556903940234,514.1807418084126,1419200
2022-11-28,512.5150756835938,519.5537662250767,511.95658564697504,515.9429456579029,2699900
2022-11-29,508.40350341796875,513.189015761441,504.2149753352542,511.9372764653314,3751000
2022-11-30,527.4299926757812,527.7381229840546,507.90265312411856,510.0595065121849,9688900
2022-12-01,516.982666015625,532.4755147166567,515.9138775501617,531.8592540849154,2997800
2022-12-02,517.8519897460938,520.2183426255754,514.2590430009044,514.6357400164219,2346200
2022-12-05,516.7703247070312,521.9280092266426,512.7523993912484,513.3415559798003,2424800
2022-12-06,520.9041748046875,522.1308277508556,515.9976219710412,516.1714685463128,3097700
2022-12-07,524.3715209960938,527.2690816245656,521.2035520301627,522.3722560393475,2849100
2022-12-08,529.2103881835938,532.4653094855533,525.2117998366053,526.2548790831166,2272300
2022-12-09,520.7882080078125,529.7609656112279,520.4694598532488,529.2200900206747,2852400
2022-12-12,527.2208251953125,527.4333436391238,520.8655510334466,523.3477428767534,2714100
2022-12-13,519.8416137695312,532.1755811478155,516.8281557320062,531.7602712398699,3369700
2022-12-14,519.976806640625,524.9219711838483,513.4186834741853,523.4249102490659,2654600
2022-12-15,509.6615905761719,515.8334088651566,507.5270330234387,515.7561240754183,2963800
2022-12-16,505.8174743652344,507.85541104004403,498.1099235828221,507.21797368786827,7109100
2022-12-19,505.72088623046875,509.2076622869066,503.1420738039911,506.686739763339,1808100
2022-12-20,502.4466247558594,508.99508023569535,501.95403008350166,508.99508023569535,2086100
2022-12-21,509.5263671875,509.85478333723154,500.4087071985891,505.74990569621485,2182000
2022-12-22,509.0917663574219,510.94618864072476,503.8181848271606,508.50255089753654,1851600
2022-12-23,513.1676635742188,513.1676635742188,505.0448608994487,506.2038380354028,1292300
2022-12-27,513.8244018554688,517.5429732576931,511.75746118575637,515.6981600320363,1596700
2022-12-28,510.4052734375,519.7740638027412,509.70982829080344,516.7992186355167,1694200
2022-12-29,511.7864685058594,515.4567000960454,510.80127904995436,514.3556129336835,1379700
2022-12-30,512.0762939453125,512.3853741951995,506.91866833733815,511.9024473580692,1849600
2023-01-03,500.9302673339844,507.68157378522477,494.671496642935,507.1986470410614,3525600
2023-01-04,487.2731018066406,500.9302847547783,483.50627896627014,500.9302847547783,5070400
2023-01-05,473.2296447753906,484.94545423315816,471.81950670348425,483.902345263306,5497100
2023-01-06,473.2682189941406,476.0402138464533,470.8922276172312,474.80392253504004,4841300
2023-01-09,473.326171875,482.9170902184471,471.85808514129894,475.5959335335752,3702800
2023-01-10,469.40478515625,473.722151334547,466.19814457036097,472.1574734334408,3164000
2023-01-11,476.5521240234375,478.6770135716895,468.4389602969025,468.7190660726972,4274200
2023-01-12,478.74456787109375,481.7000769178179,468.65138804827956,473.26816612245386,3726800
2023-01-13,472.8529052734375,492.10235846263265,469.4048012028253,469.51103093962655,5390100
2023-01-17,468.5162353515625,476.1078597161037,467.2606375045589,474.4272839415424,4495600
2023-01-18,459.97808837890625,472.78531597202823,458.5389760116862,471.3848165247053,4398200
2023-01-19,467.82080078125,469.7815117400303,461.08882998603434,461.5524208152541,4549600
2023-01-20,470.1002502441406,470.361020096565,462.6438595130518,468.95088213908394,3525900
2023-01-23,469.2213134765625,473.3648334831287,464.9522572672008,470.0616013538322,3418700
2023-01-24,474.8135681152344,483.1778626385166,463.60966205383176,483.1778626385166,3036300
2023-01-25,475.6828918457031,478.44521895771857,469.14407366948575,472.57284211491987,3037300
2023-01-26,475.66357421875,479.49801405014625,473.82842886516335,475.68288067886243,3005000
2023-01-27,469.4530944824219,476.52314936626686,467.9270588806954,476.52314936626686,3177100
2023-01-30,469.2019958496094,478.33896201475943,468.2457808089989,471.15300937425553,3606900
2023-01-31,482.1444396972656,488.2389732866806,476.291369497211,480.9950716058693,5567000
2023-02-01,480.0291748046875,487.1571781325568,478.74460265823683,482.8784543326653,3451200
2023-02-02,454.7528076171875,478.0975005634179,448.0498111914046,477.3827783785774,11169900
2023-02-03,455.90216064453125,462.4313397679969,453.7096838002034,459.0025716167624,5440100
2023-02-06,459.01220703125,462.61485119055345,454.92666559837846,455.88285112938934,4174200
2023-02-07,460.5962219238281,461.7552284388438,453.01426605162334,454.9556410193249,3394600
2023-02-08,466.7197570800781,468.4776176282705,458.8866694040734,459.2343920119245,3466400
2023-02-09,469.1440734863281,472.97851340624237,465.9277645349087,469.047482232513,3664600
2023-02-10,477.3730773925781,478.73493432189724,472.0608833093021,472.42791234386436,3418100
2023-02-13,478.4355773925781,482.8012249688745,474.9681665727688,477.1316691627193,2589000
2023-02-14,476.0016174316406,480.94681263047727,472.3893343943949,477.4117849121217,2072600
2023-02-15,474.47552490234375,475.03570695488736,471.71319808118216,472.9301534299518,2242500
2023-02-16,470.7087097167969,477.131629604837,470.63142493041346,474.37894123124556,2611500
2023-02-17,482.0381774902344,482.4052065558685,470.7087341960109,470.73770862353405,3891500
2023-02-21,474.5335388183594,484.2789982893169,473.75119974562784,479.73950396890734,2877300
2023-02-22,472.19610595703125,477.0253731931047,471.9836170196237,475.9822349638283,2982800
2023-02-23,474.9005432128906,476.48452773716093,469.27926837294945,470.0423009448206,2511800
2023-02-24,467.7918395996094,475.6925440855541,466.51693530764663,472.86257076634774,2940400
2023-02-27,466.8163146972656,474.176113556638,465.5027386268752,472.08019851933847,3006200
2023-02-28,459.6883544921875,466.8549715381035,457.7373408748746,466.1885596864344,3902100
2023-03-01,458.9928894042969,462.0739643464852,455.88284003688926,457.4378499828386,2996900
2023-03-02,461.38824462890625,464.02500591038154,457.09018461569127,458.9832492877395,2188800
2023-03-03,462.2188720703125,462.74044123993696,458.0270712045423,461.62004758598977,2863300
2023-03-06,464.3631286621094,467.81123335579457,462.64391029972387,464.93297879326644,3812700
2023-03-07,457.6986389160156,467.2992245946171,456.4237052842337,466.48791123134896,2589200
2023-03-08,454.5307312011719,459.157178413551,450.82185674168596,455.6414569977435,3036600
2023-03-09,449.0350036621094,457.7663285165961,447.91460994168966,457.7663285165961,2780400
2023-03-10,446.1949462890625,454.4630201886468,443.53909107406105,448.56002523252937,3787500
2023-03-13,449.44207763671875,455.9266545952997,444.56653170506996,444.56653170506996,2971600
2023-03-14,450.3144226074219,455.41291657827304,444.9542300048689,450.38228026099074,3258200
2023-03-15,451.13836669921875,454.4824418483608,445.1384362365821,446.8347002379302,3770200
2023-03-16,457.5259704589844,458.85392758514257,448.87988780902145,450.44043636108086,2940500
2023-03-17,455.0833435058594,457.5162798985601,451.981592165209,456.91532260167617,5290000
2023-03-20,462.31427001953125,465.08646511445374,455.5679948045384,455.5679948045384,3119400
2023-03-21,465.3578796386719,466.66643196078087,461.1123687885154,463.70039580693077,3163300
2023-03-22,460.91851806640625,470.8247006162799,460.24003024164506,467.1510988829629,2632200
2023-03-23,455.4807434082031,465.91035165006224,452.34024171833147,462.7504451573446,3284900
2023-03-24,461.37408447265625,462.2367700375101,453.23202356154746,454.5793559613541,2533200
2023-03-27,467.1026611328125,471.3578749752465,463.89430112545716,470.6405774718042,2271800
2023-03-28,458.06878662109375,468.9345898901986,456.23683697837754,467.19954594946586,2369500
2023-03-29,452.2627258300781,461.26747222517326,450.67309960756603,460.52109717453175,3733200
2023-03-30,455.6261901855469,455.9654488936156,446.9219221883216,452.2433646685237,3324600
2023-03-31,458.0784912109375,461.38378616992344,455.6649594423197,457.0413398864047,3996700
2023-04-03,479.0152282714844,480.8956603071924,468.64377444899134,470.30128787810673,4729100
2023-04-04,478.1041259765625,480.866618986495,476.73741828574333,477.89088017557305,2624700
2023-04-05,493.5934143066406,496.0263212448681,480.86658399391524,482.1169810805666,4964800
2023-04-06,497.0634765625,498.4495593890181,491.5772709287592,495.3090574144189,3472600
2023-04-10,499.36065673828125,499.56422968693244,492.4883688429918,495.1248485495204,2714500
2023-04-11,504.9728698730469,506.1844869005876,499.39943154635944,500.2912242745405,3065300
2023-04-12,505.1861572265625,510.5269746765094,504.0714458703671,508.8597588433206,3422400
2023-04-13,510.0714416503906,514.1618921234673,504.5174072798661,507.8226730046939,4224400
2023-04-14,496.0748291015625,511.05039896078733,492.88584455826316,505.9713094580401,4872000
2023-04-17,489.83251953125,493.94231486954544,487.31235029191134,493.0990341827247,3660900
2023-04-18,488.9892883300781,491.4221953620655,482.84396992346944,488.20416281251505,3232000
2023-04-19,471.27056884765625,486.5563185527176,468.77947715037453,485.2768438777915,5809100
2023-04-20,472.49188232421875,474.61463781999987,468.4208666737788,470.562997393909,3283000
2023-04-21,468.963623046875,475.66144517823307,467.3352169454327,474.9926302471957,3165300
2023-04-24,473.92645263671875,475.16714735963455,467.8295871279354,468.56625978796194,2322400
2023-04-25,476.81500244140625,483.1929424070063,475.51612276397725,477.55164558891283,2937300
2023-04-26,468.1203918457031,472.7245367987296,463.67130784973205,470.9507128096441,2930000
2023-04-27,475.4094543457031,475.9038035694748,467.3934065657176,467.3934065657176,2473200
2023-04-28,476.9797058105469,478.79228019226787,473.1316088599674,473.68411333646367,2398400
2023-05-01,480.4789123535156,484.0556085729384,476.70834555647497,479.402980934581,2105600
2023-05-02,478.2397766113281,481.4578088357823,474.2462621892593,480.0426484827125,2152300
2023-05-03,474.41107177734375,480.23653589976965,473.0443642233747,479.2187598503916,1749700
2023-05-04,472.3173522949219,474.6533532626614,467.1510307715954,472.0944041330162,2555700
2023-05-05,479.1025085449219,485.4707755149904,476.9215976302817,478.88926273893713,2328500
2023-05-08,477.49346923828125,479.170358028566,473.3255180602977,476.9312918941869,1738500
2023-05-09,475.3222351074219,484.0652533706716,475.24467504866624,477.70668925549086,2038600
2023-05-10,475.02178955078125,478.31738234575363,472.66641286542284,474.37234973053353,2018700
2023-05-11,473.75201416015625,475.07023943771117,470.7471976733214,473.01534145770074,2384200
2023-05-12,476.1461181640625,477.7648219530974,472.7729656993314,473.7519617265581,1536500
2023-05-15,471.9102783203125,476.6889183550318,468.84733650749615,476.31087964404543,2169700
2023-05-16,464.9895935058594,474.18818162023416,464.3014032339313,472.64700812538246,2178900
2023-05-17,469.92327880859375,470.4951585449499,462.8765242214129,465.2609784534479,2682000
2023-05-18,464.5146179199219,467.7326504355935,459.33859325175933,467.2480035987188,3040100
2023-05-19,464.1172180175781,469.91357543059746,463.13822191168845,464.8538611171965,2317900
2023-05-22,465.8619384765625,467.3934391044572,463.2351608032578,465.68747270796587,2242800
2023-05-23,464.7181396484375,468.5468613134899,458.0300195273976,461.55823295353855,2874200
2023-05-24,466.0654602050781,468.4402415179455,464.18505770790983,465.85221441543086,1904700
2023-05-25,463.0315856933594,466.97658834430604,459.7359636384929,462.96372803894275,2684100
2023-05-26,466.7342834472656,473.39335589506726,463.32238033312154,463.3805355876442,3135200
2023-05-30,465.1155090332031,470.95064546928404,461.41280062742,462.0428355095423,3180800
2023-05-31,472.2785949707031,472.4336854933321,462.4596462616702,463.4386422443,4944100
2023-06-01,478.472412109375,483.46426831265507,471.1833051899506,472.81174094502023,3376600
2023-06-02,484.23968505859375,485.6354702130283,475.30279685779453,476.8924525649812,3064500
2023-06-05,482.8924255371094,487.45779053210293,482.146080045175,485.3253621635064,2688800
2023-06-06,472.5984802246094,484.549857109381,468.8182411601131,484.549857109381,3816600
2023-06-07,467.3255310058594,475.3803585054902,466.8118065778857,474.9054141042957,4381700
2023-06-08,475.1768493652344,476.71802276019037,467.6163409452385,469.51617784787845,2725900
2023-06-09,478.4627380371094,482.9214948481113,472.26896684974326,474.9441972719481,3174100
2023-06-12,477.46435546875,479.2672570394747,473.71319377640486,477.1832520277321,2207700
2023-06-13,476.22369384765625,479.4708337164885,473.65507141308626,475.7972022456337,3016600
2023-06-14,445.73931884765625,446.4856938145853,431.99474337272034,440.6796349009505,14672400
2023-06-15,453.4380187988281,459.3847005597433,448.5911102061616,449.6422316216464,6798100
2023-06-16,446.2357482910156,455.9976713557908,445.69071800699027,453.6813074996445,7693900
2023-06-20,456.8444519042969,457.91502803072365,444.54227166202503,444.54227166202503,4597700
2023-06-21,464.0077209472656,466.5576904558532,454.70323708900764,456.41620640246873,4886500
2023-06-22,466.2462158203125,470.2658363129508,465.2242914959124,465.3994734311944,3179000
2023-06-23,464.25103759765625,469.38991581946533,463.81305303990814,465.5454771074367,4862000
2023-06-26,466.2559814453125,468.4458448519804,460.357951712841,465.36058726321875,2968300
2023-06-27,469.6624450683594,470.26586935578877,465.0004607835282,465.35085438063413,3693200
2023-06-28,461.76922607421875,469.2342107539533,461.3117867352915,469.07848356390093,3670100
2023-06-29,463.70599365234375,466.88858431863326,460.4357823155467,462.3823274892357,2979300
2023-06-30,467.7937316894531,469.2147012928792,462.4212482157023,465.2242779060208,3970100
2023-07-03,465.10748291015625,467.3751948436293,463.5696956746504,465.3216040555335,1915700
2023-07-05,458.6255187988281,464.53329064843314,458.0123523044578,463.3069576596925,5053100
2023-07-06,456.8152160644531,459.7739731030321,454.1776556189093,456.8055035357013,3913600
2023-07-07,449.2431640625,456.0852694111737,448.5034970666456,452.5717695005763,4128100
