Price,Close,High,Low,Open,Volume
Ticker,LLY,LLY,LLY,LLY,LLY
Date,,,,,
2022-09-30,316.6847839355469,322.71781128038873,315.77396122321596,320.40644248033993,4474100
2022-10-03,314.92193603515625,322.56117397861607,310.5146937214957,319.27041750905,3340500
2022-10-04,323.09002685546875,323.2956897790129,315.1471818810571,315.5389307458868,2622500
2022-10-05,324.9410705566406,326.9684091498846,320.7688716931861,321.53279248199226,2186100
2022-10-06,326.0870056152344,332.26693693790344,320.1323142374674,321.18026579640565,4299200
2022-10-07,319.9266357421875,326.2045114653354,318.20290465519395,326.10656676475145,2601600
2022-10-10,317.2137145996094,320.2693976892222,313.63892763366727,319.505476916819,1956200
2022-10-11,320.8472595214844,322.24777607402444,312.84565277635505,313.40391066547414,2598900
2022-10-12,317.8796691894531,326.772490653863,317.2038897185699,320.6317444711864,1764700
2022-10-13,325.2544860839844,326.4982970336457,312.522452836825,312.5420298204133,2657400
2022-10-14,324.5591735839844,328.3787780985271,321.464306111334,324.72565268837815,2231400
2022-10-17,325.9009094238281,330.6215332325374,324.9117187414021,325.9302898456563,2230000
2022-10-18,328.1240539550781,328.41785812522585,323.56010655147827,327.25241499129197,2087100
2022-10-19,322.50238037109375,328.711690879933,319.2508080879221,328.3395190068743,2419000
2022-10-20,322.2869567871094,324.6080996956641,319.1822861764202,324.3240690356075,1761200
2022-10-21,333.74578857421875,335.3715750258084,320.0343668214904,322.28697547112654,3274700
2022-10-24,340.72882080078125,344.5190447039654,337.1246828675465,337.1246828675465,3375900
2022-10-25,344.0684814453125,345.06744553248296,335.9787343941827,339.37720884386465,2513100
2022-10-26,350.4835205078125,354.0289275964389,343.2164835690373,345.2340189910659,2373500
2022-10-27,348.9849548339844,353.67622690958035,347.995794293067,351.5901278277291,2347600
2022-10-28,352.4814147949219,354.5381337029474,349.68038200773753,352.89277053193604,2942100
2022-10-31,354.62628173828125,356.41857692083914,343.2360046527437,351.25718762547916,4258200
2022-11-01,345.31231689453125,351.59019227079494,333.72617976912477,338.70145346550237,7013000
2022-11-02,347.64324951171875,355.66443254862367,342.9911606145687,346.85975175813445,3774400
2022-11-03,354.2247619628906,355.35105128629846,344.2644106897526,346.7618361411581,2602500
2022-11-04,350.0428161621094,358.3382277337294,346.0567027042532,357.67225154738543,3004600
2022-11-07,357.54486083984375,359.43507079639954,350.1308932144764,350.6205867714197,2560300
2022-11-08,359.10211181640625,361.1490274634063,354.4695996330744,357.6232275904653,3278600
2022-11-09,355.781982421875,362.17737973289053,354.45003015750723,360.84542746852276,2323700
2022-11-10,361.1196594238281,361.39388665176267,355.51756329157143,359.67015556844484,2994000
2022-11-11,345.0380859375,360.24796739957156,337.4184549967741,358.6124075731907,6646300
2022-11-14,349.693359375,354.34859478428103,334.0383769551797,352.64954775311105,4717400
2022-11-15,343.692626953125,350.60672455995297,340.1667926403708,350.5576305885807,4180700
2022-11-16,346.6192932128906,350.4986757187612,343.702398232794,343.74169138965533,3563800
2022-11-17,354.3191223144531,355.8217634462855,346.40324419880045,346.5996800216394,2929700
2022-11-18,355.20306396484375,358.14942156246485,352.9245402294276,356.0673036837504,2420900
2022-11-21,354.7120056152344,357.25569075351655,349.01569625662034,353.94595383602933,1999200
2022-11-22,354.4271545410156,356.3128064763037,350.91115129009137,355.52712316524986,2460400
2022-11-23,355.2521667480469,355.9887561657232,352.2174219438485,354.87895664758685,1993000
2022-11-25,358.71905517578125,359.2886711517368,355.0852019710034,356.4110689496062,1039100
2022-11-28,359.2297058105469,362.90285176238507,354.5450083187665,356.95121219223734,2481300
2022-11-29,357.4422607421875,359.56361163661876,354.19144889794484,358.10026375917505,2207000
2022-11-30,364.44476318359375,365.69207369360106,355.33069861572125,358.54224743752775,5556400
2022-12-01,363.70819091796875,368.48130582545633,361.90109518277285,368.08846413900494,2516100
2022-12-02,368.0589599609375,368.3339521074122,358.4734680462822,359.5341434764287,1925600
2022-12-05,362.686767578125,368.5401889694936,361.69481770501517,367.0768411146255,2296500
2022-12-06,361.9501953125,364.0126514955504,358.98417633534933,360.4377234486767,1971000
2022-12-07,365.31884765625,368.5303663658311,362.16625369569624,362.71623800121665,1629100
2022-12-08,365.1421203613281,366.585836841935,359.9467011934434,366.585836841935,2090900
2022-12-09,354.53521728515625,367.3125982760895,354.3584430140015,366.330479029362,2787200
2022-12-12,360.68328857421875,361.25290454212524,356.018222214171,356.4405262914034,2639200
2022-12-13,352.246826171875,366.07504936928405,351.9129092876136,355.1637209832208,5032600
2022-12-14,357.0003356933594,362.82429546203355,350.6754855325668,352.59062999616054,5095500
2022-12-15,353.5727233886719,357.46190681520875,350.3120806302703,354.21109483927575,3437100
2022-12-16,353.4352111816406,354.03431944423323,348.81926919286553,351.52989764654575,6612200
2022-12-19,351.3825988769531,353.2682808894128,348.2692678899986,351.4120612534651,2658400
2022-12-20,353.2093505859375,354.9869838753199,349.968339361062,352.08972035228095,2276000
2022-12-21,361.4296875,364.0519289152884,354.75125912099884,356.14588153835837,2211200
2022-12-22,358.7779235839844,363.1483655380291,355.81193471203227,360.75199255256985,1958100
2022-12-23,361.3216552734375,361.3216552734375,355.9887550987015,358.2967412615495,1030300
2022-12-27,358.35565185546875,363.1189358816421,357.8154683223322,362.8930376799415,1372100
2022-12-28,358.68951416015625,361.42963465228655,357.43240299774175,359.6225392295591,996000
2022-12-29,360.4573669433594,364.3171180596722,359.90738260597254,361.5180724311044,1077900
2022-12-30,359.2984619140625,361.3707488810028,355.63514673877904,360.91895249767515,1388000
2023-01-03,358.4636535644531,362.4019608875993,354.99677421608453,359.71096404816734,2006700
2023-01-04,356.607421875,360.55552954240295,353.89676379093277,358.1198935567369,1886200
2023-01-05,352.5022277832031,355.02625128649095,346.6487759153786,354.4959285112998,2008500
2023-01-06,356.4503173828125,360.14309488130795,351.18614329100643,353.56288475952465,2131300
2023-01-09,343.57470703125,358.44400439553186,342.55332476049443,357.49134768222814,2980600
2023-01-10,346.4425354003906,346.8943018240895,337.20079046253625,342.7595885322079,2465200
2023-01-11,353.965576171875,355.2914430551773,344.72383111986835,348.00410557435265,2602800
2023-01-12,352.6985778808594,354.0539069247846,346.76657060433047,352.82625814903986,2019700
2023-01-13,355.15386962890625,356.81365314434277,352.227174177367,353.1405376583416,1690900
2023-01-17,351.3432922363281,355.5271293718773,350.1745680597019,355.15391930244743,2435200
2023-01-18,345.7157287597656,352.5807311769116,345.29339479893645,349.9486593741937,2302300
2023-01-19,344.8023681640625,349.4379716187775,344.154195918812,346.06931022357344,2658300
2023-01-20,339.8819580078125,342.82831525473847,335.47222294735747,340.7953215611046,5391900
2023-01-23,336.0909729003906,340.4122909984899,334.136565458663,340.4122909984899,3403100
2023-01-24,340.1962890625,340.431988082948,335.25620064104453,339.8132481823721,2242500
2023-01-25,343.4765319824219,343.52562594985676,338.92931564338056,339.37125126598573,2503300
2023-01-26,341.7872619628906,345.8826816384747,340.5301507712144,344.72378834668933,2576200
2023-01-27,335.98297119140625,341.86585537862214,335.4231560760159,339.92124864869163,2363600
2023-01-30,334.4115905761719,341.58104881121835,333.39017820694977,338.1730939580125,2647700
2023-01-31,337.99627685546875,338.24180662653504,333.31157961340654,334.5883224341929,2406700
2023-02-01,336.4446105957031,339.75434779005855,331.4848902241965,336.6606780372407,2990900
2023-02-02,324.7867736816406,329.3044972208694,311.3317310451887,328.0277544766342,13036600
2023-02-03,333.0169677734375,336.2088551985982,323.48059865839696,326.9966022063763,5670700
2023-02-06,331.6223449707031,337.2793606812229,328.63669445994026,335.86510675359295,3055700
2023-02-07,333.6062316894531,334.86334302522704,326.7412282982711,330.04113431521574,2464100
2023-02-08,334.6374206542969,336.73913974771904,331.7794507420959,332.50620921759327,2399400
2023-02-09,335.67852783203125,341.1391081549143,334.4115856791766,334.79462655148814,3072800
2023-02-10,338.948974609375,342.1997867741814,336.60172529913905,337.13204808909387,1980000
2023-02-13,344.134521484375,344.53719390596336,339.81320350356435,340.27480067251724,2291600
2023-02-14,342.44970703125,348.61767378608243,342.17382516736217,345.3859019224527,2028900
2023-02-15,330.084228515625,341.7698319330152,329.4339291416532,340.76484021080415,3600700
2023-02-16,321.2756652832031,328.044648023686,320.93080546404053,326.1331702397324,3654200
2023-02-17,323.5714416503906,326.71454063948335,315.78760346030685,318.3986337933965,3695600
2023-02-21,322.6945495605469,326.84264047606547,321.53187653835556,322.3398270932546,2515600
2023-02-22,324.2315673828125,327.7096632639214,321.5318341853355,323.87684496224523,2379800
2023-02-23,322.704345703125,327.9362684721492,320.90126607666645,323.18716150504355,2229500
2023-02-24,316.9108581542969,322.4186633272839,315.383630164685,321.20673751126714,2594600
2023-02-27,311.9646301269531,318.64494041709037,311.2552153143338,317.85671510034365,3043500
2023-02-28,306.64404296875,310.8512490912638,305.0872873988781,310.8512490912638,3966900
2023-03-01,309.5506591796875,312.2503623561391,304.65373366726465,305.4419589531452,3580800
2023-03-02,310.41766357421875,311.64928425189595,305.96413402852903,307.2056172936642,2885200
2023-03-03,313.7479553222656,315.4525290814283,310.6048571013537,311.71824695042983,3002800
2023-03-06,314.2701721191406,315.5313504720958,311.8463510797928,312.2798839575771,2673700
2023-03-07,306.0627136230469,315.63979858993554,305.0478592417422,314.30964205336545,2620800
2023-03-08,307.9446105957031,308.42739631207525,304.771954311973,305.93459709406346,2313200
2023-03-09,312.1912536621094,314.0830064163627,307.717998393139,307.717998393139,3920300
2023-03-10,310.38818359375,321.72895925527035,309.718188993872,314.1618871335531,4597300
2023-03-13,319.71893310546875,326.9214499496681,312.5755316608189,312.5755316608189,5275600
2023-03-14,322.260986328125,322.46789020777936,316.71376131226225,319.28537116599836,4214300
2023-03-15,324.6257019042969,326.48789701400347,319.7287761485125,321.2067211846382,4743500
2023-03-16,324.684814453125,326.82292148360693,320.2608419724867,322.8226193597477,3498200
2023-03-17,324.3399658203125,330.0251471168301,323.27585859712525,326.62586141841194,8679800
2023-03-20,328.6949462890625,329.0299435192087,324.1724385787905,324.33992215943084,3540900
2023-03-21,326.2120056152344,329.52261803527006,323.25611562931977,329.4733652297186,3240400
2023-03-22,326.1036376953125,330.6655660551743,325.78833554668273,326.89186299801895,2472200
2023-03-23,327.7490539550781,330.4093365592307,325.35476052181764,326.0247850181988,2703400
2023-03-24,331.187744140625,331.9759693768271,323.9359456783315,328.0938984473579,2791900
2023-03-27,329.6802673339844,331.27644310676334,318.5070068556639,322.9802320273397,3102300
2023-03-28,332.6854553222656,333.8480983186093,329.7985429424241,330.8626502459363,2433200
2023-03-29,330.9315490722656,334.77419962247524,329.6605080972047,334.0155321000186,2743800
2023-03-30,335.6806945800781,336.2915736492682,331.1286291869623,331.1286291869623,2146900
2023-03-31,338.3706359863281,338.59723500337043,335.68076493171674,336.9715013178045,2933600
2023-04-03,345.5829162597656,346.3711715728688,337.2670106369375,338.1931918367927,3039600
2023-04-04,349.4058837890625,353.7214878106963,346.1051340868049,346.89338942686743,3585900
2023-04-05,356.9138488769531,359.4854887692858,352.66722272092693,352.8150112046547,3442700
2023-04-06,362.8748779296875,364.0670783461261,358.89427141427996,359.485455363121,3531700
2023-04-10,361.6038818359375,362.9340383687262,357.70211539944324,362.7665247026963,1868000
2023-04-11,358.68743896484375,363.3774310699205,358.2440433977243,362.35274409472055,2027000
2023-04-12,363.6237487792969,366.9639191509406,357.98785024063864,358.66770739471,2672600
2023-04-13,369.6340637207031,370.0380389898795,364.8652311367381,367.1412641866107,2839900
2023-04-14,369.2202453613281,370.77700092607205,367.03288547186264,368.73742952869156,2287900
2023-04-17,366.8752136230469,370.3730047028261,365.7027082040957,369.48624373164364,2059700
2023-04-18,364.4710693359375,368.7571155646694,364.2247451856525,367.515632225196,1925300
2023-04-19,365.0227966308594,365.8208843926966,361.9486763528401,365.1016071207914,2173000
2023-04-20,369.2990417480469,370.5306625831152,364.3233056019182,365.92934398186617,2766500
2023-04-21,379.57568359375,380.59053797196367,372.4421452485926,372.45200783743604,3682500
2023-04-24,377.7134704589844,381.3590499615465,376.01875904664115,379.575665460454,2059700
2023-04-25,379.18157958984375,384.7386674280493,378.353933967554,379.3884834781989,2648600
2023-04-26,370.7375793457031,375.89069192347046,365.2297743881687,375.51627436558135,3161200
2023-04-27,384.61053466796875,392.67025365713147,375.17137638068544,385.5071581842007,4981300
2023-04-28,390.03948974609375,398.3652578750743,386.73877025801386,392.1480388604591,5349000
2023-05-01,399.8432312011719,401.3605964617211,386.4924736188755,391.4189568697402,4091100
2023-05-02,398.25689697265625,405.48897039432086,393.38952937261746,401.01571541974204,3884600
2023-05-03,424.85009765625,427.8158504233166,408.2182841116505,408.9276989570699,10129800
2023-05-04,422.14044189453125,426.33781467645747,418.9677859089491,425.10619403094984,4070700
2023-05-05,421.519775390625,424.92889352559394,418.3175611416887,421.8055198505826,2752900
2023-05-08,426.3575439453125,428.60401897997014,416.78045983569507,419.9334209683814,2478600
2023-05-09,422.0814514160156,429.1952955724286,421.75628663081176,425.42159195927417,2601600
2023-05-10,429.5105285644531,431.94421249081614,419.7954879671933,419.7954879671933,2766300
2023-05-11,429.14593505859375,430.42683871858446,424.7810782053443,430.2790502378959,2595900
2023-05-12,429.1558532714844,440.1309894742445,429.1459951751679,434.8162998234052,3938400
2023-05-15,429.2348327636719,430.7067337433902,425.4414559740401,430.08437744678804,2234800
2023-05-16,431.3489074707031,433.15670750137014,425.43163785092986,428.9286694314479,2128800
2023-05-17,432.1589660644531,433.62100921216813,427.4765209296388,433.47280614570695,2274200
2023-05-18,432.5738525390625,434.1840383554151,428.3260381921765,431.2106014743855,2268100
2023-05-19,437.0093078613281,442.07703212196014,433.67033779463833,433.67033779463833,3442800
2023-05-22,428.72119140625,449.4267509680397,427.14064011507025,438.9159100286102,4398000
2023-05-23,418.0720520019531,430.59813461558355,416.3927087737088,427.6641904038258,4492100
2023-05-24,420.6009521484375,423.7522265426697,415.15786649692103,418.85245158791827,3133000
2023-05-25,422.1222229003906,423.00143228926254,414.70338871822395,421.2035208390656,2882200
2023-05-26,420.6207275390625,426.4293465345947,418.52647011010595,419.7415180662392,2338400
2023-05-30,422.0530700683594,423.52500117781005,416.9359652520575,418.64497298710404,2595700
2023-05-31,424.24615478515625,425.332806321835,418.86233831469497,421.81602872827904,3950900
2023-06-01,431.1908264160156,431.4872023837559,422.93233464480585,425.04633850869044,2914400
2023-06-02,436.9599304199219,439.3011830319951,431.4773216132254,434.61870795493166,2498700
2023-06-05,438.8664855957031,442.3634866351754,436.3474256993492,437.6217729375734,2113800
2023-06-06,437.6909484863281,443.4205219540623,434.6779586987638,442.39313955639153,1495300
2023-06-07,431.072265625,441.2669833835454,430.3906401259234,434.8557845717095,2458300
2023-06-08,440.24951171875,442.037535177968,427.09121464835926,430.58824606373315,2040300
2023-06-09,440.6249084472656,443.84531027264575,437.2266689804794,443.84531027264575,2082000
2023-06-12,439.90374755859375,441.56334441920524,433.3542337136969,440.7335459888995,2566600
2023-06-13,440.3087463378906,441.96834309573006,436.88087259856025,438.28364638128556,1766300
2023-06-14,442.28448486328125,443.3316135885577,438.1552391242041,438.89613379664013,2163300
2023-06-15,448.4190673828125,451.0368890971851,442.2548335879003,442.56106762918085,2287100
2023-06-16,442.2746276855469,451.43210577420086,442.0671856038771,450.2664084959089,4295100
2023-06-20,446.463134765625,449.357556005889,439.70614892805247,440.4470435890329,2506300
2023-06-21,447.5003967285156,449.81198456416536,444.7442600160907,448.9821861216564,2347500
2023-06-22,452.1235656738281,456.6479794359436,448.3104421628044,449.4761092327678,2912500
2023-06-23,453.26947021484375,454.42527914773126,446.82863683148423,451.45181226887263,4832100
2023-06-26,447.2633056640625,459.61155020910286,443.4699285574759,459.61155020910286,3214700
2023-06-27,458.8607482910156,462.298510282937,446.21615845937407,456.88502924562914,4138700
2023-06-28,453.1312255859375,462.84187251082494,451.7679744692552,462.82212617112066,2854700
2023-06-29,458.85089111328125,460.174619345658,451.95565047220055,453.48682077720446,2112400
2023-06-30,463.286376953125,464.1655562654041,458.3668256012658,459.00892827150665,3172300
2023-07-03,455.8181457519531,460.5993821352533,451.8172966711751,460.5993821352533,2113200
2023-07-05,460.0462341308594,461.5774044731678,454.4154222742797,456.48993349233973,2130200
2023-07-06,457.5863952636719,461.92311298390706,456.01570226015457,457.49749152540636,2191700
2023-07-07,446.5915222167969,457.9815413703674,445.76172383080893,456.71708238023143,2914000
2023-07-10,447.6584167480469,449.1500942471445,444.25028939814814,447.4608327882836,2011400
2023-07-11,434.0556335449219,445.0900081258579,432.29721455854184,444.5368091750954,3573100
2023-07-12,435.25091552734375,438.90597770496555,429.72878436493573,433.14676990210734,3107800
2023-07-13,429.42254638671875,436.87098547868686,429.06690128222226,434.885408338952,2865100
2023-07-14,444.0033264160156,444.98132782981224,435.5176168524626,435.74483539245165,2954500
2023-07-17,441.7115173339844,445.1492491468099,437.87861759809766,443.99347039838744,2347900
2023-07-18,445.72222900390625,447.8164863699203,439.6370107222902,441.52382602957874,2237900
2023-07-19,448.0535583496094,449.4760784602389,443.1142607841122,445.919778183665,2212800
2023-07-20,458.1889953613281,459.5719926163253,449.47606743422716,449.62424032814135,2624200
2023-07-21,456.4306640625,461.3699621278333,456.36150665428545,459.75974613500136,2226700
2023-07-24,453.7436828613281,459.9869628257852,452.1137205358223,456.3911393782658,2190700
2023-07-25,451.98529052734375,455.32426080406407,451.0567000901346,452.20262084556464,1737800
2023-07-26,448.0832214355469,449.47610705528007,441.1385698225321,449.47610705528007,1959800
2023-07-27,449.4662170410156,453.1114212736552,446.7594914606584,447.816508438054,1883500
2023-07-28,452.9138488769531,453.9906121486905,446.29517795675116,449.6045134168521,1437600
2023-07-31,449.0315246582031,453.44725783884184,445.3270515250189,453.44725783884184,2110200
2023-08-01,447.5892639160156,451.81730143322073,445.96918998832314,449.8218360663942,1738200
2023-08-02,448.96240234375,456.03548007483505,445.8407626648636,449.70329697853725,2366600
2023-08-03,443.70703125,448.5870601924101,442.81796361998767,445.3073590134389,2414100
2023-08-04,444.0329895019531,446.9768218803293,441.4645787316622,443.7860246088804,1869800
2023-08-07,448.5672912597656,449.476135391648,445.10978252598375,447.74738102475703,2446400
2023-08-08,515.2674560546875,531.4683748710199,496.60680704471133,499.8568730199555,15094500
2023-08-09,519.8413696289062,526.064933722735,510.61479416850875,514.0525264914475,5376600
2023-08-10,515.0107421875,522.320866934525,513.6770955722507,517.1148276313427,4108500
2023-08-11,521.866455078125,525.3535678234872,513.6869493283915,517.3617577939286,2523500
2023-08-14,532.6077880859375,536.864678396736,523.9454866997814,525.9551696246109,3981100
2023-08-15,541.1412353515625,541.8045030382643,528.4299642163269,532.3403251175386,2826800
2023-08-16,540.7650756835938,547.3286286206433,537.0625710367261,541.9134829444849,2597100
