Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
Date,,,,,
2022-08-08,346.93939208984375,353.6779885990642,344.7030546288481,353.6779885990642,2477600
2022-08-09,341.4026794433594,345.9147693868886,340.23031835366555,345.205441921403,2467400
2022-08-10,348.1412658691406,349.293904178493,345.8457904943414,349.0870257756902,2443700
2022-08-11,345.3827819824219,350.57467563442765,345.15621087984664,350.57467563442765,2609400
2022-08-12,349.0180358886719,350.180565569484,345.06750345716625,349.481069473232,2514200
2022-08-15,354.6138916015625,356.58424237014424,345.61923553256025,347.10682991852605,2526300
2022-08-16,353.92425537109375,354.66313690631523,347.8654327953109,349.01807115376306,2448700
2022-08-17,350.06231689453125,351.668157401636,346.53540264215434,348.2594593717173,2439900
2022-08-18,352.06231689453125,354.1902996708759,348.3285232411278,349.06740489686536,1934900
2022-08-19,349.0279235839844,351.4810005972021,348.31859612574283,351.34309168138157,1740700
2022-08-22,340.3879699707031,345.7965734213109,339.1761933771338,344.8113979984582,2312400
2022-08-23,335.8364562988281,340.0923911742792,334.3389704501844,337.60975999150213,2240700
2022-08-24,334.6739196777344,337.21568899277594,333.33409559319045,335.1369533086037,2218400
2022-08-25,339.5603942871094,340.013566520753,332.3193495971404,334.95961226642436,2228500
2022-08-26,327.0388488769531,340.5160724970522,326.7827236925884,339.93479249769695,1925000
2022-08-29,324.46746826171875,327.8761661418807,322.91087456063735,325.09796477551674,2308200
2022-08-30,322.95037841796875,328.03388760843654,320.74359491767405,326.093090669819,2618900
2022-08-31,319.5613708496094,326.2704135726285,319.4727086627836,323.4232720228764,3129000
2022-09-01,320.42828369140625,320.7829323873485,314.47781613865993,319.0096287773056,2493200
2022-09-02,317.77813720703125,324.7827491102711,315.77823258308507,324.5265939155745,1936800
2022-09-06,319.2756042480469,322.14246803501146,315.8077979475922,317.71904047223524,2043400
2022-09-07,323.74835205078125,324.31977064912684,317.2757421190001,319.27564708287207,1998300
2022-09-08,325.1768493652344,325.3935891544224,318.684547129549,319.71896926671144,2114000
2022-09-09,330.87115478515625,332.0237931342024,325.2556431372314,325.63987596369105,1815700
2022-09-12,333.4031066894531,334.4473903165911,330.95986062048996,333.0779819372256,2097800
2022-09-13,320.6154479980469,327.8663236834203,319.7681816168355,325.10784490423777,2316900
2022-09-14,321.0193786621094,323.6103945207697,318.55644040333175,322.19173967850065,2657900
2022-09-15,312.26116943359375,321.1080548693373,310.4977272101357,318.79288679184236,2486800
2022-09-16,310.4583435058594,310.95093122949,304.52756807163877,308.2121446887105,3650900
2022-09-19,309.3746032714844,310.77356544883435,305.65064177972397,307.325451842939,2369700
2022-09-20,308.6258544921875,309.70955333200624,304.8526463330507,306.54714904663155,2769600
2022-09-21,299.9859619140625,310.31061274034687,299.7101139562887,309.81802495395266,2366300
2022-09-22,293.93695068359375,298.58698029262973,292.1932008546442,298.45893273109425,3176500
2022-09-23,289.2277526855469,290.20309668137804,285.9372707761192,288.78444183759115,3245900
2022-09-26,285.80926513671875,290.9617441003366,284.8339509604888,285.75015700877583,3635600
2022-09-27,282.2330017089844,293.4836856401314,280.5778845258691,291.0897171232518,4073300
2022-09-28,285.8782043457031,288.6367136397901,277.51407441126105,280.88335760764204,5611400
2022-09-29,282.51873779296875,287.74018543651533,280.6272178670969,284.07533175682556,3439700
